time_s,acc_m_s2,delta_t_s
0.92000000,-7.9712556228e-04,5.00000000e-03
0.92500000,6.5047078217e-03,5.00000000e-03
0.93000000,-5.8095524737e-03,5.00000000e-03
0.93500000,-1.5749976201e-03,5.00000000e-03
0.94000000,4.9298768575e-03,5.00000000e-03
0.94500000,-3.8891802728e-03,5.00000000e-03
0.95000000,-2.0305368620e-05,5.00000000e-03
0.95500000,3.1411879633e-03,5.00000000e-03
0.96000000,-2.8339319240e-03,5.00000000e-03
0.96500000,1.8217463977e-03,5.00000000e-03
0.97000000,2.1659316031e-03,5.00000000e-03
0.97500000,-3.0232736477e-03,5.00000000e-03
0.98000000,2.1033014654e-03,5.00000000e-03
0.98500000,1.2527802015e-04,5.00000000e-03
0.99000000,-2.7360210794e-03,5.00000000e-03
0.99500000,2.5376808032e-03,5.00000000e-03
1.00000000,-1.3311399756e-03,5.00000000e-03
1.00500000,-1.6626437868e-03,5.00000000e-03
1.01000000,3.2759875059e-03,5.00000000e-03
1.01500000,-2.7303968267e-03,5.00000000e-03
1.02000000,2.9328364883e-04,5.00000000e-03
1.02500000,3.9487955402e-03,5.00000000e-03
1.03000000,-3.5571545895e-03,5.00000000e-03
1.03500000,2.1743797420e-03,5.00000000e-03
1.04000000,3.7324080573e-03,5.00000000e-03
1.04500000,-5.1948058617e-03,5.00000000e-03
1.05000000,3.2204467269e-03,5.00000000e-03
1.05500000,2.5653763384e-03,5.00000000e-03
1.06000000,-5.7846903292e-03,5.00000000e-03
1.06500000,5.0228008665e-03,5.00000000e-03
1.07000000,2.5829041401e-03,5.00000000e-03
1.07500000,-5.4694340355e-03,5.00000000e-03
1.08000000,6.1422851531e-03,5.00000000e-03
1.08500000,1.6796066266e-03,5.00000000e-03
1.09000000,-5.2268219803e-03,5.00000000e-03
1.09500000,6.3794597666e-03,5.00000000e-03
1.10000000,-2.5361828639e-04,5.00000000e-03
1.10500000,-4.8428222824e-03,5.00000000e-03
1.11000000,5.7874043468e-03,5.00000000e-03
1.11500000,-1.9678869342e-03,5.00000000e-03
1.12000000,-4.2018610682e-03,5.00000000e-03
1.12500000,5.7266255696e-03,5.00000000e-03
1.13000000,-3.1554488597e-03,5.00000000e-03
1.13500000,-4.2791916630e-03,5.00000000e-03
1.14000000,6.9323767582e-03,5.00000000e-03
1.14500000,-2.5026110797e-03,5.00000000e-03
1.15000000,-3.4477247100e-03,5.00000000e-03
1.15500000,6.1451771999e-03,5.00000000e-03
1.16000000,-2.4430761339e-03,5.00000000e-03
1.16500000,-2.7248526336e-03,5.00000000e-03
1.17000000,4.0196329538e-03,5.00000000e-03
1.17500000,-3.1165379422e-03,5.00000000e-03
1.18000000,-1.4034851982e-03,5.00000000e-03
1.18500000,3.1934433163e-03,5.00000000e-03
1.19000000,-2.7121989052e-03,5.00000000e-03
