time_s,acc_m_s2,delta_t_s
15.63500000,-5.3677124674e-01,5.00000000e-03
15.64000000,-6.2110587165e-01,5.00000000e-03
15.64500000,-7.3746418540e-01,5.00000000e-03
15.65000000,-8.6994353945e-01,5.00000000e-03
15.65500000,-9.7159728838e-01,5.00000000e-03
15.66000000,-1.0115597709e+00,5.00000000e-03
15.66500000,-9.8675405222e-01,5.00000000e-03
15.67000000,-8.8455230708e-01,5.00000000e-03
15.67500000,-7.3537327706e-01,5.00000000e-03
15.68000000,-6.0045178817e-01,5.00000000e-03
15.68500000,-5.0828383445e-01,5.00000000e-03
15.69000000,-4.6318897952e-01,5.00000000e-03
15.69500000,-4.0662293781e-01,5.00000000e-03
15.70000000,-2.6542024270e-01,5.00000000e-03
15.70500000,-4.4430283883e-02,5.00000000e-03
15.71000000,2.0569299914e-01,5.00000000e-03
15.71500000,4.1574810179e-01,5.00000000e-03
15.72000000,5.3160016079e-01,5.00000000e-03
15.72500000,5.6522604189e-01,5.00000000e-03
15.73000000,5.6628084868e-01,5.00000000e-03
15.73500000,5.8110848413e-01,5.00000000e-03
15.74000000,6.2587421212e-01,5.00000000e-03
15.74500000,6.6664461130e-01,5.00000000e-03
15.75000000,6.6536008255e-01,5.00000000e-03
15.75500000,6.0275268440e-01,5.00000000e-03
15.76000000,4.9346602573e-01,5.00000000e-03
15.76500000,3.9139713249e-01,5.00000000e-03
15.77000000,3.2974021474e-01,5.00000000e-03
15.77500000,2.8691005767e-01,5.00000000e-03
15.78000000,2.5833795302e-01,5.00000000e-03
15.78500000,2.4106461868e-01,5.00000000e-03
15.79000000,2.0713424456e-01,5.00000000e-03
15.79500000,1.2957688443e-01,5.00000000e-03
15.80000000,-3.9303012267e-03,5.00000000e-03
15.80500000,-1.5427575590e-01,5.00000000e-03
15.81000000,-2.4338285551e-01,5.00000000e-03
15.81500000,-2.3214145394e-01,5.00000000e-03
15.82000000,-1.3985612742e-01,5.00000000e-03
15.82500000,-2.3354642998e-02,5.00000000e-03
15.83000000,9.1785585756e-02,5.00000000e-03
15.83500000,2.5307004155e-01,5.00000000e-03
15.84000000,4.5900119963e-01,5.00000000e-03
15.84500000,6.3615595787e-01,5.00000000e-03
15.85000000,7.4996111555e-01,5.00000000e-03
15.85500000,8.0863857993e-01,5.00000000e-03
15.86000000,8.2524212792e-01,5.00000000e-03
15.86500000,8.1587268866e-01,5.00000000e-03
15.87000000,7.9044882367e-01,5.00000000e-03
15.87500000,7.4342952674e-01,5.00000000e-03
15.88000000,6.5669471244e-01,5.00000000e-03
15.88500000,5.4235294996e-01,5.00000000e-03
15.89000000,4.4909833979e-01,5.00000000e-03
15.89500000,3.8988107022e-01,5.00000000e-03
15.90000000,3.2916459640e-01,5.00000000e-03
15.90500000,2.1223103957e-01,5.00000000e-03
15.91000000,3.7997175852e-03,5.00000000e-03
15.91500000,-2.6335287542e-01,5.00000000e-03
15.92000000,-5.3647272313e-01,5.00000000e-03
15.92500000,-7.9883331160e-01,5.00000000e-03
15.93000000,-1.0387364822e+00,5.00000000e-03
15.93500000,-1.2372057570e+00,5.00000000e-03
15.94000000,-1.3795544233e+00,5.00000000e-03
15.94500000,-1.4569150919e+00,5.00000000e-03
15.95000000,-1.4826191100e+00,5.00000000e-03
15.95500000,-1.4867847267e+00,5.00000000e-03
15.96000000,-1.4864698734e+00,5.00000000e-03
15.96500000,-1.4777010913e+00,5.00000000e-03
15.97000000,-1.4241123546e+00,5.00000000e-03
15.97500000,-1.2909542970e+00,5.00000000e-03
15.98000000,-1.0848837896e+00,5.00000000e-03
15.98500000,-8.5507817835e-01,5.00000000e-03
15.99000000,-6.4186288905e-01,5.00000000e-03
15.99500000,-4.4452199196e-01,5.00000000e-03
16.00000000,-2.2315286307e-01,5.00000000e-03
16.00500000,5.8703618161e-02,5.00000000e-03
16.01000000,3.8900397974e-01,5.00000000e-03
16.01500000,7.2218801326e-01,5.00000000e-03
16.02000000,1.0200904825e+00,5.00000000e-03
16.02500000,1.2644513425e+00,5.00000000e-03
16.03000000,1.4543332964e+00,5.00000000e-03
16.03500000,1.5995240252e+00,5.00000000e-03
16.04000000,1.7089016610e+00,5.00000000e-03
16.04500000,1.7870640452e+00,5.00000000e-03
16.05000000,1.8365114119e+00,5.00000000e-03
16.05500000,1.8564227762e+00,5.00000000e-03
16.06000000,1.8429411744e+00,5.00000000e-03
