time_s,acc_m_s2
2.301999999999950930e+01,1.198294342088789544e-01
2.302499999999950830e+01,1.623083972031675593e-01
2.302999999999951086e+01,2.179962330251593028e-01
2.303499999999950987e+01,2.795821821687454189e-01
2.303999999999950887e+01,3.330435196683182442e-01
2.304499999999950788e+01,3.626144865872713008e-01
2.304999999999950688e+01,3.563828471064990344e-01
2.305499999999950944e+01,3.147312567113970672e-01
2.305999999999950845e+01,2.547830089028621514e-01
2.306499999999950745e+01,2.000194406427919791e-01
2.306999999999951001e+01,1.614720525185855682e-01
2.307499999999950901e+01,1.316976952491428210e-01
2.307999999999950802e+01,9.770481311636483590e-02
2.308499999999950703e+01,5.485771440780375097e-02
2.308999999999950603e+01,4.316607216057802808e-03
2.309499999999950859e+01,-5.212362574625365591e-02
2.309999999999950759e+01,-1.092690011580402104e-01
2.310499999999950660e+01,-1.540459532244403407e-01
2.310999999999950916e+01,-1.718523604797464466e-01
2.311499999999950816e+01,-1.616788244370498950e-01
2.311999999999950717e+01,-1.387601720019408236e-01
2.312499999999950617e+01,-1.207694574695084011e-01
2.312999999999950518e+01,-1.133201053638406286e-01
2.313499999999950774e+01,-1.081966927115244892e-01
2.313999999999950674e+01,-9.172628794099584038e-02
2.314499999999950575e+01,-5.555665550468944641e-02
2.314999999999950830e+01,-5.531421228788985928e-03
2.315499999999950731e+01,4.364470606017294835e-02
2.315999999999950631e+01,8.154423696641484309e-02
2.316499999999950532e+01,1.061617704072563007e-01
2.316999999999950433e+01,1.177261053362679971e-01
2.317499999999950688e+01,1.173847767122716962e-01
2.317999999999950589e+01,1.145082347456902322e-01
2.318499999999950489e+01,1.238097886999476038e-01
2.318999999999950745e+01,1.505169714264687764e-01
2.319499999999950646e+01,1.825305342906799466e-01
2.319999999999950546e+01,1.989119066140082881e-01
2.320499999999950447e+01,1.864272103568820893e-01
2.320999999999950347e+01,1.474648551292307985e-01
2.321499999999950603e+01,9.186505909643485901e-02
2.321999999999950504e+01,2.761392652832584185e-02
2.322499999999950404e+01,-3.850524354106357738e-02
2.322999999999950660e+01,-9.646830922559965216e-02
2.323499999999950560e+01,-1.356521482637975395e-01
2.323999999999950461e+01,-1.505958491475213046e-01
2.324499999999950361e+01,-1.449417585907339379e-01
2.324999999999950262e+01,-1.298747531819973156e-01
2.325499999999950518e+01,-1.191979869933722652e-01
2.325999999999950418e+01,-1.202322223139184604e-01
2.326499999999950319e+01,-1.277399235091945251e-01
2.326999999999950575e+01,-1.298861311572580279e-01
2.327499999999950475e+01,-1.189291815461653856e-01
2.327999999999950376e+01,-9.549635704072195752e-02
2.328499999999950276e+01,-6.659185146133200783e-02
2.328999999999950177e+01,-4.051327731019870038e-02
2.329499999999950433e+01,-1.804270511572412042e-02
2.329999999999950333e+01,9.293683516390732757e-03
2.330499999999950234e+01,4.538597089729595052e-02
2.330999999999950489e+01,7.995918065204273006e-02
2.331499999999950390e+01,9.717673021778332199e-02
2.331999999999950290e+01,9.232159152702112959e-02
2.332499999999950191e+01,7.708368364821056862e-02
2.332999999999950091e+01,6.886960439415719393e-02
2.333499999999950347e+01,7.629288750171764333e-02
2.333999999999950248e+01,9.521351838274962065e-02
2.334499999999950148e+01,1.137311468780119600e-01
2.334999999999950404e+01,1.184974807624145504e-01
2.335499999999950305e+01,1.021123434952183884e-01
2.335999999999950205e+01,6.980603340318555783e-02
2.336499999999950106e+01,3.723216057837922671e-02
2.336999999999950006e+01,1.748558399486364531e-02
2.337499999999950262e+01,1.306502826845416278e-02
2.337999999999950163e+01,2.033356976266722030e-02
2.338499999999950063e+01,3.532706635047034444e-02
2.338999999999950319e+01,5.209723563693216541e-02
2.339499999999950219e+01,6.088596073537237002e-02
2.339999999999950120e+01,5.341778236596177176e-02
2.340499999999950020e+01,3.200358857042223670e-02
2.340999999999949921e+01,1.221039672132676404e-02
2.341499999999950177e+01,1.029078747944940815e-02
2.341999999999950077e+01,2.846941901306531894e-02
2.342499999999949978e+01,5.356914475290074779e-02
2.342999999999950234e+01,6.850835927208302756e-02
2.343499999999950134e+01,6.474719639349056644e-02
2.343999999999950035e+01,4.793540447770291285e-02
2.344499999999949935e+01,3.256062215840064417e-02
2.344999999999949836e+01,2.992161065551544527e-02
2.345499999999950091e+01,4.102654262478011571e-02
2.345999999999949992e+01,5.820237148922851461e-02
2.346499999999949893e+01,7.433474532904561782e-02
2.346999999999950148e+01,8.878702623536745275e-02
2.347499999999950049e+01,1.031929628740811816e-01
2.347999999999949949e+01,1.145377458714250257e-01
2.348499999999949850e+01,1.141345564000382784e-01
2.348999999999949750e+01,9.801013214841140797e-02
2.349499999999950006e+01,7.615524297278586374e-02
2.349999999999949907e+01,6.629692878140423795e-02
2.350499999999949807e+01,7.496614389056022176e-02
2.350999999999950063e+01,8.991682430859855579e-02
2.351499999999949964e+01,9.285431142361513790e-02
2.351999999999949864e+01,7.519144158555689239e-02
2.352499999999949765e+01,4.220704623207185285e-02
2.352999999999949665e+01,7.521913996094143663e-03
2.353499999999949921e+01,-1.568064702993101842e-02
2.353999999999949821e+01,-2.410565441874732914e-02
2.354499999999949722e+01,-2.557309661023739536e-02
2.354999999999949978e+01,-3.103040177644773856e-02
2.355499999999949878e+01,-4.534384539117377461e-02
2.355999999999949779e+01,-6.558570112765985116e-02
2.356499999999949679e+01,-8.643285071684921050e-02
2.356999999999949580e+01,-1.037205177743840134e-01
2.357499999999949836e+01,-1.132186528535053527e-01
2.357999999999949736e+01,-1.099409764993531796e-01
2.358499999999949637e+01,-9.499799375541635726e-02
2.358999999999949893e+01,-7.735226683373275236e-02
2.359499999999949793e+01,-6.485365621073904685e-02
2.359999999999949694e+01,-5.403442257077083893e-02
2.360499999999949594e+01,-3.404011458541267993e-02
2.360999999999949495e+01,-2.230540828558015207e-03
2.361499999999949750e+01,3.084015838069080126e-02
2.361999999999949651e+01,5.189823900927251904e-02
2.362499999999949551e+01,5.905194335746694057e-02
2.362999999999949807e+01,6.142048506944501607e-02
2.363499999999949708e+01,6.525324992672873470e-02
2.363999999999949608e+01,6.615490720849118156e-02
2.364499999999949509e+01,5.684653960130653383e-02
2.364999999999949409e+01,3.858772304035010259e-02
2.365499999999949665e+01,1.690045465669822583e-02
2.365999999999949566e+01,-7.318933814461641048e-03
2.366499999999949466e+01,-3.388303925043095743e-02
2.366999999999949722e+01,-5.665424029840008396e-02
2.367499999999949623e+01,-6.884381876944831169e-02
2.367999999999949523e+01,-7.081158064954380660e-02
2.368499999999949424e+01,-6.757089135580368611e-02
2.368999999999949324e+01,-6.123063174159395355e-02
2.369499999999949580e+01,-4.933430462592952592e-02
2.369999999999949480e+01,-2.806373005537424539e-02
2.370499999999949381e+01,2.406662069724157822e-03
2.370999999999949637e+01,3.723408026035902874e-02
2.371499999999949537e+01,7.046219380401480548e-02
2.371999999999949438e+01,9.868720176741702099e-02
2.372499999999949338e+01,1.228678120637572840e-01
2.372999999999949239e+01,1.484752920236782903e-01
2.373499999999949495e+01,1.785022389637239137e-01
2.373999999999949395e+01,2.080915172079388920e-01
2.374499999999949296e+01,2.291030188598693618e-01
2.374999999999949551e+01,2.376843976025622696e-01
2.375499999999949452e+01,2.353102793990658470e-01
2.375999999999949353e+01,2.261360360564292904e-01
2.376499999999949253e+01,2.164450824317029065e-01
2.376999999999949154e+01,2.103899464034382216e-01
2.377499999999949409e+01,2.070682200411876894e-01
2.377999999999949310e+01,2.043947153580048526e-01
2.378499999999949210e+01,1.998772683919445015e-01
2.378999999999949466e+01,1.877820289570623635e-01
2.379499999999949367e+01,1.632563724364153313e-01
2.379999999999949267e+01,1.278479843355613821e-01
2.380499999999949168e+01,8.828410887725951506e-02
2.380999999999949068e+01,5.263802164331991135e-02
2.381499999999949324e+01,2.563125195860377348e-02
2.381999999999949225e+01,9.117933334523433200e-03
2.382499999999949125e+01,2.597330379322298956e-03
2.382999999999949381e+01,1.460122443229866984e-03
2.383499999999949281e+01,-8.588693658626735507e-04
2.383999999999949182e+01,-6.345201315095447096e-03
2.384499999999949083e+01,-9.816204093773884740e-03
2.384999999999948983e+01,-5.263342891289734572e-03
2.385499999999949239e+01,5.444099473156952841e-03
2.385999999999949139e+01,1.809958794325720877e-02
2.386499999999949040e+01,3.682389646488316154e-02
2.386999999999949296e+01,6.946522623437802191e-02
2.387499999999949196e+01,1.152063793031661010e-01
2.387999999999949097e+01,1.614189696227728010e-01
2.388499999999948997e+01,1.932986528028245998e-01
2.388999999999948898e+01,2.048293432703990058e-01
2.389499999999949154e+01,2.008587623225747965e-01
2.389999999999949054e+01,1.927160423744316287e-01
2.390499999999948955e+01,1.917432606190503652e-01
2.390999999999949210e+01,2.018413062960129900e-01
2.391499999999949111e+01,2.156124349139025009e-01
2.391999999999949011e+01,2.175836160388029406e-01
2.392499999999948912e+01,1.962908758232995710e-01
2.392999999999948813e+01,1.562523340579786701e-01
2.393499999999949068e+01,1.149391261194276370e-01
2.393999999999948969e+01,8.810557639533490859e-02
2.394499999999948869e+01,7.957322852014003800e-02
2.394999999999949125e+01,8.106274958738370062e-02
2.395499999999949026e+01,7.656352822345760534e-02
2.395999999999948926e+01,5.083329427560460967e-02
2.396499999999948827e+01,-1.755205352963950735e-04
2.396999999999948727e+01,-6.397424255615540012e-02
2.397499999999948983e+01,-1.206993776649213090e-01
2.397999999999948884e+01,-1.559936362389319209e-01
2.398499999999948784e+01,-1.640999361332389772e-01
2.398999999999949040e+01,-1.442624788297431349e-01
2.399499999999948940e+01,-1.050866977673439173e-01
2.399999999999948841e+01,-6.884891817088976962e-02
2.400499999999948741e+01,-5.722859331962808216e-02
2.400999999999948642e+01,-7.051044948705513515e-02
2.401499999999948898e+01,-8.658078512006608940e-02
2.401999999999948798e+01,-8.143303869585506727e-02
2.402499999999948699e+01,-4.750558678966507187e-02
2.402999999999948955e+01,5.903239477876982139e-03
2.403499999999948855e+01,6.194815238973524346e-02
2.403999999999948756e+01,1.025229408625150107e-01
2.404499999999948656e+01,1.143803594122125705e-01
2.404999999999948557e+01,9.680869041769042671e-02
2.405499999999948813e+01,6.711933854036207514e-02
2.405999999999948713e+01,5.069137461709213172e-02
2.406499999999948614e+01,6.047979517979631264e-02
2.406999999999948869e+01,8.661552109719140857e-02
2.407499999999948770e+01,1.063863313585953069e-01
2.407999999999948670e+01,1.053305651512769781e-01
2.408499999999948571e+01,8.779111704365648305e-02
2.408999999999948471e+01,6.861674574915500868e-02
2.409499999999948727e+01,5.931018100119476305e-02
2.409999999999948628e+01,6.382140412929909745e-02
2.410499999999948528e+01,8.164628467954242186e-02
2.410999999999948784e+01,1.067883797990002576e-01
2.411499999999948685e+01,1.248419658065491877e-01
2.411999999999948585e+01,1.193454725283669693e-01
2.412499999999948486e+01,8.308783486248230710e-02
2.412999999999948386e+01,2.286819938952511927e-02
2.413499999999948642e+01,-4.650417636327364851e-02
2.413999999999948542e+01,-1.082956367125819525e-01
2.414499999999948443e+01,-1.482710250354666859e-01
2.414999999999948699e+01,-1.599995325252935308e-01
2.415499999999948599e+01,-1.488018552034272302e-01
2.415999999999948500e+01,-1.290454217827313732e-01
2.416499999999948400e+01,-1.151108018870684591e-01
2.416999999999948301e+01,-1.112725181157998844e-01
2.417499999999948557e+01,-1.104431083782859979e-01
2.417999999999948457e+01,-1.041913053343860029e-01
2.418499999999948358e+01,-9.140462299215805497e-02
2.418999999999948614e+01,-7.553757149125923942e-02
2.419499999999948514e+01,-5.653342916544547292e-02
2.419999999999948415e+01,-2.995427500777165727e-02
2.420499999999948315e+01,7.334136531673431623e-03
2.420999999999948216e+01,5.396898216969208545e-02
2.421499999999948471e+01,1.065265573962777129e-01
2.421999999999948372e+01,1.607549625729647880e-01
2.422499999999948272e+01,2.099845283243538807e-01
2.422999999999948528e+01,2.462065558640966489e-01
2.423499999999948429e+01,2.648478120338458863e-01
2.423999999999948329e+01,2.685398132972554031e-01
2.424499999999948230e+01,2.645021173204800125e-01
2.424999999999948130e+01,2.570744609306759854e-01
2.425499999999948386e+01,2.416305569930002617e-01
2.425999999999948287e+01,2.100326512071110374e-01
2.426499999999948187e+01,1.644052562316676847e-01
2.426999999999948443e+01,1.185695703798305273e-01
2.427499999999948344e+01,8.414853330076101090e-02
2.427999999999948244e+01,6.343046793472174871e-02
2.428499999999948145e+01,5.349648375177636084e-02
2.428999999999948045e+01,5.134222526723957597e-02
2.429499999999948301e+01,5.456630867832724247e-02
2.429999999999948201e+01,6.032972842600625024e-02
2.430499999999948102e+01,6.410383238284463048e-02
2.430999999999948358e+01,6.038049983271145948e-02
2.431499999999948258e+01,4.548349227947692114e-02
2.431999999999948159e+01,2.272024953806231484e-02
2.432499999999948059e+01,4.236057566564970824e-03
2.432999999999947960e+01,4.402135353383361364e-03
2.433499999999948216e+01,2.784417673636702117e-02
2.433999999999948116e+01,6.362257434701658332e-02
2.434499999999948017e+01,9.458617399685877170e-02
2.434999999999948272e+01,1.106446781439714144e-01
2.435499999999948173e+01,1.117117882710333687e-01
2.435999999999948074e+01,1.026781493822746805e-01
2.436499999999947974e+01,8.931846617277637568e-02
2.436999999999947875e+01,7.587158465452066569e-02
2.437499999999948130e+01,6.363266909569079144e-02
2.437999999999948031e+01,5.017574061532109608e-02
2.438499999999947931e+01,3.153315611254703388e-02
2.438999999999948187e+01,8.153207962170120476e-03
2.439499999999948088e+01,-1.327166635576702836e-02
2.439999999999947988e+01,-2.535105477678070013e-02
2.440499999999947889e+01,-2.845490434344610103e-02
2.440999999999947789e+01,-2.958325085632234133e-02
2.441499999999948045e+01,-3.306530860176744996e-02
2.441999999999947946e+01,-3.670011227768836537e-02
2.442499999999947846e+01,-3.731688754354092058e-02
2.442999999999948102e+01,-3.587881413967988070e-02
2.443499999999948002e+01,-3.386597052130891489e-02
2.443999999999947903e+01,-2.751839881588059519e-02
2.444499999999947804e+01,-1.291827369914640491e-02
2.444999999999947704e+01,6.874154381238251413e-03
2.445499999999947960e+01,2.289045001073906210e-02
2.445999999999947860e+01,2.773101426054282517e-02
2.446499999999947761e+01,2.465063209975739550e-02
2.446999999999948017e+01,2.538052820688673633e-02
2.447499999999947917e+01,3.680558870358591195e-02
2.447999999999947818e+01,5.264666463081103809e-02
2.448499999999947718e+01,5.859312739256935382e-02
2.448999999999947619e+01,4.637869673366919188e-02
2.449499999999947875e+01,2.241267547736994561e-02
2.449999999999947775e+01,3.414027964717114821e-03
2.450499999999947676e+01,3.572490338582286554e-03
2.450999999999947931e+01,2.398242982443813884e-02
2.451499999999947832e+01,5.440959118105843928e-02
2.451999999999947732e+01,8.375961221899302922e-02
2.452499999999947633e+01,1.051159019225578889e-01
2.452999999999947534e+01,1.157636069217700264e-01
2.453499999999947789e+01,1.171694294066475545e-01
2.453999999999947690e+01,1.141527494559097244e-01
2.454499999999947590e+01,1.110306505352768314e-01
2.454999999999947846e+01,1.091967556789702476e-01
2.455499999999947747e+01,1.109484687852124590e-01
2.455999999999947647e+01,1.220999565087270561e-01
2.456499999999947548e+01,1.449792194957386926e-01
2.456999999999947448e+01,1.723021723284730855e-01
2.457499999999947704e+01,1.916861541876571373e-01
2.457999999999947605e+01,1.973214114165187383e-01
2.458499999999947505e+01,1.961753727097869104e-01
2.458999999999947761e+01,1.985196213466918214e-01
2.459499999999947661e+01,2.053071675769645443e-01
2.459999999999947562e+01,2.098600750193375386e-01
2.460499999999947462e+01,2.068277373700440069e-01
2.460999999999947363e+01,1.959934276668185427e-01
2.461499999999947619e+01,1.790203537523966659e-01
2.461999999999947519e+01,1.591046009310149723e-01
2.462499999999947420e+01,1.416461029614112799e-01
2.462999999999947676e+01,1.306964772938243868e-01
2.463499999999947576e+01,1.241726934044941749e-01
2.463999999999947477e+01,1.153613148391616910e-01
2.464499999999947377e+01,1.005569969645690037e-01
2.464999999999947278e+01,8.425795207195932446e-02
2.465499999999947534e+01,7.473218639237690086e-02
2.465999999999947434e+01,7.296774933601710145e-02
2.466499999999947335e+01,7.195988810372638822e-02
2.466999999999947590e+01,6.563817847510231007e-02
2.467499999999947491e+01,5.128289317514346524e-02
2.467999999999947391e+01,2.732084941359961064e-02
2.468499999999947292e+01,-6.569017624453451533e-03
2.468999999999947192e+01,-4.653204234403882783e-02
2.469499999999947448e+01,-8.509872989367851803e-02
2.469999999999947349e+01,-1.156769471707934649e-01
2.470499999999947249e+01,-1.332112091912284468e-01
2.470999999999947505e+01,-1.341883130096772903e-01
2.471499999999947406e+01,-1.204413176413825504e-01
2.471999999999947306e+01,-1.014660022785858623e-01
2.472499999999947207e+01,-8.683955111517767389e-02
2.472999999999947107e+01,-7.859494153329735222e-02
2.473499999999947363e+01,-7.459675587938321972e-02
2.473999999999947264e+01,-7.497787425817245555e-02
2.474499999999947164e+01,-8.064949135830118410e-02
2.474999999999947420e+01,-8.797128063050442537e-02
2.475499999999947320e+01,-9.070418269546612344e-02
2.475999999999947221e+01,-8.795049680941910419e-02
2.476499999999947121e+01,-8.361484854024515967e-02
2.476999999999947022e+01,-7.764207547892491845e-02
2.477499999999947278e+01,-6.419610291458796580e-02
2.477999999999947178e+01,-3.825293501621283149e-02
2.478499999999947079e+01,-1.697954180101855738e-03
2.478999999999947335e+01,3.678796849989362377e-02
2.479499999999947235e+01,6.703095830732340443e-02
2.479999999999947136e+01,8.503916442588832503e-02
2.480499999999947036e+01,9.322906309816539339e-02
2.480999999999946937e+01,9.264868120578262367e-02
2.481499999999947192e+01,8.005015433801918046e-02
2.481999999999947093e+01,5.565950616685526320e-02
2.482499999999946994e+01,2.922330135052220862e-02
2.482999999999947249e+01,1.223800317325242880e-02
2.483499999999947150e+01,7.479489832149409032e-03
2.483999999999947050e+01,9.135699185087744340e-03
2.484499999999946951e+01,1.113787806486310657e-02
2.484999999999946851e+01,9.479737324392268488e-03
2.485499999999947107e+01,-1.556124527991919375e-03
2.485999999999947008e+01,-2.559859850143551135e-02
2.486499999999946908e+01,-5.815799526416345899e-02
2.486999999999947164e+01,-8.751177196482966270e-02
2.487499999999947065e+01,-1.023686302438418932e-01
2.487999999999946965e+01,-1.008895682505068503e-01
2.488499999999946866e+01,-9.165201163113012583e-02
2.488999999999946766e+01,-8.463888491666626823e-02
2.489499999999947022e+01,-8.233532070076868270e-02
2.489999999999946922e+01,-8.129286934803971187e-02
2.490499999999946823e+01,-7.678519627488059052e-02
2.490999999999947079e+01,-6.564006594979150677e-02
2.491499999999946979e+01,-4.805947574667150668e-02
2.491999999999946880e+01,-2.562345349741858638e-02
2.492499999999946780e+01,-3.364405074941237352e-04
2.492999999999946681e+01,2.528228769874956913e-02
2.493499999999946937e+01,4.892174119377429298e-02
2.493999999999946837e+01,7.176207312955092121e-02
2.494499999999946738e+01,9.915281108388693254e-02
2.494999999999946994e+01,1.349092910819908453e-01
2.495499999999946894e+01,1.751934060629723733e-01
2.495999999999946795e+01,2.091640025211421727e-01
2.496499999999946695e+01,2.272600870418121366e-01
2.496999999999946596e+01,2.288524649637951602e-01
2.497499999999946851e+01,2.196646894959052299e-01
2.497999999999946752e+01,2.048057310914574436e-01
2.498499999999946652e+01,1.868059996527680344e-01
2.498999999999946908e+01,1.674319670471542121e-01
2.499499999999946809e+01,1.481551211099343401e-01
2.499999999999946709e+01,1.271195533314279369e-01
2.500499999999946610e+01,1.009187277039554909e-01
2.500999999999946510e+01,6.831363284273864189e-02
2.501499999999946766e+01,2.986162970335012531e-02
2.501999999999946667e+01,-1.270482911573625126e-02
2.502499999999946567e+01,-5.504939008144560386e-02
2.502999999999946823e+01,-9.108053486365190465e-02
2.503499999999946724e+01,-1.151317555365781314e-01
2.503999999999946624e+01,-1.280260163587460809e-01
2.504499999999946525e+01,-1.380708541617764740e-01
2.504999999999946425e+01,-1.514854502398390035e-01
2.505499999999946681e+01,-1.636716625381021972e-01
2.505999999999946581e+01,-1.644977506062335337e-01
2.506499999999946482e+01,-1.506000334913994154e-01
2.506999999999946738e+01,-1.270928752987651456e-01
2.507499999999946638e+01,-1.003521675894948895e-01
2.507999999999946539e+01,-7.242085130205179466e-02
2.508499999999946439e+01,-4.320780304179786674e-02
2.508999999999946340e+01,-1.443509996584403481e-02
2.509499999999946596e+01,1.347825900074984054e-02
2.509999999999946496e+01,4.255365978542501038e-02
2.510499999999946397e+01,7.546755292232379397e-02
2.510999999999946652e+01,1.116325102726396373e-01
2.511499999999946553e+01,1.437542475027170363e-01
2.511999999999946453e+01,1.621052935075016077e-01
2.512499999999946354e+01,1.629181294928400692e-01
2.512999999999946255e+01,1.544737849210801039e-01
2.513499999999946510e+01,1.507422249860706776e-01
2.513999999999946411e+01,1.569626524531617107e-01
2.514499999999946311e+01,1.652425773387042607e-01
2.514999999999946567e+01,1.632832837475504673e-01
2.515499999999946468e+01,1.439631824525535730e-01
2.515999999999946368e+01,1.071240921920678657e-01
2.516499999999946269e+01,5.737926706859878406e-02
2.516999999999946169e+01,2.732098515022810935e-03
2.517499999999946425e+01,-4.712497563436246484e-02
2.517999999999946326e+01,-8.544584904588836682e-02
2.518499999999946226e+01,-1.146218615512151345e-01
2.518999999999946482e+01,-1.423977267251318735e-01
2.519499999999946382e+01,-1.714844439240267304e-01
2.519999999999946283e+01,-1.956587130550365983e-01
2.520499999999946183e+01,-2.058590914487973267e-01
2.520999999999946084e+01,-1.989255822729437684e-01
2.521499999999946340e+01,-1.775143166771095959e-01
2.521999999999946240e+01,-1.438055090864274188e-01
2.522499999999946141e+01,-9.920317757852870066e-02
2.522999999999946397e+01,-4.916352646424395484e-02
2.523499999999946297e+01,-3.379643753037472973e-03
2.523999999999946198e+01,2.992885720541748826e-02
2.524499999999946098e+01,5.012015372678877562e-02
2.524999999999945999e+01,6.434545995293530773e-02
2.525499999999946255e+01,8.155079428273211140e-02
2.525999999999946155e+01,1.051653755110052990e-01
2.526499999999946056e+01,1.297636353015320654e-01
2.526999999999946311e+01,1.453835176746406943e-01
2.527499999999946212e+01,1.459070459642105855e-01
2.527999999999946112e+01,1.318403413796221668e-01
2.528499999999946013e+01,1.085430323482570597e-01
2.528999999999945913e+01,8.593162296629783259e-02
2.529499999999946169e+01,7.402176256142828370e-02
2.529999999999946070e+01,7.531355848753321092e-02
2.530499999999945970e+01,8.217616218299851616e-02
2.530999999999946226e+01,8.206770186596125394e-02
2.531499999999946127e+01,6.527431806160947925e-02
2.531999999999946027e+01,3.100975280243237903e-02
2.532499999999945928e+01,-1.033215602995476469e-02
2.532999999999945828e+01,-4.456357380193559647e-02
2.533499999999946084e+01,-6.440459762634265228e-02
2.533999999999945985e+01,-6.986395051545740698e-02
2.534499999999945885e+01,-6.263722186468519137e-02
2.534999999999946141e+01,-4.606111452698033459e-02
2.535499999999946041e+01,-2.538701112124599341e-02
2.535999999999945942e+01,-4.988374519099272528e-03
2.536499999999945842e+01,1.228603504590381271e-02
2.536999999999945743e+01,2.536866271566835113e-02
2.537499999999945999e+01,3.542390206151050519e-02
2.537999999999945899e+01,4.531931561283252669e-02
2.538499999999945800e+01,5.670173410703777117e-02
2.538999999999946056e+01,6.446996376998069544e-02
2.539499999999945956e+01,6.022739396816678692e-02
2.539999999999945857e+01,4.234050159405269853e-02
2.540499999999945757e+01,1.823518603669612229e-02
2.540999999999945658e+01,-3.863614337499144107e-03
2.541499999999945913e+01,-2.089989143205821936e-02
2.541999999999945814e+01,-3.151053168138512328e-02
2.542499999999945715e+01,-3.127614178211279850e-02
2.542999999999945970e+01,-1.657037946772807815e-02
2.543499999999945871e+01,8.861116084498269971e-03
2.543999999999945771e+01,3.416719545063658103e-02
2.544499999999945672e+01,4.987756986394829145e-02
2.544999999999945572e+01,5.455267115993589488e-02
2.545499999999945828e+01,5.298788254496800826e-02
2.545999999999945729e+01,5.177166453136430174e-02
2.546499999999945629e+01,5.466595593519558982e-02
2.546999999999945885e+01,6.295465318403371813e-02
2.547499999999945786e+01,7.609330087945165300e-02
2.547999999999945686e+01,9.322683759757342814e-02
2.548499999999945587e+01,1.144005798709742394e-01
2.548999999999945487e+01,1.380084043722302478e-01
2.549499999999945743e+01,1.615542538997187805e-01
2.549999999999945643e+01,1.832176219503683090e-01
2.550499999999945544e+01,2.016941260106082656e-01
2.550999999999945800e+01,2.154926649508692449e-01
2.551499999999945700e+01,2.227079047455829686e-01
2.551999999999945601e+01,2.211750274101821623e-01
2.552499999999945501e+01,2.096153438541006886e-01
2.552999999999945402e+01,1.899253621237734779e-01
2.553499999999945658e+01,1.660580447706365981e-01
2.553999999999945558e+01,1.414244388671271613e-01
2.554499999999945459e+01,1.184067758341833809e-01
2.554999999999945715e+01,9.738371985119453900e-02
2.555499999999945615e+01,7.936639537600106986e-02
2.555999999999945516e+01,6.743593416174441246e-02
2.556499999999945416e+01,6.397136085481716639e-02
2.556999999999945317e+01,6.918507769051299161e-02
2.557499999999945572e+01,8.038329598327663417e-02
2.557999999999945473e+01,9.160974091890393411e-02
2.558499999999945373e+01,9.630396958999182244e-02
2.558999999999945629e+01,9.111498104793831765e-02
2.559499999999945530e+01,7.631195803154254553e-02
2.559999999999945430e+01,5.436882413925468033e-02
2.560499999999945331e+01,3.015903331812601687e-02
2.560999999999945231e+01,7.236588100318942784e-03
2.561499999999945487e+01,-1.439068776584307569e-02
2.561999999999945388e+01,-3.468426198822548850e-02
2.562499999999945288e+01,-5.082928670378265151e-02
2.562999999999945544e+01,-6.237030185695780632e-02
2.563499999999945445e+01,-7.560010726334315256e-02
2.563999999999945345e+01,-9.639510257287976780e-02
2.564499999999945246e+01,-1.214643917889076385e-01
2.564999999999945146e+01,-1.400111376513156758e-01
2.565499999999945402e+01,-1.446064497427416995e-01
2.565999999999945302e+01,-1.378689978097224211e-01
2.566499999999945203e+01,-1.284275551177934960e-01
2.566999999999945459e+01,-1.221671903954894695e-01
2.567499999999945359e+01,-1.214293393938438020e-01
2.567999999999945260e+01,-1.253643539538888130e-01
2.568499999999945160e+01,-1.297450775901558551e-01
2.568999999999945061e+01,-1.293933049001750879e-01
2.569499999999945317e+01,-1.193094095779756031e-01
2.569999999999945217e+01,-9.581627052328539618e-02
2.570499999999945118e+01,-6.239068839088143109e-02
2.570999999999945373e+01,-2.946543836033949440e-02
2.571499999999945274e+01,-5.227319749664350798e-03
2.571999999999945175e+01,1.278598585001035348e-02
2.572499999999945075e+01,3.454676668282204849e-02
2.572999999999944976e+01,6.712564878302927640e-02
2.573499999999945231e+01,1.086725585978616376e-01
2.573999999999945132e+01,1.497435352738998859e-01
2.574499999999945032e+01,1.786598589424257255e-01
2.574999999999945288e+01,1.866823334589221284e-01
2.575499999999945189e+01,1.732724756748730000e-01
2.575999999999945089e+01,1.473511008987634929e-01
2.576499999999944990e+01,1.213890317390796808e-01
2.576999999999944890e+01,1.046728715493088352e-01
2.577499999999945146e+01,1.006054298159392985e-01
2.577999999999945047e+01,1.072777440529604637e-01
2.578499999999944947e+01,1.169958108728628987e-01
2.578999999999945203e+01,1.182801619216381495e-01
2.579499999999945103e+01,1.038236661542789457e-01
2.579999999999945004e+01,7.488806677607903750e-02
2.580499999999944905e+01,3.521714068738332482e-02
2.580999999999944805e+01,-1.196268503221224223e-02
2.581499999999945061e+01,-6.167015193216062591e-02
2.581999999999944961e+01,-1.056076082782136799e-01
2.582499999999944862e+01,-1.343652203529721867e-01
2.582999999999945118e+01,-1.429521191888857845e-01
2.583499999999945018e+01,-1.365109120429531253e-01
2.583999999999944919e+01,-1.277628833586716695e-01
2.584499999999944819e+01,-1.276407807525378191e-01
2.584999999999944720e+01,-1.391689750815469639e-01
2.585499999999944976e+01,-1.553748401261932643e-01
2.585999999999944876e+01,-1.662281342634699399e-01
2.586499999999944777e+01,-1.670232345543689600e-01
2.586999999999945032e+01,-1.577252293218813495e-01
2.587499999999944933e+01,-1.374479896689969338e-01
2.587999999999944833e+01,-1.040861259042045600e-01
2.588499999999944734e+01,-5.965288442959191390e-02
