time_s,acc_m_s2,delta_t_s
15.49000000,-7.2437704230e-01,5.00000000e-03
15.49500000,-5.4847331765e-01,5.00000000e-03
15.50000000,-3.2422484596e-01,5.00000000e-03
15.50500000,-6.1788797777e-02,5.00000000e-03
15.51000000,1.9165582722e-01,5.00000000e-03
15.51500000,3.7886113072e-01,5.00000000e-03
15.52000000,4.9866280521e-01,5.00000000e-03
15.52500000,5.8002727683e-01,5.00000000e-03
15.53000000,6.3395819576e-01,5.00000000e-03
15.53500000,6.7239707924e-01,5.00000000e-03
15.54000000,7.1951062444e-01,5.00000000e-03
15.54500000,7.9125008550e-01,5.00000000e-03
15.55000000,8.8558246963e-01,5.00000000e-03
15.55500000,9.8500459922e-01,5.00000000e-03
15.56000000,1.0670583884e+00,5.00000000e-03
15.56500000,1.1122292505e+00,5.00000000e-03
15.57000000,1.1022475651e+00,5.00000000e-03
15.57500000,1.0078623523e+00,5.00000000e-03
15.58000000,8.2066226881e-01,5.00000000e-03
15.58500000,5.8494384324e-01,5.00000000e-03
15.59000000,3.7016621974e-01,5.00000000e-03
15.59500000,2.1413279403e-01,5.00000000e-03
15.60000000,5.9450215435e-02,5.00000000e-03
15.60500000,-1.3353959605e-01,5.00000000e-03
15.61000000,-3.0559670577e-01,5.00000000e-03
15.61500000,-4.1451618303e-01,5.00000000e-03
15.62000000,-4.7501794785e-01,5.00000000e-03
15.62500000,-5.0964156759e-01,5.00000000e-03
15.63000000,-5.4235982732e-01,5.00000000e-03
15.63500000,-5.8482402968e-01,5.00000000e-03
15.64000000,-6.3264472872e-01,5.00000000e-03
15.64500000,-6.8468175343e-01,5.00000000e-03
15.65000000,-7.3300187174e-01,5.00000000e-03
15.65500000,-7.6152300013e-01,5.00000000e-03
15.66000000,-7.5594779512e-01,5.00000000e-03
15.66500000,-6.6962097825e-01,5.00000000e-03
15.67000000,-4.7059001136e-01,5.00000000e-03
15.67500000,-2.1970836325e-01,5.00000000e-03
15.68000000,-2.8005384086e-02,5.00000000e-03
15.68500000,6.8526211252e-02,5.00000000e-03
15.69000000,1.4113855638e-01,5.00000000e-03
15.69500000,2.4115951290e-01,5.00000000e-03
15.70000000,3.5174549401e-01,5.00000000e-03
15.70500000,4.5605514571e-01,5.00000000e-03
15.71000000,5.3698972782e-01,5.00000000e-03
15.71500000,5.8195082366e-01,5.00000000e-03
15.72000000,6.0488643307e-01,5.00000000e-03
15.72500000,6.1080644523e-01,5.00000000e-03
15.73000000,5.9339860266e-01,5.00000000e-03
15.73500000,5.6207635667e-01,5.00000000e-03
15.74000000,5.2276545905e-01,5.00000000e-03
15.74500000,4.6235059237e-01,5.00000000e-03
15.75000000,3.5677026440e-01,5.00000000e-03
15.75500000,1.9718060119e-01,5.00000000e-03
15.76000000,2.0881561544e-02,5.00000000e-03
