time_s,acc_m_s2,delta_t_s
7.55000000,-5.8954636969e-01,5.00000000e-03
7.55500000,-6.9496193879e-01,5.00000000e-03
7.56000000,-7.7308360706e-01,5.00000000e-03
7.56500000,-8.2019018711e-01,5.00000000e-03
7.57000000,-8.3069495627e-01,5.00000000e-03
7.57500000,-7.9851275480e-01,5.00000000e-03
7.58000000,-7.3063012743e-01,5.00000000e-03
7.58500000,-6.4300174257e-01,5.00000000e-03
7.59000000,-5.4360444594e-01,5.00000000e-03
7.59500000,-4.3367442342e-01,5.00000000e-03
7.60000000,-3.0712357140e-01,5.00000000e-03
7.60500000,-1.5696285120e-01,5.00000000e-03
7.61000000,8.7846976669e-03,5.00000000e-03
7.61500000,1.7550183838e-01,5.00000000e-03
7.62000000,3.2654066497e-01,5.00000000e-03
7.62500000,4.5480597825e-01,5.00000000e-03
7.63000000,5.6460909706e-01,5.00000000e-03
7.63500000,6.5804262719e-01,5.00000000e-03
7.64000000,7.3425335966e-01,5.00000000e-03
7.64500000,7.8785498516e-01,5.00000000e-03
7.65000000,8.1689240013e-01,5.00000000e-03
7.65500000,8.2391342616e-01,5.00000000e-03
7.66000000,8.0143356695e-01,5.00000000e-03
7.66500000,7.3927990362e-01,5.00000000e-03
7.67000000,6.4271582210e-01,5.00000000e-03
7.67500000,5.1949946629e-01,5.00000000e-03
7.68000000,3.8805589710e-01,5.00000000e-03
7.68500000,2.5694335258e-01,5.00000000e-03
7.69000000,1.1114573208e-01,5.00000000e-03
7.69500000,-5.4083812449e-02,5.00000000e-03
7.70000000,-2.2891628639e-01,5.00000000e-03
7.70500000,-3.9528742421e-01,5.00000000e-03
7.71000000,-5.3465771003e-01,5.00000000e-03
7.71500000,-6.4296881102e-01,5.00000000e-03
7.72000000,-7.1979827337e-01,5.00000000e-03
7.72500000,-7.6811296434e-01,5.00000000e-03
7.73000000,-7.9789354529e-01,5.00000000e-03
7.73500000,-8.1092791039e-01,5.00000000e-03
7.74000000,-8.0338377103e-01,5.00000000e-03
7.74500000,-7.6799669305e-01,5.00000000e-03
7.75000000,-7.0273830456e-01,5.00000000e-03
7.75500000,-6.0787820659e-01,5.00000000e-03
7.76000000,-4.8833809000e-01,5.00000000e-03
7.76500000,-3.5575168333e-01,5.00000000e-03
7.77000000,-2.2097167756e-01,5.00000000e-03
7.77500000,-7.9628418200e-02,5.00000000e-03
7.78000000,8.0926161097e-02,5.00000000e-03
7.78500000,2.5964732837e-01,5.00000000e-03
7.79000000,4.3414049990e-01,5.00000000e-03
7.79500000,5.8053527416e-01,5.00000000e-03
7.80000000,6.8763903346e-01,5.00000000e-03
7.80500000,7.5523815626e-01,5.00000000e-03
7.81000000,7.9240476585e-01,5.00000000e-03
7.81500000,8.0626338324e-01,5.00000000e-03
7.82000000,7.9594533292e-01,5.00000000e-03
7.82500000,7.5795823914e-01,5.00000000e-03
7.83000000,6.9452080374e-01,5.00000000e-03
7.83500000,6.0489274291e-01,5.00000000e-03
7.84000000,4.8796978327e-01,5.00000000e-03
7.84500000,3.4633928289e-01,5.00000000e-03
7.85000000,1.8729979952e-01,5.00000000e-03
7.85500000,2.5717233815e-02,5.00000000e-03
7.86000000,-1.2178145991e-01,5.00000000e-03
7.86500000,-2.4955902556e-01,5.00000000e-03
7.87000000,-3.6379416143e-01,5.00000000e-03
7.87500000,-4.7286169209e-01,5.00000000e-03
7.88000000,-5.7387324817e-01,5.00000000e-03
7.88500000,-6.5345116964e-01,5.00000000e-03
7.89000000,-7.0142142515e-01,5.00000000e-03
7.89500000,-7.1580650765e-01,5.00000000e-03
7.90000000,-7.0070044577e-01,5.00000000e-03
7.90500000,-6.6415897258e-01,5.00000000e-03
7.91000000,-6.1384343622e-01,5.00000000e-03
7.91500000,-5.5209590997e-01,5.00000000e-03
7.92000000,-4.7682947746e-01,5.00000000e-03
7.92500000,-3.8459718158e-01,5.00000000e-03
7.93000000,-2.7485702756e-01,5.00000000e-03
7.93500000,-1.5307773981e-01,5.00000000e-03
7.94000000,-2.7511470297e-02,5.00000000e-03
7.94500000,9.6282321573e-02,5.00000000e-03
7.95000000,2.1512325138e-01,5.00000000e-03
7.95500000,3.2917072784e-01,5.00000000e-03
7.96000000,4.3690024785e-01,5.00000000e-03
7.96500000,5.2679308351e-01,5.00000000e-03
7.97000000,5.8591962672e-01,5.00000000e-03
7.97500000,6.0783481797e-01,5.00000000e-03
7.98000000,5.9326280544e-01,5.00000000e-03
7.98500000,5.5547663438e-01,5.00000000e-03
7.99000000,5.1557144526e-01,5.00000000e-03
7.99500000,4.8156284481e-01,5.00000000e-03
8.00000000,4.5251531987e-01,5.00000000e-03
8.00500000,4.2110059813e-01,5.00000000e-03
8.01000000,3.6830325817e-01,5.00000000e-03
8.01500000,2.8508191430e-01,5.00000000e-03
8.02000000,1.8639594082e-01,5.00000000e-03
8.02500000,8.9892940632e-02,5.00000000e-03
8.03000000,-4.8708786556e-03,5.00000000e-03
8.03500000,-1.1290967175e-01,5.00000000e-03
8.04000000,-2.3712740305e-01,5.00000000e-03
8.04500000,-3.5804187410e-01,5.00000000e-03
8.05000000,-4.5675282702e-01,5.00000000e-03
8.05500000,-5.2411844175e-01,5.00000000e-03
8.06000000,-5.5511510066e-01,5.00000000e-03
8.06500000,-5.5437974729e-01,5.00000000e-03
8.07000000,-5.3105073618e-01,5.00000000e-03
8.07500000,-5.0282260814e-01,5.00000000e-03
8.08000000,-4.7848343512e-01,5.00000000e-03
8.08500000,-4.6016794349e-01,5.00000000e-03
8.09000000,-4.4229633643e-01,5.00000000e-03
8.09500000,-4.0711870345e-01,5.00000000e-03
8.10000000,-3.3539700391e-01,5.00000000e-03
8.10500000,-2.3168610114e-01,5.00000000e-03
8.11000000,-1.1363948664e-01,5.00000000e-03
8.11500000,7.5599665355e-03,5.00000000e-03
8.12000000,1.2801310063e-01,5.00000000e-03
8.12500000,2.5255294771e-01,5.00000000e-03
8.13000000,3.8362872686e-01,5.00000000e-03
8.13500000,5.0957553602e-01,5.00000000e-03
8.14000000,6.1172859804e-01,5.00000000e-03
8.14500000,6.7680167444e-01,5.00000000e-03
8.15000000,7.0407122309e-01,5.00000000e-03
8.15500000,7.0181699814e-01,5.00000000e-03
8.16000000,6.7135356037e-01,5.00000000e-03
8.16500000,6.2072130530e-01,5.00000000e-03
8.17000000,5.5583176303e-01,5.00000000e-03
8.17500000,4.8173053489e-01,5.00000000e-03
8.18000000,4.0582209958e-01,5.00000000e-03
8.18500000,3.1817101635e-01,5.00000000e-03
8.19000000,1.9842894354e-01,5.00000000e-03
8.19500000,4.6389681733e-02,5.00000000e-03
8.20000000,-1.2187088132e-01,5.00000000e-03
8.20500000,-2.8089423662e-01,5.00000000e-03
8.21000000,-4.1477985933e-01,5.00000000e-03
8.21500000,-5.3173688466e-01,5.00000000e-03
8.22000000,-6.3546994703e-01,5.00000000e-03
8.22500000,-7.1748613625e-01,5.00000000e-03
8.23000000,-7.7062774331e-01,5.00000000e-03
8.23500000,-7.8741783205e-01,5.00000000e-03
8.24000000,-7.6505367807e-01,5.00000000e-03
8.24500000,-7.0804786646e-01,5.00000000e-03
8.25000000,-6.2710835841e-01,5.00000000e-03
8.25500000,-5.2751589521e-01,5.00000000e-03
8.26000000,-4.0716081695e-01,5.00000000e-03
8.26500000,-2.8101003860e-01,5.00000000e-03
8.27000000,-1.5989065201e-01,5.00000000e-03
8.27500000,-3.6829251251e-02,5.00000000e-03
8.28000000,8.8171888304e-02,5.00000000e-03
8.28500000,2.1996894682e-01,5.00000000e-03
8.29000000,3.6182350963e-01,5.00000000e-03
8.29500000,4.9397429026e-01,5.00000000e-03
8.30000000,5.9891710237e-01,5.00000000e-03
8.30500000,6.7040605411e-01,5.00000000e-03
8.31000000,7.0376451373e-01,5.00000000e-03
8.31500000,7.0473526114e-01,5.00000000e-03
8.32000000,6.7652303338e-01,5.00000000e-03
8.32500000,6.1433768408e-01,5.00000000e-03
8.33000000,5.2306892402e-01,5.00000000e-03
8.33500000,4.1286187331e-01,5.00000000e-03
8.34000000,2.9201488013e-01,5.00000000e-03
8.34500000,1.7230103848e-01,5.00000000e-03
8.35000000,6.3731808394e-02,5.00000000e-03
8.35500000,-2.4028944937e-02,5.00000000e-03
8.36000000,-8.6590327715e-02,5.00000000e-03
8.36500000,-1.4005888142e-01,5.00000000e-03
8.37000000,-2.1273436789e-01,5.00000000e-03
8.37500000,-3.1158172689e-01,5.00000000e-03
8.38000000,-4.1591806198e-01,5.00000000e-03
8.38500000,-5.0102619623e-01,5.00000000e-03
8.39000000,-5.5099395045e-01,5.00000000e-03
8.39500000,-5.6348836557e-01,5.00000000e-03
8.40000000,-5.4880587427e-01,5.00000000e-03
8.40500000,-5.1500770275e-01,5.00000000e-03
8.41000000,-4.5850603984e-01,5.00000000e-03
8.41500000,-3.7016909109e-01,5.00000000e-03
8.42000000,-2.4614479991e-01,5.00000000e-03
8.42500000,-9.6197064187e-02,5.00000000e-03
8.43000000,5.8573324095e-02,5.00000000e-03
8.43500000,1.9322058311e-01,5.00000000e-03
8.44000000,2.8717246491e-01,5.00000000e-03
8.44500000,3.4472234315e-01,5.00000000e-03
8.45000000,3.7892528373e-01,5.00000000e-03
8.45500000,4.0206789856e-01,5.00000000e-03
8.46000000,4.2975418364e-01,5.00000000e-03
8.46500000,4.6520732843e-01,5.00000000e-03
8.47000000,4.9388636171e-01,5.00000000e-03
8.47500000,5.0104285458e-01,5.00000000e-03
8.48000000,4.7917421103e-01,5.00000000e-03
8.48500000,4.3177527181e-01,5.00000000e-03
8.49000000,3.6825686247e-01,5.00000000e-03
8.49500000,2.8952968388e-01,5.00000000e-03
8.50000000,1.9370406782e-01,5.00000000e-03
8.50500000,7.8964486970e-02,5.00000000e-03
8.51000000,-5.1764571438e-02,5.00000000e-03
8.51500000,-1.8905791179e-01,5.00000000e-03
8.52000000,-3.0950591410e-01,5.00000000e-03
8.52500000,-4.0615850190e-01,5.00000000e-03
8.53000000,-4.7182177863e-01,5.00000000e-03
8.53500000,-5.1224071229e-01,5.00000000e-03
8.54000000,-5.4190438063e-01,5.00000000e-03
8.54500000,-5.6618014875e-01,5.00000000e-03
8.55000000,-5.8270214378e-01,5.00000000e-03
8.55500000,-5.8576690336e-01,5.00000000e-03
8.56000000,-5.6881957938e-01,5.00000000e-03
8.56500000,-5.2662033178e-01,5.00000000e-03
8.57000000,-4.5449789133e-01,5.00000000e-03
8.57500000,-3.5606232421e-01,5.00000000e-03
8.58000000,-2.4067170629e-01,5.00000000e-03
8.58500000,-1.1013661392e-01,5.00000000e-03
8.59000000,3.3832704465e-02,5.00000000e-03
8.59500000,1.8006543694e-01,5.00000000e-03
8.60000000,3.1245333185e-01,5.00000000e-03
8.60500000,4.1981243660e-01,5.00000000e-03
8.61000000,4.9974290970e-01,5.00000000e-03
8.61500000,5.5320466486e-01,5.00000000e-03
8.62000000,5.8313869322e-01,5.00000000e-03
8.62500000,5.9474999419e-01,5.00000000e-03
8.63000000,5.9265059913e-01,5.00000000e-03
8.63500000,5.7742216446e-01,5.00000000e-03
8.64000000,5.5468261856e-01,5.00000000e-03
8.64500000,5.2095723400e-01,5.00000000e-03
8.65000000,4.6594175308e-01,5.00000000e-03
8.65500000,3.8525320642e-01,5.00000000e-03
8.66000000,2.8539145924e-01,5.00000000e-03
8.66500000,1.8107904806e-01,5.00000000e-03
8.67000000,7.6592197082e-02,5.00000000e-03
8.67500000,-4.4859852208e-02,5.00000000e-03
8.68000000,-1.9062208571e-01,5.00000000e-03
8.68500000,-3.4075378593e-01,5.00000000e-03
8.69000000,-4.6830932599e-01,5.00000000e-03
8.69500000,-5.5766248590e-01,5.00000000e-03
8.70000000,-6.1098322460e-01,5.00000000e-03
8.70500000,-6.3871391328e-01,5.00000000e-03
8.71000000,-6.4399482768e-01,5.00000000e-03
8.71500000,-6.2625095511e-01,5.00000000e-03
8.72000000,-5.8945702279e-01,5.00000000e-03
8.72500000,-5.3681784077e-01,5.00000000e-03
8.73000000,-4.6661561642e-01,5.00000000e-03
8.73500000,-3.8027695513e-01,5.00000000e-03
8.74000000,-2.8414507364e-01,5.00000000e-03
8.74500000,-1.8548726931e-01,5.00000000e-03
8.75000000,-8.7340447462e-02,5.00000000e-03
8.75500000,1.5798400167e-02,5.00000000e-03
8.76000000,1.2775736694e-01,5.00000000e-03
8.76500000,2.4643692643e-01,5.00000000e-03
8.77000000,3.6831904412e-01,5.00000000e-03
8.77500000,4.7955050925e-01,5.00000000e-03
8.78000000,5.6123223273e-01,5.00000000e-03
8.78500000,6.0748179724e-01,5.00000000e-03
8.79000000,6.2198974412e-01,5.00000000e-03
8.79500000,6.1159598054e-01,5.00000000e-03
8.80000000,5.8501515156e-01,5.00000000e-03
8.80500000,5.5137896733e-01,5.00000000e-03
8.81000000,5.1752716481e-01,5.00000000e-03
8.81500000,4.8038519700e-01,5.00000000e-03
8.82000000,4.2122311264e-01,5.00000000e-03
8.82500000,3.1967922030e-01,5.00000000e-03
8.83000000,1.8621449799e-01,5.00000000e-03
8.83500000,5.5972021220e-02,5.00000000e-03
8.84000000,-5.8628982271e-02,5.00000000e-03
8.84500000,-1.7542014627e-01,5.00000000e-03
8.85000000,-3.0654565451e-01,5.00000000e-03
8.85500000,-4.3891064233e-01,5.00000000e-03
8.86000000,-5.4941948120e-01,5.00000000e-03
8.86500000,-6.2922848205e-01,5.00000000e-03
8.87000000,-6.8229879162e-01,5.00000000e-03
8.87500000,-7.0935703556e-01,5.00000000e-03
8.88000000,-7.0914941719e-01,5.00000000e-03
8.88500000,-6.7713157895e-01,5.00000000e-03
8.89000000,-6.2170901053e-01,5.00000000e-03
8.89500000,-5.5499175581e-01,5.00000000e-03
8.90000000,-4.8366342827e-01,5.00000000e-03
8.90500000,-4.0636038551e-01,5.00000000e-03
8.91000000,-3.1619444187e-01,5.00000000e-03
8.91500000,-2.0259027237e-01,5.00000000e-03
8.92000000,-6.7377843206e-02,5.00000000e-03
8.92500000,7.1835666139e-02,5.00000000e-03
8.93000000,1.9598884087e-01,5.00000000e-03
8.93500000,3.0228389252e-01,5.00000000e-03
8.94000000,4.0596924069e-01,5.00000000e-03
8.94500000,5.1311106008e-01,5.00000000e-03
8.95000000,6.1106963216e-01,5.00000000e-03
8.95500000,6.8745643903e-01,5.00000000e-03
8.96000000,7.3644749293e-01,5.00000000e-03
8.96500000,7.5704299978e-01,5.00000000e-03
8.97000000,7.5189638311e-01,5.00000000e-03
8.97500000,7.2010660283e-01,5.00000000e-03
8.98000000,6.8033265778e-01,5.00000000e-03
8.98500000,6.4647884611e-01,5.00000000e-03
8.99000000,6.0639349846e-01,5.00000000e-03
8.99500000,5.3211753026e-01,5.00000000e-03
9.00000000,4.0291600278e-01,5.00000000e-03
9.00500000,2.3414608017e-01,5.00000000e-03
9.01000000,6.8372026793e-02,5.00000000e-03
9.01500000,-7.7698032747e-02,5.00000000e-03
9.02000000,-2.1090465374e-01,5.00000000e-03
9.02500000,-3.3436270262e-01,5.00000000e-03
9.03000000,-4.5226219123e-01,5.00000000e-03
9.03500000,-5.6328321681e-01,5.00000000e-03
9.04000000,-6.5505408322e-01,5.00000000e-03
9.04500000,-7.1894378889e-01,5.00000000e-03
9.05000000,-7.4821210958e-01,5.00000000e-03
9.05500000,-7.4348627108e-01,5.00000000e-03
9.06000000,-7.1880876881e-01,5.00000000e-03
9.06500000,-6.9262144452e-01,5.00000000e-03
9.07000000,-6.6463931939e-01,5.00000000e-03
9.07500000,-6.2272816991e-01,5.00000000e-03
9.08000000,-5.5598968610e-01,5.00000000e-03
9.08500000,-4.5466928188e-01,5.00000000e-03
9.09000000,-3.1058029578e-01,5.00000000e-03
9.09500000,-1.3267468301e-01,5.00000000e-03
9.10000000,5.7779862357e-02,5.00000000e-03
9.10500000,2.3568555106e-01,5.00000000e-03
9.11000000,3.8177794724e-01,5.00000000e-03
9.11500000,5.0299565002e-01,5.00000000e-03
9.12000000,6.1210127924e-01,5.00000000e-03
9.12500000,7.0076578793e-01,5.00000000e-03
9.13000000,7.5847463094e-01,5.00000000e-03
9.13500000,7.8292336237e-01,5.00000000e-03
9.14000000,7.7472075514e-01,5.00000000e-03
9.14500000,7.3717686057e-01,5.00000000e-03
9.15000000,6.8295231302e-01,5.00000000e-03
9.15500000,6.1604305662e-01,5.00000000e-03
9.16000000,5.3474632646e-01,5.00000000e-03
9.16500000,4.4048875549e-01,5.00000000e-03
9.17000000,3.3761393439e-01,5.00000000e-03
9.17500000,2.2657237368e-01,5.00000000e-03
9.18000000,1.0412318725e-01,5.00000000e-03
9.18500000,-3.6463211317e-02,5.00000000e-03
9.19000000,-1.9263761948e-01,5.00000000e-03
9.19500000,-3.4575070069e-01,5.00000000e-03
9.20000000,-4.8067043482e-01,5.00000000e-03
