strain,stress
6.732725488116837e-06,2.9466858649228937
6.359005820573859e-06,2.7831214267564723
5.898838151370795e-06,2.5817216268198124
5.265004229409725e-06,2.304313991257096
4.467954182073905e-06,1.9554721868101559
3.6141970161992063e-06,1.581811597617878
2.7985223606870286e-06,1.2248184331088254
2.01376326837034e-06,0.8813559632991282
1.2252152735557497e-06,0.5362352192208839
5.116951980458412e-07,0.22395165373842363
1.9607398428817324e-08,0.008581494062112388
-2.624864366317718e-07,-0.11488142118997359
-5.843270511809561e-07,-0.2557401553421422
-1.196352461256358e-06,-0.523602944048719
-2.0513404956615516e-06,-0.8978022426992676
-2.809203026495542e-06,-1.2294929987095558
-3.144190168748398e-06,-1.3761055226791763
-3.0023843434767875e-06,-1.3140419168439033
-2.558017933001228e-06,-1.1195577925608113
-1.9744684648627923e-06,-0.8641579589745826
-1.2377675066040028e-06,-0.5417289064002865
-2.0950746743858656e-07,-0.09169432111656639
1.1785309474232524e-06,0.5158030711746165
2.8084899624225975e-06,1.2291809147209485
4.461169371353104e-06,1.952502705003353
5.995620051038121e-06,2.624079785671446
7.4358799244284655e-06,3.2544327412799214
8.913535863899255e-06,3.9011526881636933
1.0545369705393398e-05,4.615351079754225
1.2318547383587834e-05,5.391410880432921
1.4043766305974792e-05,6.146480758369838
1.543674474900061e-05,6.756140233637495
1.6274056663532804e-05,7.12260329342484
1.6465488361752218e-05,7.206386462698107
1.6000646592189417e-05,7.002940967376186
1.4890576363091976e-05,6.517100833402735
1.3194601477624434e-05,5.7748300797396075
1.1080287592387102e-05,4.849466517741529
8.800438168523851e-06,3.8516536582528103
6.549403871135317e-06,2.8664522034662254
4.329328213147453e-06,1.8948002963747315
1.99834019613306e-06,0.874605807060694
-5.292296240550052e-07,-0.23162587799751957
-3.1600394522361297e-06,-1.3830422171433845
-5.729392895816001e-06,-2.5075611786769585
-8.215408560380807e-06,-3.5956060175285387
-1.078948654208825e-05,-4.7221927493496985
-1.359979664190497e-05,-5.952170276548156
-1.649608149209225e-05,-7.219776039459528
-1.899750707171512e-05,-8.314565276097918
-2.054920319230901e-05,-8.993690102036515
-2.082438779804159e-05,-9.114129081672292
-1.9823403271417094e-05,-8.676032064228625
-1.7759429051893305e-05,-7.772700468581299
-1.4898835363577159e-05,-6.520715518129008
-1.1477857415440363e-05,-5.023469361014829
-7.685833349831065e-06,-3.3638288880295364
-3.6889388645485452e-06,-1.6145235726475935
3.225685664885977e-07,0.14117733405558042
4.1136069354946284e-06,1.8003864010295811
7.4235876848785495e-06,3.2490528444470694
1.0018611754593658e-05,4.384806969408876
1.180698251207986e-05,5.167516266205115
1.2959070040046953e-05,5.671745948494469
1.384122404264443e-05,6.057834871134654
1.4723934725241022e-05,6.444167433752075
1.555506142623023e-05,6.80792343510509
1.6066325418553197e-05,7.031686364706355
1.6045383294669397e-05,7.022520706528434
1.544237826555109e-05,6.758605832987774
1.430003097801446e-05,6.2586391239695045
1.2685255840217057e-05,5.551906749097732
1.0660445663890882e-05,4.6657159284169945
8.263430938201717e-06,3.6166237854703063
5.5417293367237265e-06,2.4254271962482465
2.632797357974951e-06,1.152286213606055
-2.136387717883302e-07,-0.09350245307628618
-2.719614400789535e-06,-1.1902830921877918
-4.708000801427767e-06,-2.060532460160228
-6.153325931080188e-06,-2.693102306841422
-7.089290375616923e-06,-3.1027422370085778
-7.490972182641541e-06,-3.2785447563664833
-7.312583573832496e-06,-3.200470105473817
-6.639311625390034e-06,-2.9058017817427984
-5.716070964416198e-06,-2.5017306206037744
-4.787082049371914e-06,-2.095143643388888
-3.933659301720797e-06,-1.72162941772415
-3.058400523592396e-06,-1.3385583012479563
-2.0115447994167014e-06,-0.880385014592101
-7.761571253059055e-07,-0.33969768025367764
4.320653816730949e-07,0.1891003806921483
1.2937153670602422e-06,0.5662153896038653
1.684632331709306e-06,0.7373065021292553
1.8402373156471693e-06,0.8054095322454445
2.16849572292506e-06,0.949077116862564
2.8817886643418697e-06,1.2612612734469848
3.82801361220369e-06,1.675391878329511
4.64918346074615e-06,2.03479010266997
5.031312525561691e-06,2.202035049141582
4.836525427287864e-06,2.116783334933734
4.149705066285366e-06,1.816185329998087
3.2527835079327247e-06,1.4236331484770814
2.4592259551709727e-06,1.0763198905916915
1.919844581099332e-06,0.8402509355177268
1.6061369820045103e-06,0.7029517467117733
1.445743224082885e-06,0.6327528324498295
1.417232173439402e-06,0.6202745114379993
1.5284935747393004e-06,0.6689698576392635
1.740685084859948e-06,0.7618388933117759
1.931569750230929e-06,0.8453826448388462
1.9781316900781347e-06,0.8657612285540612
1.8970430125084283e-06,0.8302714613829988
1.8413366622739583e-06,0.8058906790219659
1.93755995009565e-06,0.8480043523925835
2.171679431353526e-06,0.9504705181887809
2.3999376867620427e-06,1.0503714239885755
2.4092906015854273e-06,1.0544648779626813
2.0209750890469336e-06,0.8845123328979759
1.2264767187140412e-06,0.5367873110333116
2.0779472103319258e-07,0.09094471003679198
-8.196939191235336e-07,-0.358752260033129
-1.7613318409584524e-06,-0.7708752790161022
-2.6455657159567622e-06,-1.1578744913473182
-3.526695710428655e-06,-1.5435152403207533
-4.40090700583304e-06,-1.9261279090937018
-5.1868297721630175e-06,-2.2700996795978035
-5.771267249790953e-06,-2.5258881648549263
-6.078248143501137e-06,-2.6602433025913093
-6.101708770479944e-06,-2.6705112242558267
-5.874956450136568e-06,-2.5712694152182234
-5.406120000044996e-06,-2.3660755835546845
-4.669911394326555e-06,-2.0438620170081148
-3.6767675488776893e-06,-1.609196600100127
-2.4860183879630624e-06,-1.0880460307907374
-1.1194752919974525e-06,-0.489956411394101
4.489883713972184e-07,0.19650700000260798
2.186525780613353e-06,0.9569682623173444
3.997363790782381e-06,1.7495107145008004
5.852938980240622e-06,2.561633114519753
7.779401428721642e-06,3.40478046640021
9.647245775959574e-06,4.222272661143117
1.1104274651406623e-05,4.859964840876588
1.184693325657413e-05,5.185001353678559
1.1908552104487577e-05,5.211969835978908
1.1571739975620676e-05,5.064558577192494
1.1026763876982927e-05,4.826041000705671
1.0210378949538277e-05,4.468736974233308
8.952194622266164e-06,3.9180723170771694
7.1927724726201264e-06,3.1480328452548387
5.0827564088454694e-06,2.2245502941157915
2.954747892077625e-06,1.2931930558230953
1.1664158870621408e-06,0.5105007196704918
-1.559281162730007e-07,-0.06824445419268386
-1.2448326640134636e-06,-0.5448210864555493
-2.4631708451442976e-06,-1.078046435293921
-3.894227908304016e-06,-1.7043716326235219
-5.211350783540107e-06,-2.280831695591329
-5.994509333858204e-06,-2.6235936623890153
-6.1335198210261035e-06,-2.6844338434325863
-5.878760774670178e-06,-2.572934439189356
-5.546498090042626e-06,-2.4275143180272214
-5.240821021193007e-06,-2.293729820263274
-4.8299760732852894e-06,-2.113916904556047
-4.112667981516001e-06,-1.7999754526816176
-3.000337202995194e-06,-1.31314595280508
-1.5923491635693054e-06,-0.6969172856658195
-1.1721720273909068e-07,-0.051301998729446144
1.1896385598018573e-06,0.5206644968256173
2.176355111985865e-06,0.9525169052058254
2.8038745407078865e-06,1.227160900990788
3.1236918316085377e-06,1.3671340949251325
3.210776304598376e-06,1.4052480186349778
3.0986669165222525e-06,1.3561815373485904
2.794113048868578e-06,1.2228886266979746
2.3531043112196077e-06,1.029874042064852
1.8917958929641123e-06,0.8279749749125366
1.4802523191407946e-06,0.6478562943090572
1.0592120311234418e-06,0.46358122361835863
5.338127796717846e-07,0.23363176994967808
-5.242341062607407e-08,-0.022943950908966625
-5.273476940361407e-07,-0.23080222098147907
-8.010245769906413e-07,-0.3505813214336717
-9.677949535770783e-07,-0.42357106566763325
-1.1581980448628389e-06,-0.5069040485316507
-1.3997921410047174e-06,-0.6126416000487284
-1.6655770681304823e-06,-0.7289666587865846
-1.941031402086963e-06,-0.8495236893285117
-2.170517401474941e-06,-0.9499619370764382
-2.234935106092133e-06,-0.9781553841405263
-2.079170590855117e-06,-0.909982532579061
-1.809188515959649e-06,-0.7918205244471139
-1.5927587742938147e-06,-0.6970965584037564
-1.4768972487542256e-06,-0.6463878936589232
-1.3355193028606455e-06,-0.584511556132355
-1.0134562766466382e-06,-0.44355547992902383
-5.218012433595632e-07,-0.22837472741471937
-5.767824425233739e-08,-0.025243813571771058
1.8530344671941378e-07,0.08110104119547515
1.9337619970083147e-07,0.08463421169876434
1.169513430369013e-07,0.05118564094419606
1.2933490425131678e-07,0.056605506175940706
3.09236335636863e-07,0.13534226826119528
6.019987801436217e-07,0.2634744724526412
8.636221630415738e-07,0.3779781642605683
9.647404366814867e-07,0.4222342070987975
8.849749391270486e-07,0.38732355099570026
7.218588364987648e-07,0.315933158679183
6.13411569630552e-07,0.26846946378562137
6.374903815344282e-07,0.27900794404989465
7.589112552712149e-07,0.33214974716934004
8.919343026128832e-07,0.39036942863452034
1.0282034419763544e-06,0.4500098146113829
1.2622414866520437e-06,0.552440338374344
1.6728760701153918e-06,0.7321611846906837
2.234282326954644e-06,0.9778696848259246
2.8804629973054017e-06,1.2606810738940921
3.6102139890994446e-06,1.5800683615873599
4.468117581563702e-06,1.955543701231436
5.431300655654312e-06,2.3770963034822126
6.367922486948022e-06,2.787023949562928
7.1229784483629375e-06,3.117486365215257
7.605920522836472e-06,3.3288537508214895
7.790462799762505e-06,3.4096216537841766
7.709479023057067e-06,3.37417779816773
7.495496867377784e-06,3.28052505759502
7.337911095261282e-06,3.211555103595227
7.2889034092467e-06,3.1901060996358894
7.1315912172053244e-06,3.121255882367041
6.551557122831515e-06,2.867394608789003
5.475495684791599e-06,2.3964389705623645
4.187785671440444e-06,1.8328519208365561
3.094177490170438e-06,1.354216667520487
2.3864764121053746e-06,1.0444798800923245
1.8858491191913875e-06,0.8253722734881416
1.158551744771486e-06,0.507058850999548
-1.3958802026104058e-07,-0.06109294771363488
-1.9292811431183824e-06,-0.8443809990357006
-3.7354444848803157e-06,-1.6348775072188109
-5.093637915774323e-06,-2.2293127610710988
-5.881363964442819e-06,-2.5740737671658627
-6.234880059918716e-06,-2.7287957862649845
-6.2726504449559355e-06,-2.7453266042670417
-6.030711184245525e-06,-2.6394379859112873
-5.595923128691602e-06,-2.449145983096183
-5.103482622631797e-06,-2.233621455758329
-4.564420028997097e-06,-1.997692020082445
-3.818304898755045e-06,-1.6711427033503437
-2.703695035586342e-06,-1.1833157253308497
-1.2312905423322904e-06,-0.5388941585554871
3.7476913858213473e-07,0.16402375608784683
1.7443217706802923e-06,0.763430547497126
2.553830732677722e-06,1.1177251968269362
2.7677890406418422e-06,1.2113675000625959
2.6949908835587827e-06,1.179506212854659
2.7874706340666212e-06,1.2199814667609734
3.362651472814575e-06,1.471718634762925
4.418474909601532e-06,1.9338167854339459
5.603810702501716e-06,2.452598106949416
6.378285602284832e-06,2.7915595340796937
6.333958002461479e-06,2.7721588453012833
5.487979810761517e-06,2.40190284958081
4.286493759146954e-06,1.8760531069404172
3.2786640474665603e-06,1.4349601838887478
2.7460126853947493e-06,1.2018367270778063
2.5943184932518466e-06,1.1354453180463033
2.51387183436383e-06,1.1002365407028663
2.2197165542863753e-06,0.9714947395665312
1.6236887222018926e-06,0.7106335488045081
8.664206463541519e-07,0.37920296560364264
1.990397110841294e-07,0.08711293877124768
-1.972321191677663e-07,-0.08632181702435678
-3.121748362697037e-07,-0.1366283504420508
-2.703101815456651e-07,-0.11830560929763102
-2.2628251316911624e-07,-0.09903619035285588
-2.8574338651625924e-07,-0.12506020029017534
-4.509313277189371e-07,-0.19735736616404975
-5.787474058947845e-07,-0.2532981336192805
-4.266254899535814e-07,-0.18671952437105013
1.7699867609282973e-07,0.07746632442884417
1.151699081171633e-06,0.5040596722862025
2.151375718820647e-06,0.9415842710320108
2.776310614097381e-06,1.2150971040829377
2.852925470536709e-06,1.2486288313026688
2.5217076109720967e-06,1.103665994675559
2.062029843774332e-06,0.9024806082504494
1.6887202354959137e-06,0.73909563913275
1.5277435629708796e-06,0.6686416028960053
1.6485021211364932e-06,0.7214935329268864
1.9750881034221495e-06,0.8644291537808229
2.2222360632744435e-06,0.9725974432984434
2.080735748920062e-06,0.9106675492419986
1.502856536028054e-06,0.6577493942886864
7.198094766759082e-07,0.3150362233098722
-4.4060651411788586e-08,-0.01928385450194955
-7.879757802137524e-07,-0.34487030513209
-1.6239916029653167e-06,-0.7107661094541163
-2.532842266218291e-06,-1.1085392560735856
-3.3172912816387166e-06,-1.4518660157301106
-3.7773969121645665e-06,-1.6532386634394078
-3.870141295279285e-06,-1.6938297380729253
-3.6962982000594527e-06,-1.6177445044921326
-3.3641818563622397e-06,-1.4723884317976879
-2.889054156263491e-06,-1.2644411331315863
-2.2407101365170708e-06,-0.9806829193196597
-1.4531386740949698e-06,-0.6359895703881008
-6.185168557642819e-07,-0.27070387457709066
2.131468385866471e-07,0.09328715057888831
1.055834062671694e-06,0.46210280126080244
1.9354897656271516e-06,0.8470983027813417
2.9123884948171914e-06,1.274653782630645
4.142397708738847e-06,1.8129871471477286
5.80351582151709e-06,2.5400022722304727
7.916663634565382e-06,3.4648554839338623
1.0262811159137138e-05,4.491684776154585
1.2463329754899604e-05,5.454777219634988
1.414111614792846e-05,6.189087486320304
1.5091466230397712e-05,6.605023522875348
1.539060790608999e-05,6.735947700450623
1.531407097188279e-05,6.702450077152162
1.5055647802573932e-05,6.589347010420121
1.4504505090113503e-05,6.348130515966453
1.3358255405000316e-05,5.8464558597285246
1.1488836413621055e-05,5.028274496588403
9.163097674295567e-06,4.010377438291604
6.865682737895428e-06,3.004876749023708
4.913290613090523e-06,2.150380856223161
3.249018032814239e-06,1.4219851275788664
1.5578885565444808e-06,0.6818350453760679
-4.841986662606179e-07,-0.21191735326249808
-3.0303633650171323e-06,-1.3262873867405778
-5.9698822726767525e-06,-2.6128152319887183
-8.92945338083618e-06,-3.9081192460971024
-1.1452162974962969e-05,-5.012223774855779
-1.3262679846914529e-05,-5.804625675720492
-1.4370318886351137e-05,-6.289401760339611
-1.4984229833526264e-05,-6.558089784759327
-1.53764646370438e-05,-6.729757670713666
-1.570179664268938e-05,-6.872144468472592
-1.5832012623412336e-05,-6.929135591972375
-1.543060936788366e-05,-6.753454985167891
-1.427935638967316e-05,-6.249590557035365
-1.2498942139157647e-05,-5.470363553801529
-1.0426896321546317e-05,-4.563499293108839
-8.356709544884506e-06,-3.657448671661939
-6.4069541020842615e-06,-2.8041067652532554
-4.50753997184956e-06,-1.972797545966654
-2.4395067348163743e-06,-1.0676894558608012
6.729528864865005e-09,0.0029452868112159985
2.8006716686144617e-06,1.2257591123776166
5.617314322802671e-06,2.458508184099649
8.072860552162636e-06,3.533217583360122
1.0005458850124968e-05,4.379050388697397
1.1501396119927675e-05,5.033771454559825
1.2689760964326872e-05,5.553878489302726
1.3581700077215e-05,5.944250023231767
1.4098490157135953e-05,6.170431534170121
1.4168288740801228e-05,6.200980009708166
1.3777757418175215e-05,6.030057679632061
1.2991203083560658e-05,5.685809493085127
1.1927331930211337e-05,5.220189129503289
1.0691452776358549e-05,4.679286691131414
9.368562231231124e-06,4.1003023144406825
8.084632306923311e-06,3.5383696816329304
6.977960033755682e-06,3.054016717859079
6.0535953945482115e-06,2.6494536295236504
5.132189125027992e-06,2.246185319381098
4.030057873100511e-06,1.7638198067701196
2.7781504705564448e-06,1.2159023469271586
1.586297720484325e-06,0.6942687740292808
5.917389785103183e-07,0.25898410484399187
-2.671412501962058e-07,-0.11691867539829948
-1.1189662088014234e-06,-0.4897336029251598
-1.990872849048673e-06,-0.8713376022094976
-2.779186533570078e-06,-1.2163557966100296
-3.3103420308263227e-06,-1.4488245640658732
-3.4369639451867723e-06,-1.5042426864732041
-3.1569589516118274e-06,-1.3816939863767306
-2.656329417481619e-06,-1.1625853988681318
-2.1956288433756874e-06,-0.9609523645084438
-1.948031845039715e-06,-0.8525875460583726
-1.9317128315462284e-06,-0.8454452666834575
-2.028148886344501e-06,-0.8876520609519226
-2.045976184762915e-06,-0.895454465543053
-1.8452137256597259e-06,-0.8075875383245491
-1.457957364134857e-06,-0.63809854777817
-1.0521991511418901e-06,-0.46051192362231513
-7.349142906083206e-07,-0.3216470886697459
-4.303305443867319e-07,-0.18834110118213568
-4.085448624916262e-09,-0.0017880624623946516
5.511716253546498e-07,0.2412291486480013
1.1257598437055062e-06,0.4927069467780527
1.6138043680652587e-06,0.7063075018463012
1.9360869879161965e-06,0.8473596867454513
2.0203159791817754e-06,0.8842238628383362
1.8774940763887387e-06,0.8217155542930927
1.6659708317022248e-06,0.7291389957626018
1.5783320142003634e-06,0.6907824542391001
1.6668864425252968e-06,0.7295397276021635
1.8354887737307528e-06,0.803331256312645
1.9625326723536746e-06,0.8589340669363068
1.962240886789852e-06,0.8588063622796975
1.7650572394647126e-06,0.7725057597388019
1.3137240166269322e-06,0.5749724976960373
5.637048875494901e-07,0.24671453292753148
-5.404419925962855e-07,-0.2365331518721504
-2.0268083998725175e-06,-0.8870653754341356
-3.7876436520651147e-06,-1.657723314370116
-5.559167992963466e-06,-2.433059505323611
-7.057504237910207e-06,-3.088830521337681
-8.140335089555153e-06,-3.562748902575151
-8.841938781446813e-06,-3.8698170706333634
-9.270605039383767e-06,-4.057429770016644
-9.501147068670523e-06,-4.158330206276661
-9.553281648104183e-06,-4.1811477455573
-9.414555976871538e-06,-4.12043221880002
-9.063735847409289e-06,-3.966890132695159
-8.516548860830067e-06,-3.7274049254535173
-7.862428844969026e-06,-3.4411187538127965
-7.1983455580548865e-06,-3.1504719959529623
-6.514948438600136e-06,-2.851372227875297
-5.7221240766525325e-06,-2.504379862771316
-4.807067572495024e-06,-2.103890629820148
-3.897001467217967e-06,-1.7055855254016683
-3.1384171618925557e-06,-1.3735788731476846
-2.5634514594113885e-06,-1.12193586300164
-2.0728075058019783e-06,-0.9071976258104012
-1.4834462523238018e-06,-0.6492541706639577
-6.212380707440303e-07,-0.2718948581884667
5.166224463420792e-07,0.2261081433997229
1.657556560703206e-06,0.7254563543924463
2.3738740788174114e-06,1.0389642657352218
2.3634233569792803e-06,1.034390338820629
1.6542886096789486e-06,0.7240260829358963
5.672720438051935e-07,0.248275756377857
-5.242281612274979e-07,-0.2294369071500129
-1.4298845869328728e-06,-0.6258120442045102
-2.2032351593039392e-06,-0.9642813913148206
-3.0320554182665693e-06,-1.3270279411270016
-4.064832945563299e-06,-1.7790396779290767
-5.291670764560089e-06,-2.3159850303233305
-6.570486845766656e-06,-2.8756795072448127
-7.756037104538065e-06,-3.394554693206763
-8.758889819324678e-06,-3.8334693533212985
-9.475003858190157e-06,-4.146888208690072
-9.735722764704827e-06,-4.260996041825537
-9.396925829619749e-06,-4.112716100595729
-8.483466521416699e-06,-3.7129259062064066
-7.214127439684863e-06,-3.157379190907371
-5.86935405205794e-06,-2.568817435368889
-4.632028194763336e-06,-2.02728182390979
-3.516975826969365e-06,-1.5392611766063273
-2.4166563298792176e-06,-1.0576886077117231
-1.224918578122795e-06,-0.5361053656808846
7.622502640881828e-08,0.03336111182145695
1.443524373465631e-06,0.631781716701567
2.811947301620994e-06,1.230694074965509
4.05106350210383e-06,1.773013258987523
4.953716507978121e-06,2.1680739009273293
5.382453331216753e-06,2.355717484352648
5.428351388129255e-06,2.3758055089973786
5.355961947009098e-06,2.3441231029205345
5.375185480168292e-06,2.3525365921581476
5.479151590260487e-06,2.398039036536787
5.465190575112486e-06,2.391928773156942
5.081557425720797e-06,2.224025539819483
4.224922726522579e-06,1.84910555177228
3.0639656133940244e-06,1.3409939525283223
1.936067031975358e-06,0.8473509527061837
1.0863251090633403e-06,0.47544769933626263
5.407751654375227e-07,0.23667897033802762
2.1245305668483571e-07,0.0929835057433733
2.9372596896045756e-08,0.01285539062039865
-4.900499210992074e-08,-0.021447824928526996
-5.273799938415397e-08,-0.02308163575120976
-1.7190121748011073e-08,-0.007523533947815226
-1.584175538796661e-08,-0.006933399669966943
-1.6400134971644194e-07,-0.07177783497792438
-5.355500718875035e-07,-0.23439212389910535
-1.0741658737452422e-06,-0.47012601394995823
-1.623992400673583e-06,-0.710766458584001
-2.05078052477421e-06,-0.8975571624117362
-2.301606325908104e-06,-1.0073351184658952
-2.3670824146518983e-06,-1.035991784407839
-2.264043459425498e-06,-0.9908951243051887
-2.0735436523929167e-06,-0.9075198122351792
-1.9526411511428437e-06,-0.854604883192519
-2.085451883306512e-06,-0.9127316414967854
-2.5944132698658534e-06,-1.1354867985595536
-3.447249580276642e-06,-1.5087443605106452
-4.449368004809064e-06,-1.9473376466561096
-5.362829350427298e-06,-2.347128732753037
-6.049550268322851e-06,-2.6476832148095593
-6.520797601628569e-06,-2.8539322083836263
-6.873220857885715e-06,-3.008175928778276
-7.1604575390502796e-06,-3.133889693548408
-7.296854591080299e-06,-3.193586062566184
-7.111201600969874e-06,-3.112332038069773
-6.538893822426351e-06,-2.861852311190055
-5.75424038951418e-06,-2.5184360849223437
-5.056897645627189e-06,-2.2132327894597377
-4.605992719053981e-06,-2.015886978182795
-4.316959047151768e-06,-1.889386731442565
-4.037192057908225e-06,-1.7669421977791901
-3.7457943596872073e-06,-1.6394072968041755
-3.5383865265694216e-06,-1.5486319145015457
-3.4740281531580407e-06,-1.5204644346963074
-3.4743608311005873e-06,-1.520610036561793
-3.340899914672409e-06,-1.4621987146309225
-2.8610448256638812e-06,-1.2521823979864368
-1.9470876183715833e-06,-0.8521742900328333
-7.194097144196329e-07,-0.31486126091284955
5.354685341328339e-07,0.23435643758610086
1.5298488619671721e-06,0.669563020946505
2.1626808856322966e-06,0.946532159565901
2.555768284606284e-06,1.118573197668575
2.880608637745438e-06,1.2607448157809062
3.1855275273633134e-06,1.3941974841795837
3.4361684926374904e-06,1.503894543839538
3.6518035990331143e-06,1.5982707249445922
3.905094775710691e-06,1.7091276923559073
4.213043569117293e-06,1.843906447000352
4.521511740711061e-06,1.9789125158825993
4.832870188011515e-06,2.115183560529217
5.265489974756447e-06,2.30452658554
5.865353906276465e-06,2.567066707071306
6.365024780139161e-06,2.785755721456876
6.271654833477826e-06,2.7448908588509138
5.285475136378041e-06,2.313273413754294
3.584652903332831e-06,1.5688811402676281
1.6588919872751402e-06,0.7260408253633936
-7.691443316128084e-08,-0.03366284180231675
-1.4546038779532397e-06,-0.6366308404808759
-2.4423585702995955e-06,-1.0689376076415809
-3.0502937990481893e-06,-1.3350102625424722
-3.3700336150885725e-06,-1.4749495483550552
-3.565961630177085e-06,-1.5607006032024144
-3.7615598793521768e-06,-1.6463073306807863
-3.982894616664347e-06,-1.7431780471544234
-4.2037785572874766e-06,-1.8398514651886844
-4.377176038416847e-06,-1.9157416685779307
-4.433400007013089e-06,-1.940348994960809
-4.309513917676733e-06,-1.8861282504863273
-3.971323653038153e-06,-1.7381138283590747
-3.3555094988288686e-06,-1.468592834694517
-2.32069085036104e-06,-1.0156877683019083
-7.564765161763217e-07,-0.33108414434796263
1.233629263401288e-06,0.5399177375396854
3.3415757487925505e-06,1.462494504330409
5.2657630726828495e-06,2.304646111250783
6.852707438777506e-06,2.9991979001576112
8.08682822518421e-06,3.5393307606656847
9.075819781543137e-06,3.9721788613040587
1.003030264375298e-05,4.389923675547416
1.1119782318808186e-05,4.86675202155264
1.2290097068801879e-05,5.378959141448413
1.3250549818934903e-05,5.799316773396793
1.367608437086256e-05,5.985558831151067
1.3469142830671955e-05,5.894987529466289
1.284465060493617e-05,5.621668437877336
1.2101967708072449e-05,5.29662129342285
1.1271809783432922e-05,4.9332892926593335
1.0032850294145012e-05,4.391038695818511
8.022903255709652e-06,3.5113529670813817
5.22025651140856e-06,2.284729430984393
2.01819939940848e-06,0.8832975075738956
-1.0318715104675974e-06,-0.45161520392865007
-3.557629492577762e-06,-1.5570539088389128
-5.519107393707143e-06,-2.415526338142312
-7.065883792483407e-06,-3.0924979685043277
-8.292609589008941e-06,-3.6293942924578433
-9.200695006441829e-06,-4.026832516905716
-9.8401567083904e-06,-4.306703241119431
-1.0349274266594623e-05,-4.529526749220613
-1.0825244642666014e-05,-4.737842858613021
-1.1211953315865007e-05,-4.907092144532933
-1.1309855484826468e-05,-4.949940607303798
-1.0874011810524866e-05,-4.759186595923511
-9.775087394255881e-06,-4.278224606643864
-8.13317644933978e-06,-3.559615808262612
-6.217856258612853e-06,-2.7213450451403416
-4.113633558762911e-06,-1.8003980531322055
-1.553597790778503e-06,-0.6799571225564583
1.7712801690835605e-06,0.7752293252218493
5.76349048527706e-06,2.5224845384768173
9.88333392471639e-06,4.325600446012022
1.3516643772823469e-05,5.9157770826799805
1.628974666243799e-05,7.129470274423273
1.8094980948366488e-05,7.919560166341256
1.8988315965493724e-05,8.310542640267393
1.915006541164819e-05,8.381334893342869
1.8852953712045242e-05,8.251299167533393
1.830961223358926e-05,8.013497008924908
1.7503894856006693e-05,7.660861807647845
1.624917617582856e-05,7.111713946820722
1.4445648432814863e-05,6.322370950924833
1.2190723077484327e-05,5.335466511892488
9.595328402863794e-06,4.199550185718376
6.616002224874638e-06,2.8956000467782923
3.1597430465028874e-06,1.3829124903951355
-7.419155869555975e-07,-0.32471131890148036
-4.948007606412319e-06,-2.165575308109625
-9.320486069949121e-06,-4.079261007299991
-1.3727708803685056e-05,-6.008153096541985
-1.7947790986537045e-05,-7.855140106330362
-2.169174034638545e-05,-9.493739909207244
-2.4793499087918394e-05,-10.851274633622783
-2.72799077715584e-05,-11.939491483609464
-2.919202641186632e-05,-12.776361036570682
-3.0430747407637586e-05,-13.318507252878595
-3.08226373125465e-05,-13.490024188395902
-3.0271033700874616e-05,-13.248605973971037
-2.884516919566592e-05,-12.624553383350868
-2.6773419297289664e-05,-11.717818636482662
-2.4315589473904432e-05,-10.642109785477519
-2.1592109242465466e-05,-9.45013475017531
-1.8563158895751667e-05,-8.12446579367798
-1.5182633737534123e-05,-6.644924452312212
-1.1512920953250822e-05,-5.038815483684263
-7.69126800013211e-06,-3.3662074503593313
-3.882843275381956e-06,-1.6993889644651394
-2.7654087635989367e-07,-0.12103257334363894
2.9888034894821734e-06,1.3080980371223636
5.905398985431431e-06,2.5845930816300084
8.506958594904136e-06,3.723207590942453
1.0704289899252559e-05,4.684905064945231
1.228919779548836e-05,5.3785655599833255
1.3091325499521124e-05,5.7296296827532425
1.3072260501817122e-05,5.72128557911374
1.23218485857585e-05,5.392855704789822
1.1055883127018044e-05,4.838785509987549
9.540700287384682e-06,4.175641310182936
7.912215558308877e-06,3.462908711641679
6.117382970029793e-06,2.677371290411656
4.075948460422833e-06,1.7839045622282719
1.839602022245391e-06,0.8051314858450079
-4.1230036337706175e-07,-0.18044990175376616
-2.488863708782079e-06,-1.089291331323689
-4.289624308090137e-06,-1.8774232421607835
-5.803801523760456e-06,-2.5401273144238
-7.067705105332872e-06,-3.09329509543882
-8.177479852384598e-06,-3.579005906930761
-9.29082393099631e-06,-4.066278893930019
-1.0497321582779592e-05,-4.59432204418875
-1.1636314918666233e-05,-5.092820842189987
-1.2310676322190294e-05,-5.38796598350329
-1.2151447354231153e-05,-5.318276858348908
-1.1058314137161652e-05,-4.839849480773272
-9.203063695430118e-06,-4.02786921183298
-6.904423608309089e-06,-3.021832315598377
-4.487778846209262e-06,-1.9641487707118175
-2.1395745810384056e-06,-0.936419312806057
1.305138008602233e-07,0.057121469284759224
2.354335726419774e-06,1.0304129907819184
4.457806228648584e-06,1.9510307713731136
6.2555638501507505e-06,2.7378483805549703
7.5593192694804355e-06,3.308457960915264
8.308682310873734e-06,3.6364287783303797
8.64081048674994e-06,3.7817900295687368
8.827317402714767e-06,3.8634177884835936
9.089159366848549e-06,3.978017145893675
9.434839823445609e-06,4.129309771299609
9.68346912506019e-06,4.238126393923897
9.637044611339634e-06,4.2178079569688
9.212632942411317e-06,4.032057347063983
8.429635800867743e-06,3.68936602341894
7.316317663177161e-06,3.202104389882072
5.859036174604169e-06,2.5643016499410267
