time_s,acc_m_s2,delta_t_s
24.90500000,-2.8265837377e-01,5.00000000e-03
24.91000000,-3.2989820882e-01,5.00000000e-03
24.91500000,-3.7535416154e-01,5.00000000e-03
24.92000000,-4.1764018925e-01,5.00000000e-03
24.92500000,-4.5229851066e-01,5.00000000e-03
24.93000000,-4.7361330340e-01,5.00000000e-03
24.93500000,-4.7948936360e-01,5.00000000e-03
24.94000000,-4.7024416890e-01,5.00000000e-03
24.94500000,-4.4545322421e-01,5.00000000e-03
24.95000000,-4.0370406951e-01,5.00000000e-03
24.95500000,-3.3833032967e-01,5.00000000e-03
24.96000000,-2.4569193895e-01,5.00000000e-03
24.96500000,-1.3376978462e-01,5.00000000e-03
24.97000000,-1.9602340119e-02,5.00000000e-03
24.97500000,8.0319857982e-02,5.00000000e-03
24.98000000,1.6340079621e-01,5.00000000e-03
24.98500000,2.3776590068e-01,5.00000000e-03
24.99000000,3.0877529042e-01,5.00000000e-03
24.99500000,3.7886401572e-01,5.00000000e-03
25.00000000,4.4822299353e-01,5.00000000e-03
25.00500000,5.1283430291e-01,5.00000000e-03
25.01000000,5.6715289358e-01,5.00000000e-03
25.01500000,6.0436137113e-01,5.00000000e-03
25.02000000,6.1987991954e-01,5.00000000e-03
25.02500000,6.1643987280e-01,5.00000000e-03
25.03000000,5.9407203726e-01,5.00000000e-03
25.03500000,5.5563723192e-01,5.00000000e-03
25.04000000,4.9925586571e-01,5.00000000e-03
25.04500000,4.1949418185e-01,5.00000000e-03
25.05000000,3.1249039785e-01,5.00000000e-03
25.05500000,1.8119534710e-01,5.00000000e-03
25.06000000,4.0135222742e-02,5.00000000e-03
25.06500000,-8.8813749594e-02,5.00000000e-03
25.07000000,-1.9546190737e-01,5.00000000e-03
25.07500000,-2.8509749558e-01,5.00000000e-03
25.08000000,-3.6631214482e-01,5.00000000e-03
25.08500000,-4.4230386635e-01,5.00000000e-03
25.09000000,-5.1029889817e-01,5.00000000e-03
25.09500000,-5.6909356244e-01,5.00000000e-03
25.10000000,-6.1897397549e-01,5.00000000e-03
25.10500000,-6.5451691686e-01,5.00000000e-03
25.11000000,-6.6927003029e-01,5.00000000e-03
25.11500000,-6.6088685060e-01,5.00000000e-03
25.12000000,-6.2680326804e-01,5.00000000e-03
25.12500000,-5.7182733741e-01,5.00000000e-03
25.13000000,-4.9870374164e-01,5.00000000e-03
25.13500000,-4.0049976455e-01,5.00000000e-03
25.14000000,-2.7581478569e-01,5.00000000e-03
25.14500000,-1.3039636592e-01,5.00000000e-03
25.15000000,2.2361951725e-02,5.00000000e-03
25.15500000,1.6293813725e-01,5.00000000e-03
25.16000000,2.8160569664e-01,5.00000000e-03
25.16500000,3.7739818082e-01,5.00000000e-03
25.17000000,4.5247726378e-01,5.00000000e-03
25.17500000,5.1404027587e-01,5.00000000e-03
25.18000000,5.6818184185e-01,5.00000000e-03
25.18500000,6.1701170393e-01,5.00000000e-03
25.19000000,6.5981600841e-01,5.00000000e-03
25.19500000,6.9100653353e-01,5.00000000e-03
25.20000000,7.0326728163e-01,5.00000000e-03
25.20500000,6.8920122689e-01,5.00000000e-03
25.21000000,6.3744592956e-01,5.00000000e-03
25.21500000,5.4934899415e-01,5.00000000e-03
25.22000000,4.3092330852e-01,5.00000000e-03
25.22500000,2.9148738598e-01,5.00000000e-03
25.23000000,1.4684703603e-01,5.00000000e-03
25.23500000,-1.0310282803e-03,5.00000000e-03
25.24000000,-1.4985663727e-01,5.00000000e-03
25.24500000,-2.8589108587e-01,5.00000000e-03
25.25000000,-3.9848664370e-01,5.00000000e-03
25.25500000,-4.8102265478e-01,5.00000000e-03
25.26000000,-5.3564575329e-01,5.00000000e-03
25.26500000,-5.7123517629e-01,5.00000000e-03
25.27000000,-5.9088742982e-01,5.00000000e-03
25.27500000,-5.9828284151e-01,5.00000000e-03
25.28000000,-5.9839422313e-01,5.00000000e-03
25.28500000,-5.8892634121e-01,5.00000000e-03
25.29000000,-5.6990035589e-01,5.00000000e-03
25.29500000,-5.3911077234e-01,5.00000000e-03
25.30000000,-4.8338374176e-01,5.00000000e-03
25.30500000,-3.9477999367e-01,5.00000000e-03
