time_s,acc_m_s2,delta_t_s
0.85500000,-3.5991645603e-03,5.00000000e-03
0.86000000,4.4768310511e-03,5.00000000e-03
0.86500000,-6.5912059861e-04,5.00000000e-03
0.87000000,-3.0976957512e-03,5.00000000e-03
0.87500000,4.9456145845e-03,5.00000000e-03
0.88000000,-3.4402656467e-03,5.00000000e-03
0.88500000,-1.0971949408e-03,5.00000000e-03
0.89000000,4.7888579004e-03,5.00000000e-03
0.89500000,-5.7462460082e-03,5.00000000e-03
0.90000000,1.9466213590e-03,5.00000000e-03
0.90500000,3.5350713295e-03,5.00000000e-03
0.91000000,-6.5243757466e-03,5.00000000e-03
0.91500000,3.1029646051e-03,5.00000000e-03
0.92000000,1.2531272428e-03,5.00000000e-03
0.92500000,-4.5128963744e-03,5.00000000e-03
0.93000000,5.1482898464e-03,5.00000000e-03
0.93500000,-1.4760921070e-03,5.00000000e-03
0.94000000,-2.2444050867e-03,5.00000000e-03
0.94500000,3.9424593891e-03,5.00000000e-03
0.95000000,-3.8627631965e-03,5.00000000e-03
0.95500000,1.9646799311e-03,5.00000000e-03
0.96000000,2.2193431233e-03,5.00000000e-03
0.96500000,-3.4736871656e-03,5.00000000e-03
0.97000000,4.9783689243e-03,5.00000000e-03
0.97500000,-2.6970136711e-03,5.00000000e-03
0.98000000,-2.0607785198e-03,5.00000000e-03
0.98500000,7.0278610332e-03,5.00000000e-03
0.99000000,-6.1065275767e-03,5.00000000e-03
0.99500000,1.9370028066e-03,5.00000000e-03
1.00000000,5.9663274020e-03,5.00000000e-03
1.00500000,-7.5310804191e-03,5.00000000e-03
1.01000000,2.8317331693e-03,5.00000000e-03
1.01500000,3.3919747155e-03,5.00000000e-03
1.02000000,-6.8823172692e-03,5.00000000e-03
1.02500000,8.3070499931e-03,5.00000000e-03
1.03000000,-1.8186275702e-03,5.00000000e-03
1.03500000,-5.7502426704e-03,5.00000000e-03
1.04000000,8.2982380049e-03,5.00000000e-03
1.04500000,-6.1706198480e-03,5.00000000e-03
1.05000000,3.6511316977e-05,5.00000000e-03
1.05500000,6.4248111401e-03,5.00000000e-03
1.06000000,-6.4143532380e-03,5.00000000e-03
1.06500000,3.1884324561e-03,5.00000000e-03
1.07000000,2.4782580203e-03,5.00000000e-03
1.07500000,-5.2267029074e-03,5.00000000e-03
1.08000000,4.1477561316e-03,5.00000000e-03
1.08500000,-6.3311185516e-04,5.00000000e-03
1.09000000,-2.4374033090e-03,5.00000000e-03
1.09500000,2.4066885730e-03,5.00000000e-03
