time_s,acc_m_s2,delta_t_s
23.41000000,2.7307170601e-01,5.00000000e-03
23.41500000,3.0268361965e-01,5.00000000e-03
23.42000000,3.2664395795e-01,5.00000000e-03
23.42500000,3.5083107560e-01,5.00000000e-03
23.43000000,3.6163630214e-01,5.00000000e-03
23.43500000,3.3817750154e-01,5.00000000e-03
23.44000000,3.0526048135e-01,5.00000000e-03
23.44500000,2.4366445378e-01,5.00000000e-03
23.45000000,1.5065068692e-01,5.00000000e-03
23.45500000,7.7618436805e-02,5.00000000e-03
23.46000000,2.9468616809e-02,5.00000000e-03
23.46500000,7.5656780948e-03,5.00000000e-03
23.47000000,-2.8588776131e-03,5.00000000e-03
23.47500000,-4.4806520245e-02,5.00000000e-03
23.48000000,-9.9367832382e-02,5.00000000e-03
23.48500000,-1.4711620823e-01,5.00000000e-03
23.49000000,-2.0316948842e-01,5.00000000e-03
23.49500000,-2.4243417515e-01,5.00000000e-03
23.50000000,-2.5394101078e-01,5.00000000e-03
23.50500000,-2.4764141159e-01,5.00000000e-03
23.51000000,-2.3961288976e-01,5.00000000e-03
23.51500000,-2.3812372767e-01,5.00000000e-03
23.52000000,-2.0064588554e-01,5.00000000e-03
23.52500000,-1.4470465442e-01,5.00000000e-03
23.53000000,-9.5315749286e-02,5.00000000e-03
23.53500000,-3.6386100526e-02,5.00000000e-03
23.54000000,1.3304257230e-02,5.00000000e-03
23.54500000,5.2634879431e-02,5.00000000e-03
23.55000000,9.0735305588e-02,5.00000000e-03
23.55500000,1.1084311796e-01,5.00000000e-03
23.56000000,1.4096534951e-01,5.00000000e-03
23.56500000,1.8534815299e-01,5.00000000e-03
23.57000000,2.0734626157e-01,5.00000000e-03
23.57500000,2.1140879162e-01,5.00000000e-03
23.58000000,2.1116312364e-01,5.00000000e-03
23.58500000,2.1098986716e-01,5.00000000e-03
23.59000000,2.0617402162e-01,5.00000000e-03
23.59500000,1.7957940383e-01,5.00000000e-03
23.60000000,1.4870227730e-01,5.00000000e-03
23.60500000,1.0187044503e-01,5.00000000e-03
23.61000000,3.0037196685e-02,5.00000000e-03
23.61500000,-4.3195695107e-02,5.00000000e-03
23.62000000,-1.0321462004e-01,5.00000000e-03
23.62500000,-1.3569271265e-01,5.00000000e-03
23.63000000,-1.5339044613e-01,5.00000000e-03
23.63500000,-1.7179208098e-01,5.00000000e-03
23.64000000,-1.8822779821e-01,5.00000000e-03
23.64500000,-1.9618846889e-01,5.00000000e-03
23.65000000,-1.9909365458e-01,5.00000000e-03
23.65500000,-1.9563167487e-01,5.00000000e-03
23.66000000,-1.7487300303e-01,5.00000000e-03
23.66500000,-1.4514398781e-01,5.00000000e-03
23.67000000,-1.2590864254e-01,5.00000000e-03
23.67500000,-1.1697240376e-01,5.00000000e-03
