time_s,acc_m_s2,delta_t_s
18.42500000,4.8467075762e-01,5.00000000e-03
18.43000000,9.9282131658e-02,5.00000000e-03
18.43500000,-2.4540764068e-01,5.00000000e-03
18.44000000,-3.5856160218e-01,5.00000000e-03
18.44500000,-4.4728105558e-01,5.00000000e-03
18.45000000,-6.1072894112e-01,5.00000000e-03
18.45500000,-7.0900234222e-01,5.00000000e-03
18.46000000,-7.4719782933e-01,5.00000000e-03
18.46500000,-8.1073907531e-01,5.00000000e-03
18.47000000,-9.8603293999e-01,5.00000000e-03
18.47500000,-1.1843155193e+00,5.00000000e-03
18.48000000,-1.2376833379e+00,5.00000000e-03
18.48500000,-1.2054334708e+00,5.00000000e-03
18.49000000,-1.1864588413e+00,5.00000000e-03
18.49500000,-1.2661925567e+00,5.00000000e-03
18.50000000,-1.4751133253e+00,5.00000000e-03
18.50500000,-1.4908835897e+00,5.00000000e-03
18.51000000,-1.3572959007e+00,5.00000000e-03
18.51500000,-1.3066229124e+00,5.00000000e-03
18.52000000,-1.0035423044e+00,5.00000000e-03
18.52500000,-3.9603949977e-01,5.00000000e-03
18.53000000,4.1186934199e-02,5.00000000e-03
18.53500000,2.6320796523e-01,5.00000000e-03
18.54000000,3.8631610368e-01,5.00000000e-03
18.54500000,4.0350245659e-01,5.00000000e-03
18.55000000,5.0261292736e-01,5.00000000e-03
18.55500000,7.1973037656e-01,5.00000000e-03
18.56000000,7.8663664623e-01,5.00000000e-03
18.56500000,7.4345857285e-01,5.00000000e-03
18.57000000,9.5231079972e-01,5.00000000e-03
18.57500000,1.1459013383e+00,5.00000000e-03
18.58000000,1.1219480672e+00,5.00000000e-03
18.58500000,1.1727467787e+00,5.00000000e-03
18.59000000,1.0893263660e+00,5.00000000e-03
18.59500000,9.0857465129e-01,5.00000000e-03
18.60000000,1.1646821302e+00,5.00000000e-03
18.60500000,1.3077934544e+00,5.00000000e-03
18.61000000,9.1837833338e-01,5.00000000e-03
18.61500000,5.0465864669e-01,5.00000000e-03
18.62000000,2.9580471235e-02,5.00000000e-03
18.62500000,-4.6311418344e-01,5.00000000e-03
18.63000000,-6.5560149681e-01,5.00000000e-03
18.63500000,-7.1791383650e-01,5.00000000e-03
18.64000000,-8.7248451985e-01,5.00000000e-03
18.64500000,-7.5111231936e-01,5.00000000e-03
18.65000000,-8.1713254274e-01,5.00000000e-03
18.65500000,-1.0458164063e+00,5.00000000e-03
18.66000000,-1.0025182485e+00,5.00000000e-03
18.66500000,-1.0405654217e+00,5.00000000e-03
18.67000000,-1.0780727470e+00,5.00000000e-03
18.67500000,-8.6084040194e-01,5.00000000e-03
18.68000000,-7.3746252699e-01,5.00000000e-03
18.68500000,-7.5864339552e-01,5.00000000e-03
18.69000000,-7.1198524722e-01,5.00000000e-03
18.69500000,-6.1610425728e-01,5.00000000e-03
18.70000000,-5.1431876598e-01,5.00000000e-03
