time_s,acc_m_s2,delta_t_s
24.82500000,3.0328578434e-01,5.00000000e-03
24.83000000,2.9582034387e-01,5.00000000e-03
24.83500000,2.7461768097e-01,5.00000000e-03
24.84000000,2.3406463985e-01,5.00000000e-03
24.84500000,1.7081246547e-01,5.00000000e-03
24.85000000,8.1028275528e-02,5.00000000e-03
24.85500000,-2.5685519404e-02,5.00000000e-03
24.86000000,-1.3383458938e-01,5.00000000e-03
24.86500000,-2.3247455916e-01,5.00000000e-03
24.87000000,-3.0899144149e-01,5.00000000e-03
24.87500000,-3.5096877499e-01,5.00000000e-03
24.88000000,-3.5812979280e-01,5.00000000e-03
24.88500000,-3.4266595976e-01,5.00000000e-03
24.89000000,-3.2436293980e-01,5.00000000e-03
24.89500000,-3.1499417759e-01,5.00000000e-03
24.90000000,-3.1334666289e-01,5.00000000e-03
24.90500000,-3.1781566909e-01,5.00000000e-03
24.91000000,-3.3224262731e-01,5.00000000e-03
24.91500000,-3.4788934985e-01,5.00000000e-03
24.92000000,-3.4279649248e-01,5.00000000e-03
24.92500000,-2.9579814085e-01,5.00000000e-03
24.93000000,-2.1657525504e-01,5.00000000e-03
24.93500000,-1.2027437990e-01,5.00000000e-03
24.94000000,-1.7942345052e-02,5.00000000e-03
24.94500000,8.3088900660e-02,5.00000000e-03
24.95000000,1.7394130191e-01,5.00000000e-03
24.95500000,2.4504102017e-01,5.00000000e-03
24.96000000,2.8927410346e-01,5.00000000e-03
24.96500000,3.0969309991e-01,5.00000000e-03
24.97000000,3.1850858572e-01,5.00000000e-03
24.97500000,3.2522471408e-01,5.00000000e-03
24.98000000,3.3928198158e-01,5.00000000e-03
24.98500000,3.6477838502e-01,5.00000000e-03
24.99000000,3.9438686950e-01,5.00000000e-03
24.99500000,4.2825064462e-01,5.00000000e-03
25.00000000,4.6576261273e-01,5.00000000e-03
25.00500000,4.8758635415e-01,5.00000000e-03
25.01000000,4.7561658900e-01,5.00000000e-03
25.01500000,4.2118035812e-01,5.00000000e-03
25.02000000,3.2386687749e-01,5.00000000e-03
25.02500000,2.0177802250e-01,5.00000000e-03
25.03000000,8.4564473060e-02,5.00000000e-03
25.03500000,-1.3034950622e-02,5.00000000e-03
25.04000000,-9.4221470395e-02,5.00000000e-03
25.04500000,-1.5751848319e-01,5.00000000e-03
25.05000000,-2.0245828457e-01,5.00000000e-03
25.05500000,-2.4146418947e-01,5.00000000e-03
25.06000000,-2.8583736559e-01,5.00000000e-03
25.06500000,-3.3877337601e-01,5.00000000e-03
