time_s,acc_m_s2
5.865,0.04653960632138516
5.87,0.10053168652180688
5.875,0.15195082818205527
5.88,0.19858774816991528
5.885,0.23722053120262376
5.89,0.264417653991086
5.895,0.2783105343661035
5.9,0.27845516752493304
5.905,0.2649895846736971
5.91,0.23842609196951473
5.915,0.2017601110075036
5.92,0.15949781783804307
5.925,0.11424697045969877
5.93,0.0665785121761207
5.935,0.018018517172752702
5.94,-0.02856515299166401
5.945,-0.07182154329000037
5.95,-0.11330183579919981
5.955,-0.1546904474216494
5.96,-0.19374436895661956
5.965,-0.22544413112403083
5.97,-0.24711993091485035
5.975,-0.2606174512163596
5.98,-0.26836338638688745
5.985,-0.2681816065452958
5.99,-0.2547029139031294
5.995,-0.22571795652397236
6.0,-0.1848995540888146
6.005,-0.1379992544141402
6.01,-0.0888255593123328
6.015,-0.039320749742421106
6.02,0.008343955834391398
6.025,0.051239689701810656
6.03,0.0872096536201099
6.035,0.11548653676466794
6.04,0.1358502459121402
6.045,0.1475753400451808
6.05,0.1503451168448979
6.055,0.14748032853687804
6.06,0.14607550714168258
6.065,0.15201729389058907
6.07,0.165372090194809
6.075,0.18072189655613355
6.08,0.1911657201281206
6.085,0.19222489587961988
6.09,0.18353601967974692
6.095,0.16715768552666174
6.1,0.14524016993804553
6.105,0.11919129204756572
6.11,0.08847594560729372
6.115,0.05085539450942507
6.12,0.005667950340152473
6.125,-0.04243823368217062
6.13,-0.08518107657161522
6.135,-0.11567711771974913
6.14,-0.13135213474342972
6.145,-0.13391575240186646
6.15,-0.12810728774903815
6.155,-0.11948165069351466
6.16,-0.11170180964752299
6.165,-0.10504555967485103
6.17,-0.09745954002476749
6.175,-0.08723702788702063
6.18,-0.07418497261892697
6.185,-0.06022649193773513
6.19,-0.04841861508982443
6.195,-0.03914114855989869
6.2,-0.028109890943797306
6.205,-0.009413184140963623
6.21,0.018562043652637077
6.215,0.05182621740190431
6.22,0.08465325211888089
6.225,0.11238700139981055
6.23,0.13138463655314575
6.235,0.13820541070907358
6.24,0.1309806793343221
6.245,0.11214619993304079
6.25,0.08618583384039553
6.255,0.054473253495859374
6.26,0.01600955180451548
6.265,-0.027294276217293998
6.27,-0.06884382283908917
6.275,-0.10166014210086786
6.28,-0.12242837030944204
6.285,-0.13178892958221852
6.29,-0.13170478084510695
6.295,-0.12371835320311929
6.3,-0.10921220943723267
6.305,-0.08964930164531239
6.31,-0.0664475138574678
6.315,-0.04219461879897444
6.32,-0.0211214614543627
6.325,-0.006294196459148951
6.33,0.003466092978573693
6.335,0.012269583946122792
6.34,0.022913792025293134
6.345,0.03523467441819205
6.35,0.04844484322486085
6.355,0.06397123691046668
6.36,0.08407630470196423
6.365,0.10896064628703943
6.37,0.13618278918371465
6.375,0.161133138586779
6.38,0.17602385964232237
6.385,0.17206148160101845
6.39,0.14618308210955766
6.395,0.10463535489913248
6.4,0.05925630914531387
6.405,0.020496070027557416
6.41,-0.007791400622292064
6.415,-0.028659589923835757
6.42,-0.047563999259364
6.425,-0.06657432859353891
6.43,-0.08248806519529231
6.435,-0.09124706226170386
6.44,-0.09341993223355564
6.445,-0.09390582331074727
6.45,-0.09707508290475295
6.455,-0.1052881774638654
6.46,-0.11879447204136134
6.465,-0.134286087632546
6.47,-0.1445703707752408
6.475,-0.14268116564326436
6.48,-0.12715437761657472
6.485,-0.10137477335449134
6.49,-0.06819414386842054
6.495,-0.029381345979603887
6.5,0.010715758715664825
6.505,0.046182698021218785
6.51,0.0732900573310205
6.515,0.09265869059593346
6.52,0.10770156312193271
6.525,0.12017521360932154
6.53,0.1281701575822713
6.535,0.12948689570238608
6.54,0.1248101269491838
6.545,0.11554662856541902
6.55,0.10149133646235314
6.555,0.08360672150191226
6.56,0.06597658417397123
6.565,0.05249351880277836
6.57,0.042510690321457816
6.575,0.031413984626770405
6.58,0.01602121079635665
6.585,-0.00268122321895411
6.59,-0.022513023257414423
6.595,-0.04389017291105283
6.6,-0.0700565512302455
6.605,-0.10253236249230686
6.61,-0.1371813011397807
6.615,-0.16567149902641398
6.62,-0.18072798496327572
6.625,-0.18133505417960813
6.63,-0.1718735584846481
6.635,-0.15671566288107253
6.64,-0.13629715812309126
6.645,-0.10852562556686471
6.65,-0.07217727006958494
6.655,-0.029185373693222705
6.66,0.014382943940893546
6.665,0.051106915754690445
6.67,0.0784198451367859
6.675,0.10160018867905621
6.68,0.1291288749627625
6.685,0.1640368513780903
6.69,0.2010675465022777
6.695,0.2315922468442972
6.7,0.24925128319925313
6.705,0.2525853492451626
6.71,0.24338581267831455
6.715,0.22267864754206065
6.72,0.18972405717130128
6.725,0.14473446482057326
6.73,0.09081665919547723
6.735,0.031981084091637586
6.74,-0.02905141735680838
6.745,-0.08905533699891742
6.75,-0.14238404860486634
6.755,-0.18498354036043982
6.76,-0.21776644495050312
6.765,-0.24223136120794575
6.77,-0.25596295329391117
6.775,-0.2553151408684392
6.78,-0.2412240465144891
6.785,-0.21912250626757016
6.79,-0.1919922686978845
6.795,-0.1569536944626309
6.8,-0.11058620904209068
6.805,-0.05421305694586104
6.81,0.007838389466207173
6.815,0.07317903252970823
6.82,0.14325391330802867
6.825,0.21930356974784695
6.83,0.2976931521572097
6.835,0.3700387364051848
6.84,0.424883785066239
6.845,0.45154582791170017
6.85,0.44523804726306326
6.855,0.4092747502817509
6.86,0.35286320351834244
6.865,0.28569705547882374
6.87,0.2140964095829896
6.875,0.13999964358572928
6.88,0.062021443759542084
6.885,-0.022176657327017103
6.89,-0.11187387031199887
6.895,-0.19924637125641648
6.9,-0.2714168211276966
6.905,-0.31907318797434714
6.91,-0.3437847259029035
6.915,-0.3563521309600995
6.92,-0.3680304495649655
6.925,-0.38306646434894104
6.93,-0.3968429687474489
6.935,-0.39916614247219095
6.94,-0.3810557548113102
6.945,-0.3413154049211947
6.95,-0.2873673490912431
6.955,-0.22755365549689152
6.96,-0.16227056348778016
6.965,-0.08622464592671904
6.97,0.002689089376742474
6.975,0.10052081285200115
6.98,0.20137509572206344
6.985,0.2986182763473698
6.99,0.3833821489966293
6.995,0.4462630452339177
7.0,0.48052773265627535
7.005,0.48252675703204373
7.01,0.45148364494998633
7.015,0.3922230166739437
7.02,0.31760262968669595
7.025,0.24408878580291965
7.03,0.18136327459912607
7.035,0.12573479229003867
7.04,0.06535207857463679
7.045,-0.0076022878798549754
7.05,-0.09002746245256045
7.055,-0.17140441746307572
7.06,-0.24169334523163882
7.065,-0.2980443158327386
7.07,-0.3459497935305508
7.075,-0.39330353957100345
7.08,-0.4422369488661626
7.085,-0.4873253705281584
7.09,-0.5187906145143062
7.095,-0.5250956311473927
7.1,-0.4962281998931325
7.105,-0.42858776690086603
7.11,-0.3281463028425695
7.115,-0.208194316132691
7.12,-0.08220974883575478
7.125,0.04158108662588485
7.13,0.1590722037297804
7.135,0.26615048635575095
7.14,0.3573747544120651
7.145,0.42866414138003633
7.15,0.4793993214231295
7.155,0.5098132340048619
7.16,0.5182098436539342
7.165,0.5036274711158162
7.17,0.4709558494662141
7.175,0.43005035952211923
7.18,0.38705254313705695
7.185,0.33802177349347956
7.19,0.2740771311987521
7.195,0.19131191418678714
7.2,0.09383895297282778
7.205,-0.00982347669873022
7.21,-0.11133175758459378
7.215,-0.2050260202901657
7.22,-0.2903238757229848
7.225,-0.3725245979104326
7.23,-0.45757626790851785
7.235,-0.5434904374068827
7.24,-0.6174974380800486
7.245,-0.6613481917575603
7.25,-0.6596154269055811
7.255,-0.6071620095538798
7.26,-0.5138768431985217
7.265,-0.4018464878693725
7.27,-0.29338373988112
7.275,-0.1979815213376293
7.28,-0.11024797274321814
7.285,-0.019422086475828375
7.29,0.07909352151686248
7.295,0.17937050430402784
7.3,0.26941390743801924
7.305,0.33798999586199396
7.31,0.3797478997525435
7.315,0.39798450757888004
7.32,0.4018695679954108
7.325,0.400212144273784
7.33,0.396858845520953
7.335,0.38880827348126085
7.34,0.3671648056630961
7.345,0.32111966350006893
7.35,0.24486767931882217
7.355,0.1432958566615435
7.36,0.030547092049186927
7.365,-0.0785193061832107
7.37,-0.17581194913228365
7.375,-0.25908785031735665
7.38,-0.3262707352489572
7.385,-0.3729665827752061
7.39,-0.3962088260414232
7.395,-0.3976953009160244
7.4,-0.38159722124220335
7.405,-0.3517441745136748
7.41,-0.3107527093925308
7.415,-0.2583722986334977
7.42,-0.19072145001095156
7.425,-0.10532520544002409
7.43,-0.007694765938195932
7.435,0.09015269973765225
7.44,0.1785707306799334
7.445,0.25599155450852307
7.45,0.32457220383930263
7.455,0.3840858829782127
7.46,0.43254252894867495
7.465,0.4698158961306844
7.47,0.4955955079611291
7.475,0.5053448668133733
7.48,0.4917056955319086
7.485,0.4506931490461848
7.49,0.3857625765195489
7.495,0.30532416148073094
7.5,0.21784068179067465
7.505,0.1296415153174792
7.51,0.04383561713553822
7.515,-0.04066107270461916
7.52,-0.12611574922710234
7.525,-0.21081365631236898
7.53,-0.2885767181012453
7.535,-0.35323484890510504
7.54,-0.40169518002765464
7.545,-0.4332884140631023
7.55,-0.4494460772443463
7.555,-0.45458115979272945
7.56,-0.4527859881716405
7.565,-0.4419044349558441
7.57,-0.4135071360993044
7.575,-0.3606720304374598
7.58,-0.2847212206375608
7.585,-0.19423269454460743
7.59,-0.10001539671946043
7.595,-0.011631615011553418
7.6,0.0660936000749631
7.605,0.13544056518585515
7.61,0.20118062006920928
7.615,0.26320237174060046
7.62,0.3155558696417762
7.625,0.3525494130872533
7.63,0.373720339037211
7.635,0.38127717631570496
7.64,0.37652474487132015
7.645,0.3624589422217652
7.65,0.34558648502525174
7.655,0.329695161353562
7.66,0.309980983214477
7.665,0.2758865211940981
7.67,0.2215857880954382
7.675,0.15353358848216683
7.68,0.08478053830526673
7.685,0.02277868172306029
7.69,-0.034600299450801716
7.695,-0.09327363712719813
7.7,-0.1555851238546959
7.705,-0.2186993464797532
7.71,-0.27628717601613584
7.715,-0.31959701718798617
7.72,-0.3412729868268092
7.725,-0.34114727892932944
7.73,-0.3266313808104666
7.735,-0.3048985907478269
7.74,-0.27733601106153233
7.745,-0.24334376867009333
7.75,-0.20381693505347825
7.755,-0.1593591758869748
7.76,-0.11049644060363911
7.765,-0.061491693143595975
7.77,-0.019130745385486772
7.775,0.017007163003270827
7.78,0.05786604606043351
7.785,0.11278380176938747
7.79,0.1765329079316431
7.795,0.23270051897914554
7.8,0.26973200337712017
7.805000000000001,0.28893084724281104
7.81,0.29620677317834027
7.815,0.2915709041076596
7.82,0.2697450069668833
7.825,0.22840405366854152
7.83,0.1722654256262476
7.835,0.10904671880544967
7.84,0.043322201201658875
7.845,-0.025119441358079614
7.85,-0.09686641339932485
7.855,-0.16802894789064507
7.86,-0.2300123773771301
7.865,-0.27213104212702355
7.87,-0.286519348326193
7.875,-0.2738272477289791
7.88,-0.24463978126159258
7.885,-0.21353851954367717
7.89,-0.1887508923598071
7.895,-0.16638123758918003
7.9,-0.13714738057543652
7.905,-0.09793679020940145
7.91,-0.05527558409568261
7.915,-0.01755936390602532
7.92,0.012468641217520874
7.925,0.03642016853051523
7.930000000000001,0.05595904749808422
7.935,0.07169895924886983
7.94,0.08367157377266063
7.945,0.09090653279293
7.95,0.09382275207653853
7.955,0.09771485083485427
7.96,0.10843886194128693
7.965,0.12180789018416704
7.97,0.12266790183970606
7.975,0.09966643376530508
7.98,0.05771672291802307
7.985,0.011736347695261284
7.99,-0.026497172127955323
7.995,-0.0496317164729431
8.0,-0.051256800994550517
8.005,-0.03292719509025766
8.01,-0.009829687465682004
8.015,0.002112755207936548
8.02,0.004194131755623389
8.025,0.011271192688354782
8.03,0.030566404639319845
8.035,0.051704628826940324
8.040000000000001,0.059260457624913894
8.045,0.04796928163461951
8.05,0.024190833213423902
8.055,-0.002394484904129123
8.06,-0.025510365638136853
8.065,-0.04218174007941768
8.07,-0.05030188741813016
8.075,-0.04957593958720774
8.08,-0.044955933439894714
8.085,-0.04565249393321858
8.09,-0.05703846746181998
8.095,-0.07373701323038483
8.1,-0.08365603449044898
8.105,-0.08003476238636939
8.11,-0.06559589269759596
8.115,-0.04595830460295697
8.120000000000001,-0.024531826226124185
8.125,-0.002731795391951565
8.13,0.021624078689870603
8.135,0.05592776825843059
8.14,0.10629119971933959
8.145,0.16913623562747154
8.15,0.23223701481929726
8.155,0.28175882471405134
8.16,0.30597445153942515
8.165000000000001,0.29718966796345764
8.17,0.2573475657944095
8.175,0.2009643344227422
8.18,0.14641314071278655
8.185,0.10232311412119714
8.19,0.06385390335626594
8.195,0.01977621761051299
8.2,-0.038012872134197524
8.205,-0.10697728664765341
8.21,-0.1736455774154615
8.215,-0.22377638064509595
8.22,-0.25391837050576377
8.225,-0.27101862009787536
8.23,-0.28330187757636094
8.235,-0.2926981478487064
8.24,-0.2936843818577143
8.245000000000001,-0.2781162694684713
8.25,-0.24165329834135374
8.255,-0.18678691133267666
8.26,-0.11989273692818957
8.265,-0.046991570926750395
8.27,0.025955648157229994
8.275,0.09088181857694654
8.28,0.13902141941667714
8.285,0.16738035098589019
8.290000000000001,0.18416311704050267
8.295,0.20235429615532913
8.3,0.22498350991053517
8.305,0.2399769442825569
8.31,0.23174021563579497
8.315,0.19656003383396595
8.32,0.14344280419556005
8.325,0.08298081052903482
8.33,0.020225629712672007
8.335,-0.04255499114442363
8.34,-0.10201189078481812
8.345,-0.15486315129234451
8.35,-0.19856310662299245
8.355,-0.2263056386116074
8.36,-0.22630629559632337
8.365,-0.19373416742626903
8.370000000000001,-0.1418523510947394
8.375,-0.09431878617421184
8.38,-0.06504444441486762
8.385,-0.04992011093971851
8.39,-0.036668593973513366
8.395,-0.018529440367571787
8.4,0.0025907991351871553
8.405,0.023258662208269124
8.41,0.04486539283680292
8.415000000000001,0.07305463259573854
8.42,0.11257535399804221
8.425,0.1639650632528254
8.43,0.22419623646879286
8.435,0.2886658199874732
8.44,0.3487514560787309
8.445,0.39043939438174025
8.45,0.4013288258294814
8.455,0.3785774060341194
8.46,0.32867080947204125
8.465,0.26176591780447034
8.47,0.1880629005637243
8.475,0.11695391536067412
8.48,0.054474633835013275
8.485,0.001199495780428294
8.49,-0.0443565024742871
8.495000000000001,-0.0828298418819225
8.5,-0.11546910917085086
8.505,-0.14430128225411856
8.51,-0.17054243285496215
8.515,-0.1953721724098672
8.52,-0.2213203754133665
8.525,-0.25063063268599084
8.53,-0.28189549477260933
8.535,-0.31202771833767906
8.540000000000001,-0.3383883899173787
8.545,-0.3554247216612822
8.55,-0.3544909022477636
8.555,-0.3313862225052766
8.56,-0.29067627775413246
8.565,-0.2405782032503783
8.57,-0.1863196154404328
8.575000000000001,-0.12933761513899206
8.58,-0.07007997200274813
8.585,-0.008599931046722551
8.59,0.05542041764551943
8.595,0.11976517490663623
8.6,0.17701294667832565
8.605,0.21788852395556596
8.61,0.23963141829905038
8.615,0.24903239344202865
8.620000000000001,0.25492113172686176
8.625,0.2580259462238415
8.63,0.25134937935449614
8.635,0.2308132860309167
8.64,0.20155933265604523
8.645,0.17156086970000942
8.65,0.1412700016126035
8.655,0.10485556008020543
8.66,0.06282910942272851
8.665000000000001,0.027328929307834673
8.67,0.008440704838712162
8.675,-0.0013984229465926125
8.68,-0.02139438113220589
8.685,-0.06134256687003164
8.69,-0.11266738184804995
8.695,-0.16070775529809417
8.700000000000001,-0.19800610651854683
8.705,-0.2232640619803041
8.71,-0.23512810525701872
8.715,-0.23141182052152495
8.72,-0.2119459307662687
8.725,-0.17859150981226374
8.73,-0.13287749152483613
8.735,-0.07799196789100724
8.74,-0.02271135018985755
8.745000000000001,0.022143583824042093
8.75,0.05238094614315197
8.755,0.07210029008906216
8.76,0.0867929845950098
8.765,0.09772035251862508
8.77,0.10399188957992807
8.775,0.10750196599822191
8.78,0.11257948765866037
8.785,0.12233483794563581
8.790000000000001,0.13405161195791832
8.795,0.13879107146494055
8.8,0.13049183309318602
8.805,0.11567379337562654
8.81,0.11012022680368219
8.815,0.12147234122654413
8.82,0.1349912545083667
8.825000000000001,0.12477808468855159
8.83,0.08225351657717332
8.835,0.026792438394868758
8.84,-0.017791021322029227
8.845,-0.05025203380322895
8.85,-0.08595704346247661
8.855,-0.1297221043713924
8.86,-0.16834781485005662
8.865,-0.19218997734585558
8.870000000000001,-0.20987893944171443
8.875,-0.23349856115082784
8.88,-0.25772694144318214
8.885,-0.2644504174176064
8.89,-0.2447162822304038
8.895,-0.20692743983734638
8.9,-0.16496322171220124
8.905,-0.12821985336068342
8.91,-0.10085042764165537
8.915000000000001,-0.08022966411151056
8.92,-0.0570902951569688
8.925,-0.02428887722887187
8.93,0.013545505727010597
8.935,0.0433208476281781
8.94,0.058522203525531655
8.945,0.06813487740614066
8.950000000000001,0.08841080995251233
8.955,0.12804473291956547
8.96,0.18172093018635957
8.965,0.2338993342725221
8.97,0.2686978595430987
8.975,0.28311090951590323
8.98,0.2913909725805629
8.985,0.3107141355005971
8.99,0.339110923757723
8.995000000000001,0.3523801917187603
9.0,0.3296959635988111
9.005,0.2775881440613875
9.01,0.22021569309550038
9.015,0.1709355495076128
9.02,0.12544596826231855
9.025,0.07780440567686946
9.03,0.02932287828995263
9.035,-0.01783549177537023
9.040000000000001,-0.06442055883898606
9.045,-0.10846739554290466
9.05,-0.14276830239676885
9.055,-0.16279687575643445
9.06,-0.17313810382717781
9.065,-0.1827796498187756
9.07,-0.1952856497834992
9.075000000000001,-0.20575672582148963
9.08,-0.20722753259041982
9.085,-0.19806958793041804
9.09,-0.18071667699881525
9.095,-0.15387524044683806
9.1,-0.11076587948008555
9.105,-0.04901820357622808
9.11,0.02137532990102648
9.115,0.08569095073794512
9.120000000000001,0.13639159596054398
9.125,0.17376986377046308
9.13,0.19892572249109414
9.135,0.2111123003942644
9.14,0.21010506909062468
9.145,0.19711412967445874
9.15,0.17272694251532358
9.155,0.13634153890827688
9.16,0.0889655284902337
9.165000000000001,0.037868868952789896
9.17,-0.004382356360079335
9.175,-0.028315403283337325
9.18,-0.03418525332386854
9.185,-0.029917995294762537
9.19,-0.025483532940318646
9.195,-0.0292170551827624
9.200000000000001,-0.0456406842918671
9.205,-0.07464010904473162
9.21,-0.11046928961149756
9.215,-0.14218625560822512
9.22,-0.15820646553539763
9.225,-0.1530556294441497
9.23,-0.1305896217258484
9.235,-0.09724291619792916
9.24,-0.050131453855883946
9.245000000000001,0.021253702768026222
9.25,0.11575313176500429
9.255,0.20885810889832926
9.26,0.2686181009135181
9.265,0.28280775139891284
9.27,0.26386554160700904
9.275,0.22847238829866046
9.28,0.18099842668889568
9.285,0.11983546248202535
9.290000000000001,0.051722507483737516
9.295,-0.007234350961549525
9.3,-0.041115786895422474
9.305,-0.04097253657259075
9.31,-0.010033830487645692
9.315,0.03190709761255426
9.32,0.056518444334729204
9.325000000000001,0.04833584539991857
9.33,0.01807193181366071
9.335,-0.010940084242034206
9.34,-0.02672167482717894
9.345,-0.03318937972001028
9.35,-0.036381243140633346
9.355,-0.036625832031228045
9.36,-0.03469764956064138
9.365,-0.03717052216170009
9.370000000000001,-0.04843386479494393
9.375,-0.06069942464472467
9.38,-0.05929108631980532
9.385,-0.037069718501830176
9.39,0.001092789555797776
9.395,0.04490449899212273
9.4,0.08203028004061369
9.405,0.09738161298537756
9.41,0.0815016332826181
9.415000000000001,0.04477726694041699
9.42,0.013909930418718786
9.425,0.006694723347267698
9.43,0.014535839004715105
9.435,0.016762133181224444
9.44,0.008178348026668973
9.445,0.0023037288240807387
9.450000000000001,0.00829315137562908
9.455,0.016441153862613366
9.46,0.013422170232957494
9.465,0.004334168415445409
9.47,0.0070830006761312785
9.475,0.02415369367654869
9.48,0.03135046146415914
9.485,0.002967308500305626
9.49,-0.058067146092539226
9.495000000000001,-0.12452515175881039
9.5,-0.17546464031212708
9.505,-0.21449071894568972
9.51,-0.25903040491603013
9.515,-0.31895949604502066
9.52,-0.38588263471234546
9.525,-0.43539578552435787
9.53,-0.4379904383470441
9.535,-0.37673024478051825
9.540000000000001,-0.26390817670998035
9.545,-0.13892473893514035
9.55,-0.04209793570277252
9.555,0.010978785462801163
9.56,0.027990621670022232
9.565,0.018415668807663356
9.57,-0.0157843446958598
9.575000000000001,-0.06576871994919262
9.58,-0.10531874799918096
9.585,-0.10745577323189022
9.59,-0.0694911739817084
9.595,-0.014019089277502964
9.6,0.03436404628426823
9.605,0.06872452306304777
9.61,0.0980909332469941
9.615,0.13131950870354886
9.620000000000001,0.1644092108915061
9.625,0.18356812190376245
9.63,0.17785170457725913
9.635,0.14674664731529607
9.64,0.09804522945575526
9.645,0.04507025543719234
9.65,0.004822042234994025
9.655,-0.012651458198398748
9.66,-0.013279237658443875
9.665000000000001,-0.006572377911155618
9.67,0.01482673578885055
9.675,0.0661383904416081
9.68,0.13764552323376814
9.685,0.190044505254394
9.69,0.19587685023603438
9.695,0.17312157904742828
9.700000000000001,0.16192157574369517
9.705,0.17846516145596236
9.71,0.2072853891952245
9.715,0.23037214555662838
9.72,0.24533273598699726
9.725,0.2567194073657681
9.73,0.26593762775480845
9.735,0.27381754368945893
9.74,0.28391161008309823
9.745000000000001,0.298350251598741
9.75,0.3141949303867178
9.755,0.3253723394393835
9.76,0.3249771214657357
9.765,0.3066907469279095
9.77,0.2690403485814338
9.775,0.2192609337633101
9.78,0.1676800127500907
9.785,0.11607016870370483
9.790000000000001,0.05684658327057709
9.795,-0.017803523344627325
9.8,-0.11155121837777646
9.805,-0.22639498293215315
9.81,-0.35764036209069505
9.815,-0.4836634472772685
9.82,-0.576093261051534
9.825000000000001,-0.627941514548843
9.83,-0.662888280456521
9.835,-0.7071955200227821
9.84,-0.755432033117332
9.845,-0.772953513091114
9.85,-0.7335847255274718
9.855,-0.646774215795339
9.86,-0.5415652247319237
9.865,-0.4346381136318488
9.870000000000001,-0.32717623956231573
9.875,-0.22410287859850542
9.88,-0.1361585797511292
9.885,-0.06061695569493762
9.89,0.02503246082277688
9.895,0.14273929809871305
9.9,0.2915209643403787
9.905,0.44707724696870665
9.91,0.5798741977727325
9.915000000000001,0.6721236313652242
9.92,0.7209263266198789
9.925,0.7312737660326046
9.93,0.7117328466230596
9.935,0.6727593160942544
9.94,0.6206633937872765
9.945,0.5546359895970936
9.950000000000001,0.47258969412039387
9.955,0.37771233945498445
9.96,0.27680624211732996
9.965,0.17603610573894146
9.97,0.08380017106045486
9.975,0.011899041926163244
9.98,-0.03411903969595685
9.985,-0.06556596933810958
9.99,-0.1045992135323203
9.995000000000001,-0.16409665624323505
10.0,-0.23482188618861322
10.005,-0.2932355807654794
10.01,-0.3202086784561861
10.015,-0.3111966656933513
10.02,-0.27494439319236025
10.025,-0.22742460356165475
10.03,-0.18375438524877213
10.035,-0.15009402762783183
10.040000000000001,-0.1191857813839022
10.045,-0.07536967577934733
10.05,-0.010021943907032742
10.055,0.06616132409251965
10.06,0.13073615967187585
10.065,0.17241061036388522
10.07,0.19999025749688187
10.075000000000001,0.22566701123109323
10.08,0.24871471171003595
10.085,0.2598842797140257
10.09,0.2554874303604761
10.095,0.23986945605632953
10.1,0.21761266380488783
10.105,0.18937587416970048
10.11,0.15553847568559373
10.115,0.11789298080347338
10.120000000000001,0.07666937624404119
10.125,0.032179411135575084
10.13,-0.0083117293334733
10.135,-0.03424512814229621
10.14,-0.048063433040587446
10.145,-0.06947510228374097
10.15,-0.11531462181885911
10.155,-0.17976326774398224
10.16,-0.24206595458835503
10.165000000000001,-0.2886946991252696
10.17,-0.3204899182280203
10.175,-0.3404785759466391
10.18,-0.345423328339021
10.185,-0.33290260336664806
10.19,-0.3096331060043634
10.195,-0.2867629851124467
10.200000000000001,-0.271135198643086
10.205,-0.26586289805888347
10.21,-0.274590135296693
10.215,-0.2997217590800605
10.22,-0.33760519623470325
10.225,-0.3767775868540156
10.23,-0.40273375910772574
10.235,-0.4028115645287022
10.24,-0.3678851883951323
10.245,-0.2965306747272315
10.25,-0.19846508093382245
10.255,-0.09028416504849286
10.26,0.01365739088475725
10.265,0.10648004181326977
10.27,0.18604988535463288
10.275,0.2480319708160084
10.28,0.2861542798601862
10.285,0.30301689520905317
10.29,0.31748910050108925
10.295,0.35037726707498884
10.3,0.3986572082479149
10.305,0.43451803791730004
10.31,0.4334907635245246
10.315,0.3929173175786222
10.32,0.3210803942475522
10.325,0.22583228715085962
10.33,0.12045296572717809
10.335,0.023136604054605013
10.34,-0.06020698065490762
10.345,-0.14347548582357067
10.35,-0.2424859022888165
10.355,-0.35539634016298477
10.36,-0.46599688560686664
10.365,-0.5595558322773874
10.37,-0.6265316895149945
10.375,-0.6561853629967946
10.38,-0.6398069002284286
10.385,-0.5859983684045085
10.39,-0.5276575084447989
10.395,-0.5038732877192196
10.4,-0.5269325614453958
10.405,-0.5651212434939341
10.41,-0.5671439959723666
10.415,-0.5114475839554322
10.42,-0.42402542618938743
10.425,-0.34547287314094255
10.43,-0.2939821991962109
10.435,-0.26380424345727793
10.44,-0.24341219026644778
10.445,-0.22577267949694574
10.45,-0.20957842059329435
10.455,-0.19726459198560792
10.46,-0.18859383405676483
10.465,-0.17756152344153323
10.47,-0.15933376987399864
10.475,-0.13554099617717016
10.48,-0.1066588950504679
10.485,-0.0645351862304794
10.49,-0.0014423863451483911
10.495,0.07467899551043115
10.5,0.1425150999337889
10.505,0.1877327345870146
10.51,0.21519940376264318
10.515,0.24124302664786548
10.52,0.28026789810373043
10.525,0.3347913362288946
10.53,0.3898456235105792
10.535,0.4204354441345231
10.54,0.4138958427848593
10.545,0.3842477727026044
10.55,0.35696752972104384
10.555,0.34438244256442313
10.56,0.3432610283899786
10.565,0.34706335397184773
10.57,0.34954254071296326
10.575,0.3397341239226513
10.58,0.30526436341420515
10.585,0.2422806099828487
10.59,0.15556700617437288
10.595,0.050534462160220533
10.6,-0.06751742868803379
10.605,-0.1871262653866951
10.61,-0.2929385650993584
10.615,-0.3792609470812734
10.62,-0.45564390643656455
10.625,-0.5338237636151847
10.63,-0.6117778615949583
10.635,-0.6736129823950306
10.64,-0.70173821999917
10.645,-0.6869433309070786
10.65,-0.6325752544299129
10.655,-0.5570837979057602
10.66,-0.48882742530825496
10.665,-0.4457630471735871
10.67,-0.41747296719811805
10.675,-0.3758260775352917
10.68,-0.30581224797480777
10.685,-0.2172523047334308
10.69,-0.12419793671794023
10.695,-0.02748275463794679
10.7,0.07546795270026843
10.705,0.17608677371322068
10.71,0.2589542311700316
10.715,0.312388647093418
10.72,0.33064076013580296
10.725,0.3171696603064759
10.73,0.29050305013500805
10.735,0.27425107636831486
10.74,0.27484407964452845
10.745,0.2761991377790882
10.75,0.2605653852755557
10.755,0.2299923429410539
10.76,0.20225653887353678
10.765,0.18784184626379996
10.77,0.17586925654188096
10.775,0.14740580407295448
10.78,0.09878367803469923
10.785,0.043498674072865146
10.79,-0.00495665169013435
10.795,-0.04290146847342602
10.8,-0.06876851440985222
10.805,-0.07456723275844299
10.81,-0.05230080184832487
10.815,-0.007278727440449203
10.82,0.0418631437483485
10.825,0.07830515721980066
10.83,0.0970675173151948
10.835,0.1004810341463304
10.84,0.09015074330526322
10.845,0.06702871725656538
10.85,0.0355250834361459
10.855,0.00014538437208665245
10.86,-0.04020308548890133
10.865,-0.08968185663639765
10.87,-0.1468953172086237
10.875,-0.19991103280584263
10.88,-0.2314673268580047
10.885,-0.23203219024418267
10.89,-0.2110903021959509
10.895,-0.191721611139368
10.9,-0.18786651019023864
10.905,-0.18961801582246954
10.91,-0.17640273672301476
10.915,-0.14061410782383757
10.92,-0.09255001341418488
10.925,-0.04686413975451936
10.93,-0.012897075146905135
10.935,0.0034701384932747242
10.94,-0.0028027103292157063
10.945,-0.031218330740753978
10.95,-0.0687932778233546
10.955,-0.09247987449257768
10.96,-0.0836717710939834
10.965,-0.04424719289749362
10.97,0.002264616598631717
