time_s,acc_m_s2,delta_t_s
10.56000000,-3.4274283040e-01,5.00000000e-03
10.56500000,-3.1569505104e-01,5.00000000e-03
10.57000000,-2.8889445606e-01,5.00000000e-03
10.57500000,-2.7665493580e-01,5.00000000e-03
10.58000000,-2.7342025287e-01,5.00000000e-03
10.58500000,-2.5895667817e-01,5.00000000e-03
10.59000000,-2.2280474699e-01,5.00000000e-03
10.59500000,-1.6213903610e-01,5.00000000e-03
10.60000000,-9.7868604034e-02,5.00000000e-03
10.60500000,-6.1925643612e-02,5.00000000e-03
10.61000000,-5.8152797090e-02,5.00000000e-03
10.61500000,-6.7289533673e-02,5.00000000e-03
10.62000000,-6.9055988602e-02,5.00000000e-03
10.62500000,-6.2777604251e-02,5.00000000e-03
10.63000000,-7.0403871762e-02,5.00000000e-03
10.63500000,-9.1411930278e-02,5.00000000e-03
10.64000000,-9.4949240415e-02,5.00000000e-03
10.64500000,-5.9853037127e-02,5.00000000e-03
10.65000000,-4.5718663636e-03,5.00000000e-03
10.65500000,3.2914901435e-02,5.00000000e-03
10.66000000,4.5690642439e-02,5.00000000e-03
10.66500000,4.6517456837e-02,5.00000000e-03
10.67000000,4.3974714288e-02,5.00000000e-03
10.67500000,5.0362675957e-02,5.00000000e-03
10.68000000,5.5420309320e-02,5.00000000e-03
10.68500000,5.3165437781e-02,5.00000000e-03
10.69000000,6.6893266042e-02,5.00000000e-03
10.69500000,1.0611037821e-01,5.00000000e-03
10.70000000,1.6380076202e-01,5.00000000e-03
10.70500000,2.1317636995e-01,5.00000000e-03
10.71000000,2.2578313249e-01,5.00000000e-03
10.71500000,2.0653068812e-01,5.00000000e-03
10.72000000,1.7105402286e-01,5.00000000e-03
10.72500000,1.2810373349e-01,5.00000000e-03
10.73000000,8.6273843765e-02,5.00000000e-03
10.73500000,4.7727260263e-02,5.00000000e-03
10.74000000,1.8336988024e-02,5.00000000e-03
10.74500000,7.7638622734e-04,5.00000000e-03
10.75000000,-1.1346887947e-02,5.00000000e-03
10.75500000,-1.9268744559e-02,5.00000000e-03
10.76000000,-2.3203991473e-02,5.00000000e-03
10.76500000,-2.6776551609e-02,5.00000000e-03
10.77000000,-4.2113861126e-02,5.00000000e-03
10.77500000,-8.3803474094e-02,5.00000000e-03
10.78000000,-1.4337868215e-01,5.00000000e-03
10.78500000,-1.9878517551e-01,5.00000000e-03
10.79000000,-2.3320748966e-01,5.00000000e-03
10.79500000,-2.3313036743e-01,5.00000000e-03
10.80000000,-1.8875706751e-01,5.00000000e-03
10.80500000,-1.1325395763e-01,5.00000000e-03
10.81000000,-2.0591118568e-02,5.00000000e-03
10.81500000,6.4707851698e-02,5.00000000e-03
10.82000000,1.2229523638e-01,5.00000000e-03
10.82500000,1.5008450504e-01,5.00000000e-03
10.83000000,1.5863578188e-01,5.00000000e-03
10.83500000,1.5339049504e-01,5.00000000e-03
10.84000000,1.3091385820e-01,5.00000000e-03
10.84500000,1.0242255098e-01,5.00000000e-03
10.85000000,7.8628721427e-02,5.00000000e-03
10.85500000,6.2255444070e-02,5.00000000e-03
10.86000000,5.2616850986e-02,5.00000000e-03
10.86500000,4.5364856788e-02,5.00000000e-03
10.87000000,3.5131712557e-02,5.00000000e-03
10.87500000,2.1648815831e-02,5.00000000e-03
10.88000000,3.0867080906e-03,5.00000000e-03
10.88500000,-2.9288459933e-02,5.00000000e-03
10.89000000,-8.4843819424e-02,5.00000000e-03
10.89500000,-1.5964998985e-01,5.00000000e-03
10.90000000,-2.2598505073e-01,5.00000000e-03
10.90500000,-2.5055127676e-01,5.00000000e-03
10.91000000,-2.2480089212e-01,5.00000000e-03
10.91500000,-1.6932043949e-01,5.00000000e-03
10.92000000,-1.1336843836e-01,5.00000000e-03
10.92500000,-7.2229728831e-02,5.00000000e-03
10.93000000,-4.8329882485e-02,5.00000000e-03
10.93500000,-4.6729211190e-02,5.00000000e-03
10.94000000,-7.4551404534e-02,5.00000000e-03
10.94500000,-1.1281964835e-01,5.00000000e-03
10.95000000,-1.3456634941e-01,5.00000000e-03
10.95500000,-1.1926439456e-01,5.00000000e-03
10.96000000,-6.9051231443e-02,5.00000000e-03
10.96500000,-8.3440486638e-03,5.00000000e-03
10.97000000,4.4241781576e-02,5.00000000e-03
10.97500000,8.1547664201e-02,5.00000000e-03
10.98000000,1.0485031319e-01,5.00000000e-03
10.98500000,1.1566601961e-01,5.00000000e-03
10.99000000,1.0253118716e-01,5.00000000e-03
10.99500000,6.2490148271e-02,5.00000000e-03
11.00000000,5.2407048503e-03,5.00000000e-03
11.00500000,-6.2122960479e-02,5.00000000e-03
11.01000000,-1.2800846122e-01,5.00000000e-03
11.01500000,-1.7431927445e-01,5.00000000e-03
11.02000000,-1.8315119728e-01,5.00000000e-03
11.02500000,-1.5362258866e-01,5.00000000e-03
11.03000000,-1.0503913355e-01,5.00000000e-03
11.03500000,-6.1429324942e-02,5.00000000e-03
11.04000000,-4.6605678280e-02,5.00000000e-03
11.04500000,-6.1842772079e-02,5.00000000e-03
11.05000000,-8.9457464253e-02,5.00000000e-03
11.05500000,-1.1792172676e-01,5.00000000e-03
11.06000000,-1.4392120225e-01,5.00000000e-03
11.06500000,-1.6765796214e-01,5.00000000e-03
11.07000000,-1.8070334853e-01,5.00000000e-03
11.07500000,-1.6431504136e-01,5.00000000e-03
11.08000000,-1.1119811509e-01,5.00000000e-03
11.08500000,-3.0113891266e-02,5.00000000e-03
11.09000000,5.3768823146e-02,5.00000000e-03
11.09500000,1.1270061570e-01,5.00000000e-03
11.10000000,1.4412262222e-01,5.00000000e-03
11.10500000,1.5724365779e-01,5.00000000e-03
11.11000000,1.6022595748e-01,5.00000000e-03
11.11500000,1.5932621522e-01,5.00000000e-03
11.12000000,1.5583806033e-01,5.00000000e-03
