time_s,acc_m_s2,delta_t_s
0.82500000,6.0643369641e-03,5.00000000e-03
0.83000000,-6.2668529492e-03,5.00000000e-03
0.83500000,3.7477038094e-03,5.00000000e-03
0.84000000,3.6852135128e-03,5.00000000e-03
0.84500000,-4.8961043095e-03,5.00000000e-03
0.85000000,3.6745012841e-03,5.00000000e-03
0.85500000,1.4458563250e-04,5.00000000e-03
0.86000000,-1.9092432144e-03,5.00000000e-03
0.86500000,2.2606084654e-03,5.00000000e-03
0.87000000,-3.2372565230e-04,5.00000000e-03
0.87500000,3.4675315849e-04,5.00000000e-03
0.88000000,3.6064882089e-04,5.00000000e-03
0.88500000,1.9344036114e-03,5.00000000e-03
0.89000000,-6.6317214853e-04,5.00000000e-03
0.89500000,-1.8542738609e-03,5.00000000e-03
0.90000000,4.4713707177e-03,5.00000000e-03
0.90500000,-4.9962337631e-03,5.00000000e-03
0.91000000,1.4078713274e-03,5.00000000e-03
0.91500000,4.6475380850e-03,5.00000000e-03
0.92000000,-7.2656480012e-03,5.00000000e-03
0.92500000,4.2467845175e-03,5.00000000e-03
0.93000000,3.0558125184e-04,5.00000000e-03
0.93500000,-5.8070639125e-03,5.00000000e-03
0.94000000,9.2000709473e-03,5.00000000e-03
0.94500000,-4.9615638914e-03,5.00000000e-03
0.95000000,-2.1181696568e-03,5.00000000e-03
0.95500000,6.0120173502e-03,5.00000000e-03
0.96000000,-6.7957695114e-03,5.00000000e-03
0.96500000,2.9259061510e-03,5.00000000e-03
0.97000000,1.7840513333e-03,5.00000000e-03
0.97500000,-5.3012375348e-03,5.00000000e-03
0.98000000,7.8475918957e-03,5.00000000e-03
0.98500000,-3.6826906238e-03,5.00000000e-03
0.99000000,-9.5241615427e-04,5.00000000e-03
0.99500000,5.6005870470e-03,5.00000000e-03
1.00000000,-6.3566714594e-03,5.00000000e-03
1.00500000,4.0482347287e-03,5.00000000e-03
1.01000000,2.4907236053e-03,5.00000000e-03
1.01500000,-5.7240172452e-03,5.00000000e-03
1.02000000,8.5169088192e-03,5.00000000e-03
1.02500000,-3.2203247228e-03,5.00000000e-03
1.03000000,-4.6187759103e-03,5.00000000e-03
1.03500000,9.9155538696e-03,5.00000000e-03
1.04000000,-3.3448785673e-03,5.00000000e-03
1.04500000,-1.7322176769e-03,5.00000000e-03
1.05000000,6.8187228145e-03,5.00000000e-03
1.05500000,-7.4253597191e-03,5.00000000e-03
1.06000000,3.2239804575e-03,5.00000000e-03
1.06500000,5.4185304644e-03,5.00000000e-03
1.07000000,-7.6994969379e-03,5.00000000e-03
1.07500000,6.0865936201e-03,5.00000000e-03
1.08000000,7.7146368699e-04,5.00000000e-03
1.08500000,-5.2717503596e-03,5.00000000e-03
1.09000000,6.6966644981e-03,5.00000000e-03
1.09500000,-3.6133615263e-03,5.00000000e-03
1.10000000,-2.4306497375e-03,5.00000000e-03
1.10500000,5.1808008485e-03,5.00000000e-03
1.11000000,-5.4653627046e-03,5.00000000e-03
1.11500000,2.0499767619e-03,5.00000000e-03
1.12000000,3.1545541772e-03,5.00000000e-03
1.12500000,-5.2551424731e-03,5.00000000e-03
1.13000000,3.7953183106e-03,5.00000000e-03
1.13500000,2.2179945035e-04,5.00000000e-03
1.14000000,-6.0728029619e-04,5.00000000e-03
1.14500000,2.4303049438e-03,5.00000000e-03
1.15000000,-3.6180739741e-03,5.00000000e-03
1.15500000,4.5827987682e-03,5.00000000e-03
1.16000000,2.8434326231e-04,5.00000000e-03
1.16500000,-2.2897769510e-03,5.00000000e-03
1.17000000,4.5220920715e-03,5.00000000e-03
1.17500000,-2.2934979577e-03,5.00000000e-03
1.18000000,2.6363912922e-03,5.00000000e-03
1.18500000,2.8813794278e-03,5.00000000e-03
1.19000000,-2.8032147341e-03,5.00000000e-03
1.19500000,4.4086293075e-03,5.00000000e-03
1.20000000,-2.1547724748e-03,5.00000000e-03
1.20500000,1.2020697857e-03,5.00000000e-03
1.21000000,2.7288032363e-03,5.00000000e-03
1.21500000,-4.0630254661e-03,5.00000000e-03
1.22000000,5.2140700136e-03,5.00000000e-03
1.22500000,-4.0457200322e-03,5.00000000e-03
1.23000000,8.7413100215e-04,5.00000000e-03
1.23500000,6.6148204584e-03,5.00000000e-03
1.24000000,-8.3065543275e-03,5.00000000e-03
1.24500000,6.7368622756e-03,5.00000000e-03
1.25000000,-1.8815826509e-03,5.00000000e-03
1.25500000,-6.0916558853e-03,5.00000000e-03
1.26000000,1.1891178173e-02,5.00000000e-03
1.26500000,-1.0850848372e-02,5.00000000e-03
1.27000000,2.5881292812e-03,5.00000000e-03
1.27500000,9.8674381470e-03,5.00000000e-03
1.28000000,-1.2723813272e-02,5.00000000e-03
1.28500000,1.0573412148e-02,5.00000000e-03
1.29000000,-1.8161123924e-03,5.00000000e-03
1.29500000,-8.6853230487e-03,5.00000000e-03
1.30000000,1.3393205638e-02,5.00000000e-03
1.30500000,-6.7276377502e-03,5.00000000e-03
1.31000000,8.5295593692e-04,5.00000000e-03
1.31500000,1.0303080389e-02,5.00000000e-03
1.32000000,-1.1851789899e-02,5.00000000e-03
1.32500000,5.7116134629e-03,5.00000000e-03
1.33000000,1.7175634341e-03,5.00000000e-03
1.33500000,-6.6934403915e-03,5.00000000e-03
1.34000000,1.0657472220e-02,5.00000000e-03
1.34500000,-4.9057267912e-03,5.00000000e-03
1.35000000,7.7282364286e-04,5.00000000e-03
1.35500000,1.0565875654e-02,5.00000000e-03
1.36000000,-1.0602767816e-02,5.00000000e-03
1.36500000,5.6316593765e-03,5.00000000e-03
1.37000000,2.7169551294e-03,5.00000000e-03
1.37500000,-7.0705641008e-03,5.00000000e-03
1.38000000,8.0502447286e-03,5.00000000e-03
1.38500000,-4.4677802503e-03,5.00000000e-03
1.39000000,-1.3810326212e-03,5.00000000e-03
1.39500000,7.5469883588e-03,5.00000000e-03
1.40000000,-7.1618818959e-03,5.00000000e-03
1.40500000,4.1849145413e-03,5.00000000e-03
1.41000000,4.3615752795e-03,5.00000000e-03
1.41500000,-6.7972584758e-03,5.00000000e-03
1.42000000,4.5850726628e-03,5.00000000e-03
1.42500000,-7.5800940961e-04,5.00000000e-03
1.43000000,-3.1895306628e-03,5.00000000e-03
1.43500000,4.2792150514e-03,5.00000000e-03
1.44000000,-1.8729917934e-03,5.00000000e-03
1.44500000,-1.2682281097e-03,5.00000000e-03
1.45000000,2.7384529929e-03,5.00000000e-03
1.45500000,1.7502785839e-03,5.00000000e-03
1.46000000,-7.0745698586e-04,5.00000000e-03
1.46500000,-1.1644984262e-03,5.00000000e-03
1.47000000,3.7540062344e-03,5.00000000e-03
1.47500000,-2.0453900023e-03,5.00000000e-03
1.48000000,-9.7941220511e-04,5.00000000e-03
1.48500000,2.5772384790e-03,5.00000000e-03
1.49000000,-4.2845546905e-03,5.00000000e-03
1.49500000,3.7796713804e-03,5.00000000e-03
1.50000000,1.0109602705e-03,5.00000000e-03
1.50500000,-4.3284302042e-03,5.00000000e-03
1.51000000,7.8434503290e-03,5.00000000e-03
1.51500000,-4.0222938823e-03,5.00000000e-03
1.52000000,-2.3597509414e-03,5.00000000e-03
1.52500000,6.5496071702e-03,5.00000000e-03
1.53000000,-8.2124573143e-03,5.00000000e-03
1.53500000,1.3790547590e-03,5.00000000e-03
1.54000000,4.4214778259e-03,5.00000000e-03
1.54500000,-7.6709790687e-03,5.00000000e-03
1.55000000,6.5716399255e-03,5.00000000e-03
1.55500000,1.9635281280e-04,5.00000000e-03
1.56000000,-3.0536382059e-03,5.00000000e-03
1.56500000,6.4435194337e-03,5.00000000e-03
1.57000000,-3.1211788678e-03,5.00000000e-03
1.57500000,2.0766163832e-03,5.00000000e-03
1.58000000,4.4947054193e-03,5.00000000e-03
1.58500000,-6.8785060530e-03,5.00000000e-03
1.59000000,5.9946629894e-03,5.00000000e-03
1.59500000,-1.2923229962e-04,5.00000000e-03
1.60000000,-4.3084365805e-03,5.00000000e-03
1.60500000,8.2941509056e-03,5.00000000e-03
1.61000000,-3.4371777955e-03,5.00000000e-03
1.61500000,-7.1940042804e-04,5.00000000e-03
1.62000000,7.7094931401e-03,5.00000000e-03
1.62500000,-5.2313776001e-03,5.00000000e-03
1.63000000,2.3574598402e-03,5.00000000e-03
1.63500000,2.9005344603e-03,5.00000000e-03
1.64000000,-6.1287649022e-03,5.00000000e-03
1.64500000,6.5385335764e-03,5.00000000e-03
1.65000000,-1.3395911705e-03,5.00000000e-03
1.65500000,-4.6297610417e-03,5.00000000e-03
1.66000000,7.4881320980e-03,5.00000000e-03
1.66500000,-3.4755598918e-03,5.00000000e-03
1.67000000,-1.8817667322e-03,5.00000000e-03
1.67500000,7.7070249536e-03,5.00000000e-03
1.68000000,-6.2807735703e-03,5.00000000e-03
1.68500000,1.3701103884e-03,5.00000000e-03
1.69000000,4.1794811171e-03,5.00000000e-03
1.69500000,-6.3181243201e-03,5.00000000e-03
1.70000000,2.0654439092e-03,5.00000000e-03
1.70500000,-4.8099917517e-04,5.00000000e-03
1.71000000,-2.9059119070e-03,5.00000000e-03
1.71500000,3.2987326114e-03,5.00000000e-03
1.72000000,-1.0334729259e-03,5.00000000e-03
1.72500000,2.0686362748e-03,5.00000000e-03
1.73000000,8.3001597945e-04,5.00000000e-03
1.73500000,-2.5035110590e-03,5.00000000e-03
1.74000000,3.8807653797e-03,5.00000000e-03
1.74500000,-1.6058744590e-03,5.00000000e-03
1.75000000,7.3752524877e-04,5.00000000e-03
1.75500000,1.8492919568e-03,5.00000000e-03
1.76000000,-2.9767332039e-03,5.00000000e-03
1.76500000,4.3497850782e-03,5.00000000e-03
1.77000000,-2.0770794333e-03,5.00000000e-03
1.77500000,1.3630906906e-03,5.00000000e-03
1.78000000,5.3974381000e-03,5.00000000e-03
1.78500000,-4.5452363338e-03,5.00000000e-03
