time_s,acc_m_s2,delta_t_s
8.86000000,-4.2785748422e-01,5.00000000e-03
8.86500000,-5.0696907859e-01,5.00000000e-03
8.87000000,-5.6854509733e-01,5.00000000e-03
8.87500000,-6.1195444953e-01,5.00000000e-03
8.88000000,-6.2931771848e-01,5.00000000e-03
8.88500000,-6.1368196048e-01,5.00000000e-03
8.89000000,-5.6571658699e-01,5.00000000e-03
8.89500000,-5.0275529038e-01,5.00000000e-03
8.90000000,-4.4129007464e-01,5.00000000e-03
8.90500000,-3.7950483614e-01,5.00000000e-03
8.91000000,-3.0893238701e-01,5.00000000e-03
8.91500000,-2.1959433674e-01,5.00000000e-03
8.92000000,-1.0857723816e-01,5.00000000e-03
8.92500000,9.4996546499e-03,5.00000000e-03
8.93000000,1.1553147732e-01,5.00000000e-03
8.93500000,2.0472398732e-01,5.00000000e-03
8.94000000,2.9026735655e-01,5.00000000e-03
8.94500000,3.8476187892e-01,5.00000000e-03
8.95000000,4.8288112843e-01,5.00000000e-03
8.95500000,5.7079066404e-01,5.00000000e-03
8.96000000,6.3902738058e-01,5.00000000e-03
8.96500000,6.8169434179e-01,5.00000000e-03
8.97000000,6.9593645914e-01,5.00000000e-03
8.97500000,6.8215024183e-01,5.00000000e-03
8.98000000,6.5109342025e-01,5.00000000e-03
8.98500000,6.2396992023e-01,5.00000000e-03
8.99000000,5.9680959332e-01,5.00000000e-03
8.99500000,5.3902348647e-01,5.00000000e-03
9.00000000,4.3284793415e-01,5.00000000e-03
9.00500000,2.8937507204e-01,5.00000000e-03
9.01000000,1.4151153548e-01,5.00000000e-03
9.01500000,1.0742357942e-02,5.00000000e-03
9.02000000,-1.0780725527e-01,5.00000000e-03
9.02500000,-2.1818586276e-01,5.00000000e-03
9.03000000,-3.2206138749e-01,5.00000000e-03
9.03500000,-4.2545504758e-01,5.00000000e-03
9.04000000,-5.2386897045e-01,5.00000000e-03
9.04500000,-6.0590841488e-01,5.00000000e-03
9.05000000,-6.6198835011e-01,5.00000000e-03
9.05500000,-6.8644053532e-01,5.00000000e-03
9.06000000,-6.8628669984e-01,5.00000000e-03
9.06500000,-6.7322955945e-01,5.00000000e-03
9.07000000,-6.5479344317e-01,5.00000000e-03
9.07500000,-6.2696591313e-01,5.00000000e-03
9.08000000,-5.7744419496e-01,5.00000000e-03
9.08500000,-4.9701599999e-01,5.00000000e-03
9.09000000,-3.8115193262e-01,5.00000000e-03
9.09500000,-2.2626536606e-01,5.00000000e-03
9.10000000,-4.8782103100e-02,5.00000000e-03
9.10500000,1.1874177878e-01,5.00000000e-03
9.11000000,2.5638116249e-01,5.00000000e-03
9.11500000,3.6712250031e-01,5.00000000e-03
9.12000000,4.6521979015e-01,5.00000000e-03
9.12500000,5.5617990533e-01,5.00000000e-03
9.13000000,6.3162826190e-01,5.00000000e-03
9.13500000,6.8350802790e-01,5.00000000e-03
