time_s,acc_m_s2,delta_t_s
8.40000000,-5.0428998201e-01,5.00000000e-03
8.40500000,-5.0134110222e-01,5.00000000e-03
8.41000000,-4.5568589632e-01,5.00000000e-03
8.41500000,-3.3474069120e-01,5.00000000e-03
8.42000000,-2.2688810865e-01,5.00000000e-03
8.42500000,-7.5425778186e-02,5.00000000e-03
8.43000000,1.1045176553e-01,5.00000000e-03
8.43500000,1.9670716997e-01,5.00000000e-03
8.44000000,2.4765656803e-01,5.00000000e-03
8.44500000,3.5652668030e-01,5.00000000e-03
8.45000000,3.9632616670e-01,5.00000000e-03
8.45500000,4.1455765182e-01,5.00000000e-03
8.46000000,5.3532110425e-01,5.00000000e-03
8.46500000,5.9310995180e-01,5.00000000e-03
8.47000000,4.9198281783e-01,5.00000000e-03
8.47500000,4.6626531107e-01,5.00000000e-03
8.48000000,5.1432910811e-01,5.00000000e-03
8.48500000,4.0225494522e-01,5.00000000e-03
8.49000000,3.0865235650e-01,5.00000000e-03
8.49500000,2.9152453461e-01,5.00000000e-03
8.50000000,1.6987177048e-01,5.00000000e-03
8.50500000,7.4545284895e-02,5.00000000e-03
8.51000000,-6.4942680350e-02,5.00000000e-03
8.51500000,-2.8637446784e-01,5.00000000e-03
8.52000000,-3.3932865897e-01,5.00000000e-03
8.52500000,-3.7436640357e-01,5.00000000e-03
8.53000000,-5.1424979773e-01,5.00000000e-03
8.53500000,-5.5086788305e-01,5.00000000e-03
8.54000000,-5.6543429441e-01,5.00000000e-03
8.54500000,-6.3486062610e-01,5.00000000e-03
8.55000000,-6.6899017050e-01,5.00000000e-03
8.55500000,-6.6463735187e-01,5.00000000e-03
8.56000000,-5.6676111921e-01,5.00000000e-03
8.56500000,-4.6200468468e-01,5.00000000e-03
8.57000000,-4.3493063248e-01,5.00000000e-03
8.57500000,-3.5955505956e-01,5.00000000e-03
8.58000000,-2.3672914826e-01,5.00000000e-03
8.58500000,-8.3523643233e-02,5.00000000e-03
8.59000000,8.2110214390e-02,5.00000000e-03
8.59500000,1.7872203050e-01,5.00000000e-03
8.60000000,3.2148714558e-01,5.00000000e-03
8.60500000,5.0403606516e-01,5.00000000e-03
8.61000000,5.4419841321e-01,5.00000000e-03
8.61500000,5.7148759117e-01,5.00000000e-03
8.62000000,6.2830391533e-01,5.00000000e-03
8.62500000,6.0567267287e-01,5.00000000e-03
8.63000000,6.4604731538e-01,5.00000000e-03
8.63500000,6.9661895596e-01,5.00000000e-03
8.64000000,6.0937851509e-01,5.00000000e-03
8.64500000,5.0671291279e-01,5.00000000e-03
8.65000000,4.5281242418e-01,5.00000000e-03
8.65500000,3.7399069622e-01,5.00000000e-03
8.66000000,2.7352091035e-01,5.00000000e-03
8.66500000,1.8030310544e-01,5.00000000e-03
8.67000000,5.6678079457e-02,5.00000000e-03
8.67500000,-7.3727350265e-02,5.00000000e-03
8.68000000,-1.6915832294e-01,5.00000000e-03
8.68500000,-3.8910385209e-01,5.00000000e-03
8.69000000,-5.6852662000e-01,5.00000000e-03
8.69500000,-5.5475547162e-01,5.00000000e-03
8.70000000,-6.7873412282e-01,5.00000000e-03
8.70500000,-7.0779146063e-01,5.00000000e-03
8.71000000,-6.8694221241e-01,5.00000000e-03
8.71500000,-8.0156559946e-01,5.00000000e-03
8.72000000,-6.6389657467e-01,5.00000000e-03
8.72500000,-4.7314177858e-01,5.00000000e-03
8.73000000,-5.4426276143e-01,5.00000000e-03
8.73500000,-4.5607219417e-01,5.00000000e-03
8.74000000,-2.3642971878e-01,5.00000000e-03
8.74500000,-1.4434942139e-01,5.00000000e-03
8.75000000,-3.1344903454e-02,5.00000000e-03
8.75500000,5.8128838058e-02,5.00000000e-03
8.76000000,1.2906548644e-01,5.00000000e-03
8.76500000,2.7927572914e-01,5.00000000e-03
8.77000000,4.0421458705e-01,5.00000000e-03
8.77500000,5.2477394539e-01,5.00000000e-03
8.78000000,6.7777339783e-01,5.00000000e-03
8.78500000,7.0617847476e-01,5.00000000e-03
8.79000000,6.7455665295e-01,5.00000000e-03
8.79500000,7.1822819170e-01,5.00000000e-03
8.80000000,7.0539897190e-01,5.00000000e-03
8.80500000,6.2299184477e-01,5.00000000e-03
8.81000000,5.7813725450e-01,5.00000000e-03
8.81500000,5.1096023608e-01,5.00000000e-03
8.82000000,4.0778849356e-01,5.00000000e-03
8.82500000,3.1784952158e-01,5.00000000e-03
8.83000000,1.5658296743e-01,5.00000000e-03
8.83500000,-3.2022382700e-02,5.00000000e-03
8.84000000,-1.3411415678e-01,5.00000000e-03
8.84500000,-2.0127823234e-01,5.00000000e-03
8.85000000,-3.0997788628e-01,5.00000000e-03
8.85500000,-5.0639160625e-01,5.00000000e-03
8.86000000,-6.4897169649e-01,5.00000000e-03
8.86500000,-6.9294875191e-01,5.00000000e-03
8.87000000,-7.5388869300e-01,5.00000000e-03
8.87500000,-7.8634724095e-01,5.00000000e-03
8.88000000,-7.9877147681e-01,5.00000000e-03
8.88500000,-8.0760022188e-01,5.00000000e-03
8.89000000,-6.8889556556e-01,5.00000000e-03
8.89500000,-5.6229388504e-01,5.00000000e-03
8.90000000,-5.2697560938e-01,5.00000000e-03
8.90500000,-4.4642085844e-01,5.00000000e-03
8.91000000,-3.2836860377e-01,5.00000000e-03
8.91500000,-1.8719019380e-01,5.00000000e-03
8.92000000,-5.3966171621e-03,5.00000000e-03
8.92500000,1.2606709832e-01,5.00000000e-03
8.93000000,2.2614190635e-01,5.00000000e-03
8.93500000,3.4943372096e-01,5.00000000e-03
8.94000000,4.5957709704e-01,5.00000000e-03
8.94500000,5.8375609575e-01,5.00000000e-03
8.95000000,7.0942880355e-01,5.00000000e-03
8.95500000,7.6668634552e-01,5.00000000e-03
8.96000000,7.7392924413e-01,5.00000000e-03
8.96500000,8.2650521919e-01,5.00000000e-03
8.97000000,8.9270974354e-01,5.00000000e-03
8.97500000,8.2435300425e-01,5.00000000e-03
8.98000000,6.8142980385e-01,5.00000000e-03
8.98500000,6.5656738186e-01,5.00000000e-03
8.99000000,6.6018070377e-01,5.00000000e-03
8.99500000,5.7539462832e-01,5.00000000e-03
9.00000000,4.2851255972e-01,5.00000000e-03
9.00500000,1.9813453843e-01,5.00000000e-03
9.01000000,-1.4741762318e-02,5.00000000e-03
9.01500000,-1.1758471724e-01,5.00000000e-03
9.02000000,-2.2140174780e-01,5.00000000e-03
9.02500000,-3.5509473992e-01,5.00000000e-03
9.03000000,-5.1283838526e-01,5.00000000e-03
9.03500000,-6.6000052301e-01,5.00000000e-03
9.04000000,-7.5870889816e-01,5.00000000e-03
9.04500000,-7.7207944782e-01,5.00000000e-03
9.05000000,-7.0097025522e-01,5.00000000e-03
9.05500000,-6.4756308256e-01,5.00000000e-03
9.06000000,-6.9174305147e-01,5.00000000e-03
9.06500000,-7.1829904191e-01,5.00000000e-03
9.07000000,-6.7184621268e-01,5.00000000e-03
9.07500000,-6.5880055224e-01,5.00000000e-03
9.08000000,-6.6533073673e-01,5.00000000e-03
9.08500000,-6.0103336460e-01,5.00000000e-03
9.09000000,-4.4388332591e-01,5.00000000e-03
