time_s,acc_m_s2
1.626499999999965240e+01,-6.071027272269247099e-01
1.626999999999965496e+01,-7.081476892269247259e-01
1.627499999999965397e+01,-7.597334761269247672e-01
1.627999999999965297e+01,-7.806905791269247441e-01
1.628499999999965198e+01,-7.891719127269247736e-01
1.628999999999965098e+01,-7.906262452269247065e-01
1.629499999999965354e+01,-7.811559655269246782e-01
1.629999999999965254e+01,-7.533735550269248238e-01
1.630499999999965155e+01,-7.006570675269246928e-01
1.630999999999965411e+01,-6.269977015269248000e-01
1.631499999999965311e+01,-5.515240741269247238e-01
1.631999999999965212e+01,-4.897163653269247519e-01
1.632499999999965112e+01,-4.336322029269247258e-01
1.632999999999965013e+01,-3.667378129269247000e-01
1.633499999999965269e+01,-2.937141349269247192e-01
1.633999999999965169e+01,-2.401319149269247055e-01
1.634499999999965070e+01,-2.237026174269247103e-01
1.634999999999965326e+01,-2.384941354269247138e-01
1.635499999999965226e+01,-2.616631972269247153e-01
1.635999999999965127e+01,-2.608340560269247210e-01
1.636499999999965027e+01,-2.084738677269246943e-01
1.636999999999964928e+01,-1.099860784269246911e-01
1.637499999999965183e+01,-1.284108192692470091e-02
1.637999999999965084e+01,2.441000924307529935e-02
1.638499999999964984e+01,-2.537597619692470371e-02
1.638999999999965240e+01,-1.392954154269247236e-01
1.639499999999965141e+01,-2.636739529269246929e-01
1.639999999999965041e+01,-3.553744975269246820e-01
1.640499999999964942e+01,-4.078324915269246898e-01
1.640999999999964842e+01,-4.446605068269247063e-01
1.641499999999965098e+01,-4.957201834269246987e-01
1.641999999999964999e+01,-5.742496258269247367e-01
1.642499999999964899e+01,-6.685231372269246908e-01
1.642999999999965155e+01,-7.572419323269248270e-01
1.643499999999965056e+01,-8.314265257269247700e-01
1.643999999999964956e+01,-8.912013082269246711e-01
1.644499999999964857e+01,-9.247201162269248487e-01
1.644999999999964757e+01,-9.047013397269247914e-01
1.645499999999965013e+01,-8.106650341269248106e-01
1.645999999999964913e+01,-6.541264717269247297e-01
1.646499999999964814e+01,-4.761320659269247524e-01
1.646999999999965070e+01,-3.201610120269247073e-01
1.647499999999964970e+01,-2.082549085269247147e-01
1.647999999999964871e+01,-1.328160085269246837e-01
1.648499999999964771e+01,-6.714548469692470378e-02
1.648999999999964672e+01,9.489860561075300072e-03
1.649499999999964928e+01,9.865035287307531708e-02
1.649999999999964828e+01,1.945007236730753319e-01
1.650499999999964729e+01,2.898282214730752981e-01
1.650999999999964984e+01,3.644789860730753284e-01
1.651499999999964885e+01,3.875324860730752774e-01
1.651999999999964786e+01,3.491976547730752944e-01
1.652499999999964686e+01,2.788290532730753335e-01
1.652999999999964587e+01,2.210151916730753174e-01
1.653499999999964842e+01,1.984385557730753147e-01
1.653999999999964743e+01,2.016516250730752968e-01
1.654499999999964643e+01,2.013773374730753185e-01
1.654999999999964899e+01,1.656558901730753042e-01
1.655499999999964800e+01,8.507782547307531085e-02
1.655999999999964700e+01,-1.199076093692470237e-02
1.656499999999964601e+01,-8.287159158692471161e-02
1.656999999999964501e+01,-1.111156999269246881e-01
1.657499999999964757e+01,-1.089468070269247052e-01
1.657999999999964658e+01,-8.924510934692470032e-02
1.658499999999964558e+01,-5.626619469692469705e-02
1.658999999999964814e+01,-1.356239160692469976e-02
1.659499999999964714e+01,3.509822006307530134e-02
1.659999999999964615e+01,8.451275966307530974e-02
1.660499999999964515e+01,1.203931387730753089e-01
1.660999999999964416e+01,1.218985813730753126e-01
1.661499999999964672e+01,8.292325517307530536e-02
1.661999999999964572e+01,2.339379134307530139e-02
1.662499999999964473e+01,-2.737725543692470093e-02
1.662999999999964729e+01,-5.666621706692469979e-02
1.663499999999964629e+01,-6.925372236692470262e-02
1.663999999999964530e+01,-7.124357295692469727e-02
1.664499999999964430e+01,-6.716183796692469510e-02
1.664999999999964331e+01,-6.563666745692470217e-02
1.665499999999964587e+01,-7.928613468692469191e-02
1.665999999999964487e+01,-1.224849994269247011e-01
1.666499999999964388e+01,-2.044499038269247115e-01
1.666999999999964643e+01,-3.145243822269247480e-01
1.667499999999964544e+01,-4.234056703269247213e-01
1.667999999999964444e+01,-5.045114149269247505e-01
1.668499999999964345e+01,-5.508828925269246835e-01
1.668999999999964245e+01,-5.747871157269247577e-01
1.669499999999964501e+01,-5.956947763269246909e-01
1.669999999999964402e+01,-6.217940851269246894e-01
1.670499999999964302e+01,-6.366951808269246671e-01
1.670999999999964558e+01,-6.127246420269247817e-01
1.671499999999964459e+01,-5.436122110269246965e-01
1.671999999999964359e+01,-4.607845171269247531e-01
1.672499999999964260e+01,-4.051507318269246816e-01
1.672999999999964160e+01,-3.832729603269247054e-01
1.673499999999964416e+01,-3.669660916269246731e-01
1.673999999999964317e+01,-3.365810881269246657e-01
1.674499999999964217e+01,-3.042869605269247213e-01
1.674999999999964473e+01,-2.940932914269246967e-01
1.675499999999964373e+01,-3.145793182269247534e-01
1.675999999999964274e+01,-3.502569148269247257e-01
1.676499999999964174e+01,-3.690254068269246956e-01
1.676999999999964075e+01,-3.400964035269247732e-01
1.677499999999964331e+01,-2.554691632269247004e-01
1.677999999999964231e+01,-1.378698262269247021e-01
1.678499999999964132e+01,-2.978802369692470225e-02
1.678999999999964388e+01,3.466985660307530387e-02
1.679499999999964288e+01,5.774876450307530468e-02
1.679999999999964189e+01,7.332194330307531538e-02
1.680499999999964089e+01,1.056471391730753051e-01
1.680999999999963990e+01,1.454854510730753114e-01
1.681499999999964245e+01,1.753676920730753153e-01
1.681999999999964146e+01,1.978647688730753307e-01
1.682499999999964047e+01,2.264345299730753103e-01
1.682999999999964302e+01,2.612895580730753009e-01
1.683499999999964203e+01,2.896019047730752916e-01
1.683999999999964103e+01,3.135478204730753338e-01
1.684499999999964004e+01,3.585915145730753095e-01
1.684999999999963904e+01,4.337450416730753155e-01
1.685499999999964160e+01,4.943598544730753441e-01
1.685999999999964061e+01,4.728537838730753617e-01
1.686499999999963961e+01,3.500231662730752813e-01
1.686999999999964217e+01,1.753133446730753275e-01
1.687499999999964118e+01,1.482857243307529951e-02
1.687999999999964018e+01,-1.042186813269247031e-01
1.688499999999963919e+01,-1.884318415269247149e-01
1.688999999999963819e+01,-2.395436092269247197e-01
1.689499999999964075e+01,-2.534537968269247044e-01
1.689999999999963975e+01,-2.436648883269247057e-01
1.690499999999963876e+01,-2.347607437269247088e-01
1.690999999999964132e+01,-2.362620661269247135e-01
1.691499999999964032e+01,-2.423607469269246917e-01
1.691999999999963933e+01,-2.476197898269247022e-01
1.692499999999963833e+01,-2.479347889269247207e-01
1.692999999999963734e+01,-2.347733005269246886e-01
1.693499999999963990e+01,-2.010593716269247211e-01
1.693999999999963890e+01,-1.470381541269246972e-01
1.694499999999963791e+01,-7.091388828692470059e-02
1.694999999999964047e+01,3.924473048307530743e-02
1.695499999999963947e+01,1.888741000730753128e-01
1.695999999999963848e+01,3.548838250730753097e-01
1.696499999999963748e+01,5.014665127730753014e-01
1.696999999999963649e+01,6.114565270730752955e-01
1.697499999999963904e+01,6.859207054730752651e-01
1.697999999999963805e+01,7.309409536730753221e-01
1.698499999999963705e+01,7.643135926730753038e-01
1.698999999999963961e+01,8.165045584730752370e-01
1.699499999999963862e+01,9.033615136730752671e-01
1.699999999999963762e+01,1.003655422073075343e+00
1.700499999999963663e+01,1.069762069073075361e+00
1.700999999999963563e+01,1.062443809073075229e+00
1.701499999999963819e+01,9.854382520730753381e-01
1.701999999999963720e+01,8.876450107730753381e-01
1.702499999999963620e+01,8.142838687730753477e-01
1.702999999999963876e+01,7.538165002730753406e-01
1.703499999999963777e+01,6.469670593730754149e-01
1.703999999999963677e+01,4.514159908730753235e-01
1.704499999999963578e+01,1.873673821730753031e-01
1.704999999999963478e+01,-7.972815366692470596e-02
1.705499999999963734e+01,-2.887384048269246994e-01
1.705999999999963634e+01,-4.205555710269247016e-01
1.706499999999963535e+01,-5.014254832269247064e-01
1.706999999999963791e+01,-5.630034418269247443e-01
1.707499999999963691e+01,-6.067767409269246848e-01
1.707999999999963592e+01,-6.195532849269247411e-01
1.708499999999963492e+01,-6.073771129269247560e-01
1.708999999999963393e+01,-5.936904952269247415e-01
1.709499999999963649e+01,-5.936231005269246852e-01
1.709999999999963549e+01,-6.014788504269247271e-01
1.710499999999963450e+01,-5.931524167269247583e-01
1.710999999999963705e+01,-5.349988348269246741e-01
1.711499999999963606e+01,-4.105868452269246793e-01
1.711999999999963507e+01,-2.481759187269247102e-01
1.712499999999963407e+01,-9.900751122692470763e-02
1.712999999999963308e+01,2.893503851307530073e-02
1.713499999999963563e+01,1.916665165730753184e-01
1.713999999999963464e+01,4.399470217730753197e-01
1.714499999999963364e+01,7.521083830730753705e-01
1.714999999999963620e+01,1.054598752073075296e+00
1.715499999999963521e+01,1.285807699073075350e+00
1.715999999999963421e+01,1.424266039073075252e+00
1.716499999999963322e+01,1.473471037073075252e+00
1.716999999999963222e+01,1.445697946073075224e+00
1.717499999999963478e+01,1.365397210073075351e+00
1.717999999999963379e+01,1.268210521073075192e+00
1.718499999999963279e+01,1.174406320073075216e+00
1.718999999999963535e+01,1.066699387073075211e+00
1.719499999999963435e+01,9.143349796730754209e-01
1.719999999999963336e+01,7.196700484730753633e-01
1.720499999999963237e+01,5.155244389730753163e-01
1.720999999999963137e+01,3.139084360730753365e-01
1.721499999999963393e+01,8.960717114307531483e-02
1.721999999999963293e+01,-1.758032323269247132e-01
1.722499999999963194e+01,-4.654664377269247533e-01
1.722999999999963450e+01,-7.510843915269247439e-01
1.723499999999963350e+01,-1.023196525926924894e+00
1.723999999999963251e+01,-1.286443951926924845e+00
1.724499999999963151e+01,-1.528785286926924725e+00
1.724999999999963052e+01,-1.724689024926924885e+00
1.725499999999963308e+01,-1.872645406926924938e+00
1.725999999999963208e+01,-1.994669053926924951e+00
1.726499999999963109e+01,-2.094830134926924714e+00
1.726999999999963364e+01,-2.146779970926924630e+00
1.727499999999963265e+01,-2.122013644926924680e+00
1.727999999999963165e+01,-2.013018658926924775e+00
1.728499999999963066e+01,-1.839623965926924898e+00
1.728999999999962967e+01,-1.640391694926925048e+00
1.729499999999963222e+01,-1.445376742926924862e+00
1.729999999999963123e+01,-1.253619691926924906e+00
1.730499999999963023e+01,-1.047306562926924922e+00
1.730999999999963279e+01,-8.225279728269246915e-01
1.731499999999963180e+01,-5.925039757269247032e-01
1.731999999999963080e+01,-3.691834459269247026e-01
1.732499999999962981e+01,-1.638930094269247240e-01
1.732999999999962881e+01,4.784530358075300693e-03
1.733499999999963137e+01,1.312428025730753289e-01
1.733999999999963038e+01,2.359268821730753363e-01
1.734499999999962938e+01,3.353781115730752882e-01
1.734999999999963194e+01,4.140659854730753264e-01
1.735499999999963094e+01,4.416414049730753577e-01
1.735999999999962995e+01,4.064680423730753223e-01
1.736499999999962895e+01,3.166785838730752922e-01
1.736999999999962796e+01,1.891050274730753100e-01
1.737499999999963052e+01,5.420760956307530548e-02
1.737999999999962952e+01,-5.827197672692469715e-02
1.738499999999962853e+01,-1.504070062269247110e-01
1.738999999999963109e+01,-2.481601246269247163e-01
1.739499999999963009e+01,-3.635516230269247306e-01
