strain,stress
1.3194601477624434e-05,5774.830079739608
1.1080287592387102e-05,4849.466517741529
8.800438168523851e-06,3851.65365825281
6.549403871135317e-06,2866.4522034662255
4.329328213147453e-06,1894.8002963747315
1.99834019613306e-06,874.605807060694
-5.292296240550052e-07,-231.62587799751958
-3.1600394522361297e-06,-1383.0422171433845
-5.729392895816001e-06,-2507.5611786769587
-8.215408560380807e-06,-3595.606017528539
-1.078948654208825e-05,-4722.192749349699
-1.359979664190497e-05,-5952.170276548156
-1.649608149209225e-05,-7219.776039459528
-1.899750707171512e-05,-8314.565276097917
-2.054920319230901e-05,-8993.690102036515
-2.082438779804159e-05,-9114.129081672292
-1.9823403271417094e-05,-8676.032064228626
-1.7759429051893305e-05,-7772.700468581299
-1.4898835363577159e-05,-6520.715518129008
-1.1477857415440363e-05,-5023.469361014829
-7.685833349831065e-06,-3363.8288880295363
-3.6889388645485452e-06,-1614.5235726475935
3.225685664885977e-07,141.17733405558042
4.1136069354946284e-06,1800.386401029581
7.4235876848785495e-06,3249.052844447069
1.0018611754593658e-05,4384.806969408876
1.180698251207986e-05,5167.516266205115
1.2959070040046953e-05,5671.745948494469
1.384122404264443e-05,6057.834871134654
1.4723934725241022e-05,6444.167433752075
1.555506142623023e-05,6807.92343510509
1.6066325418553197e-05,7031.686364706356
1.6045383294669397e-05,7022.520706528434
1.544237826555109e-05,6758.605832987774
1.430003097801446e-05,6258.639123969505
1.2685255840217057e-05,5551.906749097732
1.0660445663890882e-05,4665.715928416995
8.263430938201717e-06,3616.6237854703063
5.5417293367237265e-06,2425.4271962482467
2.632797357974951e-06,1152.286213606055
-2.136387717883302e-07,-93.50245307628619
-2.719614400789535e-06,-1190.283092187792
-4.708000801427767e-06,-2060.532460160228
-6.153325931080188e-06,-2693.102306841422
-7.089290375616923e-06,-3102.742237008578
-7.490972182641541e-06,-3278.5447563664834
-7.312583573832496e-06,-3200.470105473817
-6.639311625390034e-06,-2905.8017817427985
-5.716070964416198e-06,-2501.7306206037742
-4.787082049371914e-06,-2095.143643388888
-3.933659301720797e-06,-1721.62941772415
-3.058400523592396e-06,-1338.5583012479563
-2.0115447994167014e-06,-880.3850145921009
-7.761571253059055e-07,-339.6976802536776
4.320653816730949e-07,189.1003806921483
1.2937153670602422e-06,566.2153896038653
1.684632331709306e-06,737.3065021292553
1.8402373156471693e-06,805.4095322454446
2.16849572292506e-06,949.077116862564
2.8817886643418697e-06,1261.261273446985
3.82801361220369e-06,1675.391878329511
4.64918346074615e-06,2034.7901026699699
5.031312525561691e-06,2202.035049141582
4.836525427287864e-06,2116.783334933734
4.149705066285366e-06,1816.1853299980871
3.2527835079327247e-06,1423.6331484770815
2.4592259551709727e-06,1076.3198905916915
1.919844581099332e-06,840.2509355177268
1.6061369820045103e-06,702.9517467117732
1.445743224082885e-06,632.7528324498295
1.417232173439402e-06,620.2745114379993
1.5284935747393004e-06,668.9698576392635
1.740685084859948e-06,761.8388933117759
1.931569750230929e-06,845.3826448388462
1.9781316900781347e-06,865.7612285540613
1.8970430125084283e-06,830.2714613829988
1.8413366622739583e-06,805.8906790219659
1.93755995009565e-06,848.0043523925835
2.171679431353526e-06,950.4705181887809
2.3999376867620427e-06,1050.3714239885755
2.4092906015854273e-06,1054.4648779626814
2.0209750890469336e-06,884.512332897976
1.2264767187140412e-06,536.7873110333115
2.0779472103319258e-07,90.94471003679199
-8.196939191235336e-07,-358.752260033129
-1.7613318409584524e-06,-770.8752790161022
-2.6455657159567622e-06,-1157.8744913473183
-3.526695710428655e-06,-1543.5152403207533
-4.40090700583304e-06,-1926.1279090937019
-5.1868297721630175e-06,-2270.0996795978035
-5.771267249790953e-06,-2525.8881648549263
-6.078248143501137e-06,-2660.243302591309
-6.101708770479944e-06,-2670.5112242558266
-5.874956450136568e-06,-2571.2694152182235
-5.406120000044996e-06,-2366.0755835546847
-4.669911394326555e-06,-2043.8620170081147
-3.6767675488776893e-06,-1609.196600100127
-2.4860183879630624e-06,-1088.0460307907374
-1.1194752919974525e-06,-489.956411394101
4.489883713972184e-07,196.50700000260798
2.186525780613353e-06,956.9682623173444
3.997363790782381e-06,1749.5107145008005
5.852938980240622e-06,2561.633114519753
7.779401428721642e-06,3404.78046640021
9.647245775959574e-06,4222.272661143117
1.1104274651406623e-05,4859.964840876588
1.184693325657413e-05,5185.001353678559
1.1908552104487577e-05,5211.969835978908
1.1571739975620676e-05,5064.558577192493
1.1026763876982927e-05,4826.041000705671
1.0210378949538277e-05,4468.7369742333085
8.952194622266164e-06,3918.0723170771694
7.1927724726201264e-06,3148.032845254839
5.0827564088454694e-06,2224.5502941157915
2.954747892077625e-06,1293.1930558230954
1.1664158870621408e-06,510.50071967049183
-1.559281162730007e-07,-68.24445419268386
-1.2448326640134636e-06,-544.8210864555492
-2.4631708451442976e-06,-1078.046435293921
-3.894227908304016e-06,-1704.371632623522
-5.211350783540107e-06,-2280.831695591329
-5.994509333858204e-06,-2623.593662389015
-6.1335198210261035e-06,-2684.4338434325864
-5.878760774670178e-06,-2572.934439189356
-5.546498090042626e-06,-2427.514318027221
-5.240821021193007e-06,-2293.729820263274
-4.8299760732852894e-06,-2113.916904556047
-4.112667981516001e-06,-1799.9754526816175
-3.000337202995194e-06,-1313.14595280508
-1.5923491635693054e-06,-696.9172856658195
-1.1721720273909068e-07,-51.30199872944615
1.1896385598018573e-06,520.6644968256173
2.176355111985865e-06,952.5169052058254
2.8038745407078865e-06,1227.160900990788
3.1236918316085377e-06,1367.1340949251326
3.210776304598376e-06,1405.2480186349778
3.0986669165222525e-06,1356.1815373485904
2.794113048868578e-06,1222.8886266979746
2.3531043112196077e-06,1029.874042064852
1.8917958929641123e-06,827.9749749125366
1.4802523191407946e-06,647.8562943090573
1.0592120311234418e-06,463.58122361835865
5.338127796717846e-07,233.63176994967807
-5.242341062607407e-08,-22.943950908966624
-5.273476940361407e-07,-230.80222098147908
-8.010245769906413e-07,-350.5813214336717
-9.677949535770783e-07,-423.57106566763326
-1.1581980448628389e-06,-506.90404853165074
-1.3997921410047174e-06,-612.6416000487284
-1.6655770681304823e-06,-728.9666587865846
-1.941031402086963e-06,-849.5236893285118
-2.170517401474941e-06,-949.9619370764382
-2.234935106092133e-06,-978.1553841405263
-2.079170590855117e-06,-909.9825325790611
-1.809188515959649e-06,-791.8205244471139
-1.5927587742938147e-06,-697.0965584037564
-1.4768972487542256e-06,-646.3878936589232
-1.3355193028606455e-06,-584.5115561323549
-1.0134562766466382e-06,-443.5554799290238
-5.218012433595632e-07,-228.37472741471936
-5.767824425233739e-08,-25.243813571771057
1.8530344671941378e-07,81.10104119547515
1.9337619970083147e-07,84.63421169876433
1.169513430369013e-07,51.18564094419606
1.2933490425131678e-07,56.605506175940704
3.09236335636863e-07,135.34226826119527
6.019987801436217e-07,263.47447245264124
8.636221630415738e-07,377.9781642605683
9.647404366814867e-07,422.2342070987975
8.849749391270486e-07,387.32355099570026
7.218588364987648e-07,315.93315867918295
6.13411569630552e-07,268.4694637856214
6.374903815344282e-07,279.00794404989466
7.589112552712149e-07,332.14974716934006
8.919343026128832e-07,390.3694286345203
1.0282034419763544e-06,450.0098146113829
1.2622414866520437e-06,552.440338374344
1.6728760701153918e-06,732.1611846906837
2.234282326954644e-06,977.8696848259247
2.8804629973054017e-06,1260.6810738940922
3.6102139890994446e-06,1580.06836158736
4.468117581563702e-06,1955.543701231436
5.431300655654312e-06,2377.0963034822125
6.367922486948022e-06,2787.023949562928
7.1229784483629375e-06,3117.486365215257
7.605920522836472e-06,3328.8537508214895
7.790462799762505e-06,3409.6216537841765
7.709479023057067e-06,3374.17779816773
7.495496867377784e-06,3280.5250575950204
7.337911095261282e-06,3211.5551035952267
7.2889034092467e-06,3190.106099635889
7.1315912172053244e-06,3121.255882367041
6.551557122831515e-06,2867.394608789003
5.475495684791599e-06,2396.4389705623644
4.187785671440444e-06,1832.851920836556
3.094177490170438e-06,1354.216667520487
2.3864764121053746e-06,1044.4798800923245
1.8858491191913875e-06,825.3722734881416
1.158551744771486e-06,507.05885099954793
-1.3958802026104058e-07,-61.092947713634885
-1.9292811431183824e-06,-844.3809990357006
-3.7354444848803157e-06,-1634.877507218811
-5.093637915774323e-06,-2229.312761071099
-5.881363964442819e-06,-2574.0737671658626
-6.234880059918716e-06,-2728.7957862649846
-6.2726504449559355e-06,-2745.3266042670416
-6.030711184245525e-06,-2639.4379859112873
-5.595923128691602e-06,-2449.1459830961826
-5.103482622631797e-06,-2233.6214557583294
-4.564420028997097e-06,-1997.692020082445
-3.818304898755045e-06,-1671.1427033503437
-2.703695035586342e-06,-1183.3157253308498
-1.2312905423322904e-06,-538.894158555487
3.7476913858213473e-07,164.02375608784683
1.7443217706802923e-06,763.430547497126
2.553830732677722e-06,1117.725196826936
2.7677890406418422e-06,1211.3675000625958
2.6949908835587827e-06,1179.506212854659
2.7874706340666212e-06,1219.9814667609735
3.362651472814575e-06,1471.718634762925
4.418474909601532e-06,1933.8167854339458
5.603810702501716e-06,2452.598106949416
6.378285602284832e-06,2791.5595340796935
6.333958002461479e-06,2772.1588453012832
5.487979810761517e-06,2401.9028495808097
4.286493759146954e-06,1876.0531069404171
3.2786640474665603e-06,1434.960183888748
2.7460126853947493e-06,1201.8367270778062
2.5943184932518466e-06,1135.4453180463033
2.51387183436383e-06,1100.2365407028663
2.2197165542863753e-06,971.4947395665312
1.6236887222018926e-06,710.6335488045081
8.664206463541519e-07,379.2029656036426
1.990397110841294e-07,87.11293877124768
-1.972321191677663e-07,-86.32181702435678
-3.121748362697037e-07,-136.6283504420508
-2.703101815456651e-07,-118.30560929763102
-2.2628251316911624e-07,-99.03619035285588
-2.8574338651625924e-07,-125.06020029017535
-4.509313277189371e-07,-197.35736616404975
-5.787474058947845e-07,-253.2981336192805
-4.266254899535814e-07,-186.71952437105014
1.7699867609282973e-07,77.46632442884417
1.151699081171633e-06,504.0596722862025
2.151375718820647e-06,941.5842710320109
2.776310614097381e-06,1215.0971040829377
2.852925470536709e-06,1248.6288313026687
2.5217076109720967e-06,1103.665994675559
2.062029843774332e-06,902.4806082504494
1.6887202354959137e-06,739.09563913275
1.5277435629708796e-06,668.6416028960052
1.6485021211364932e-06,721.4935329268865
1.9750881034221495e-06,864.4291537808228
2.2222360632744435e-06,972.5974432984434
2.080735748920062e-06,910.6675492419986
1.502856536028054e-06,657.7493942886864
7.198094766759082e-07,315.0362233098722
-4.4060651411788586e-08,-19.283854501949552
-7.879757802137524e-07,-344.87030513209
-1.6239916029653167e-06,-710.7661094541163
-2.532842266218291e-06,-1108.5392560735856
-3.3172912816387166e-06,-1451.8660157301106
-3.7773969121645665e-06,-1653.238663439408
-3.870141295279285e-06,-1693.8297380729252
-3.6962982000594527e-06,-1617.7445044921326
-3.3641818563622397e-06,-1472.3884317976879
-2.889054156263491e-06,-1264.4411331315864
-2.2407101365170708e-06,-980.6829193196596
-1.4531386740949698e-06,-635.9895703881008
-6.185168557642819e-07,-270.7038745770907
2.131468385866471e-07,93.28715057888832
1.055834062671694e-06,462.10280126080244
1.9354897656271516e-06,847.0983027813417
2.9123884948171914e-06,1274.653782630645
4.142397708738847e-06,1812.9871471477286
5.80351582151709e-06,2540.0022722304725
7.916663634565382e-06,3464.855483933862
1.0262811159137138e-05,4491.684776154585
1.2463329754899604e-05,5454.777219634989
1.414111614792846e-05,6189.0874863203035
1.5091466230397712e-05,6605.023522875348
1.539060790608999e-05,6735.947700450623
1.531407097188279e-05,6702.450077152162
1.5055647802573932e-05,6589.347010420121
1.4504505090113503e-05,6348.130515966453
1.3358255405000316e-05,5846.455859728525
1.1488836413621055e-05,5028.274496588403
9.163097674295567e-06,4010.377438291604
6.865682737895428e-06,3004.876749023708
4.913290613090523e-06,2150.380856223161
3.249018032814239e-06,1421.9851275788665
1.5578885565444808e-06,681.8350453760679
-4.841986662606179e-07,-211.91735326249807
-3.0303633650171323e-06,-1326.2873867405779
-5.9698822726767525e-06,-2612.8152319887186
-8.92945338083618e-06,-3908.1192460971024
-1.1452162974962969e-05,-5012.223774855779
-1.3262679846914529e-05,-5804.625675720492
-1.4370318886351137e-05,-6289.4017603396105
-1.4984229833526264e-05,-6558.089784759327
-1.53764646370438e-05,-6729.757670713666
-1.570179664268938e-05,-6872.144468472592
-1.5832012623412336e-05,-6929.135591972375
-1.543060936788366e-05,-6753.454985167891
-1.427935638967316e-05,-6249.590557035365
-1.2498942139157647e-05,-5470.363553801529
-1.0426896321546317e-05,-4563.499293108839
-8.356709544884506e-06,-3657.448671661939
-6.4069541020842615e-06,-2804.1067652532556
-4.50753997184956e-06,-1972.797545966654
-2.4395067348163743e-06,-1067.6894558608012
6.729528864865005e-09,2.9452868112159987
2.8006716686144617e-06,1225.7591123776165
5.617314322802671e-06,2458.508184099649
8.072860552162636e-06,3533.2175833601223
1.0005458850124968e-05,4379.0503886973975
1.1501396119927675e-05,5033.7714545598255
1.2689760964326872e-05,5553.878489302727
1.3581700077215e-05,5944.250023231767
1.4098490157135953e-05,6170.431534170121
1.4168288740801228e-05,6200.980009708166
1.3777757418175215e-05,6030.057679632061
1.2991203083560658e-05,5685.8094930851275
1.1927331930211337e-05,5220.189129503289
1.0691452776358549e-05,4679.286691131414
9.368562231231124e-06,4100.3023144406825
8.084632306923311e-06,3538.36968163293
6.977960033755682e-06,3054.016717859079
6.0535953945482115e-06,2649.4536295236503
5.132189125027992e-06,2246.185319381098
4.030057873100511e-06,1763.8198067701196
2.7781504705564448e-06,1215.9023469271585
1.586297720484325e-06,694.2687740292807
5.917389785103183e-07,258.9841048439919
-2.671412501962058e-07,-116.91867539829947
-1.1189662088014234e-06,-489.7336029251598
-1.990872849048673e-06,-871.3376022094976
-2.779186533570078e-06,-1216.3557966100295
-3.3103420308263227e-06,-1448.8245640658733
-3.4369639451867723e-06,-1504.2426864732042
-3.1569589516118274e-06,-1381.6939863767307
-2.656329417481619e-06,-1162.5853988681317
-2.1956288433756874e-06,-960.9523645084438
-1.948031845039715e-06,-852.5875460583726
-1.9317128315462284e-06,-845.4452666834576
-2.028148886344501e-06,-887.6520609519226
-2.045976184762915e-06,-895.454465543053
-1.8452137256597259e-06,-807.5875383245491
-1.457957364134857e-06,-638.09854777817
-1.0521991511418901e-06,-460.5119236223151
-7.349142906083206e-07,-321.64708866974587
-4.303305443867319e-07,-188.34110118213567
-4.085448624916262e-09,-1.7880624623946517
5.511716253546498e-07,241.22914864800128
1.1257598437055062e-06,492.7069467780527
1.6138043680652587e-06,706.3075018463012
1.9360869879161965e-06,847.3596867454513
2.0203159791817754e-06,884.2238628383362
1.8774940763887387e-06,821.7155542930927
1.6659708317022248e-06,729.1389957626018
1.5783320142003634e-06,690.7824542391002
1.6668864425252968e-06,729.5397276021635
1.8354887737307528e-06,803.331256312645
1.9625326723536746e-06,858.9340669363069
1.962240886789852e-06,858.8063622796975
1.7650572394647126e-06,772.5057597388019
1.3137240166269322e-06,574.9724976960373
5.637048875494901e-07,246.71453292753148
-5.404419925962855e-07,-236.5331518721504
-2.0268083998725175e-06,-887.0653754341356
-3.7876436520651147e-06,-1657.723314370116
-5.559167992963466e-06,-2433.059505323611
-7.057504237910207e-06,-3088.830521337681
-8.140335089555153e-06,-3562.748902575151
-8.841938781446813e-06,-3869.8170706333635
-9.270605039383767e-06,-4057.4297700166444
-9.501147068670523e-06,-4158.330206276661
-9.553281648104183e-06,-4181.1477455572995
-9.414555976871538e-06,-4120.43221880002
-9.063735847409289e-06,-3966.890132695159
-8.516548860830067e-06,-3727.4049254535175
-7.862428844969026e-06,-3441.1187538127965
-7.1983455580548865e-06,-3150.4719959529625
-6.514948438600136e-06,-2851.372227875297
-5.7221240766525325e-06,-2504.379862771316
-4.807067572495024e-06,-2103.8906298201478
-3.897001467217967e-06,-1705.5855254016683
-3.1384171618925557e-06,-1373.5788731476846
-2.5634514594113885e-06,-1121.93586300164
-2.0728075058019783e-06,-907.1976258104012
-1.4834462523238018e-06,-649.2541706639578
-6.212380707440303e-07,-271.8948581884667
5.166224463420792e-07,226.1081433997229
1.657556560703206e-06,725.4563543924463
2.3738740788174114e-06,1038.9642657352217
2.3634233569792803e-06,1034.390338820629
1.6542886096789486e-06,724.0260829358963
5.672720438051935e-07,248.27575637785702
-5.242281612274979e-07,-229.4369071500129
-1.4298845869328728e-06,-625.8120442045102
-2.2032351593039392e-06,-964.2813913148206
-3.0320554182665693e-06,-1327.0279411270017
-4.064832945563299e-06,-1779.0396779290768
-5.291670764560089e-06,-2315.9850303233306
-6.570486845766656e-06,-2875.6795072448126
-7.756037104538065e-06,-3394.5546932067627
-8.758889819324678e-06,-3833.4693533212985
-9.475003858190157e-06,-4146.888208690072
-9.735722764704827e-06,-4260.996041825537
-9.396925829619749e-06,-4112.716100595729
-8.483466521416699e-06,-3712.9259062064066
-7.214127439684863e-06,-3157.379190907371
-5.86935405205794e-06,-2568.817435368889
-4.632028194763336e-06,-2027.28182390979
-3.516975826969365e-06,-1539.2611766063274
-2.4166563298792176e-06,-1057.688607711723
-1.224918578122795e-06,-536.1053656808846
7.622502640881828e-08,33.36111182145695
1.443524373465631e-06,631.781716701567
2.811947301620994e-06,1230.6940749655091
4.05106350210383e-06,1773.013258987523
4.953716507978121e-06,2168.0739009273293
5.382453331216753e-06,2355.717484352648
5.428351388129255e-06,2375.8055089973786
5.355961947009098e-06,2344.1231029205346
5.375185480168292e-06,2352.5365921581474
5.479151590260487e-06,2398.039036536787
5.465190575112486e-06,2391.928773156942
5.081557425720797e-06,2224.025539819483
4.224922726522579e-06,1849.10555177228
3.0639656133940244e-06,1340.9939525283223
1.936067031975358e-06,847.3509527061836
1.0863251090633403e-06,475.44769933626264
5.407751654375227e-07,236.67897033802763
2.1245305668483571e-07,92.9835057433733
2.9372596896045756e-08,12.85539062039865
-4.900499210992074e-08,-21.447824928526995
-5.273799938415397e-08,-23.08163575120976
-1.7190121748011073e-08,-7.523533947815226
-1.584175538796661e-08,-6.933399669966943
-1.6400134971644194e-07,-71.77783497792439
-5.355500718875035e-07,-234.39212389910534
-1.0741658737452422e-06,-470.12601394995824
-1.623992400673583e-06,-710.766458584001
-2.05078052477421e-06,-897.5571624117363
-2.301606325908104e-06,-1007.3351184658952
-2.3670824146518983e-06,-1035.991784407839
-2.264043459425498e-06,-990.8951243051887
-2.0735436523929167e-06,-907.5198122351792
-1.9526411511428437e-06,-854.6048831925191
-2.085451883306512e-06,-912.7316414967854
-2.5944132698658534e-06,-1135.4867985595536
-3.447249580276642e-06,-1508.7443605106453
-4.449368004809064e-06,-1947.3376466561097
-5.362829350427298e-06,-2347.128732753037
-6.049550268322851e-06,-2647.683214809559
-6.520797601628569e-06,-2853.9322083836264
-6.873220857885715e-06,-3008.175928778276
-7.1604575390502796e-06,-3133.889693548408
-7.296854591080299e-06,-3193.586062566184
-7.111201600969874e-06,-3112.332038069773
-6.538893822426351e-06,-2861.852311190055
-5.75424038951418e-06,-2518.4360849223435
-5.056897645627189e-06,-2213.232789459738
-4.605992719053981e-06,-2015.8869781827948
-4.316959047151768e-06,-1889.386731442565
-4.037192057908225e-06,-1766.94219777919
-3.7457943596872073e-06,-1639.4072968041755
-3.5383865265694216e-06,-1548.6319145015457
-3.4740281531580407e-06,-1520.4644346963075
-3.4743608311005873e-06,-1520.6100365617929
-3.340899914672409e-06,-1462.1987146309225
-2.8610448256638812e-06,-1252.1823979864369
-1.9470876183715833e-06,-852.1742900328333
-7.194097144196329e-07,-314.86126091284956
5.354685341328339e-07,234.35643758610087
1.5298488619671721e-06,669.563020946505
2.1626808856322966e-06,946.532159565901
2.555768284606284e-06,1118.5731976685752
2.880608637745438e-06,1260.7448157809063
3.1855275273633134e-06,1394.1974841795836
3.4361684926374904e-06,1503.8945438395378
3.6518035990331143e-06,1598.2707249445923
3.905094775710691e-06,1709.1276923559074
4.213043569117293e-06,1843.9064470003518
4.521511740711061e-06,1978.9125158825993
4.832870188011515e-06,2115.1835605292167
5.265489974756447e-06,2304.5265855400003
5.865353906276465e-06,2567.066707071306
6.365024780139161e-06,2785.755721456876
6.271654833477826e-06,2744.890858850914
5.285475136378041e-06,2313.273413754294
3.584652903332831e-06,1568.881140267628
1.6588919872751402e-06,726.0408253633937
-7.691443316128084e-08,-33.66284180231675
-1.4546038779532397e-06,-636.6308404808759
-2.4423585702995955e-06,-1068.9376076415808
-3.0502937990481893e-06,-1335.0102625424722
-3.3700336150885725e-06,-1474.9495483550552
-3.565961630177085e-06,-1560.7006032024144
-3.7615598793521768e-06,-1646.3073306807862
-3.982894616664347e-06,-1743.1780471544234
-4.2037785572874766e-06,-1839.8514651886844
-4.377176038416847e-06,-1915.7416685779308
-4.433400007013089e-06,-1940.348994960809
-4.309513917676733e-06,-1886.1282504863273
-3.971323653038153e-06,-1738.1138283590747
-3.3555094988288686e-06,-1468.592834694517
-2.32069085036104e-06,-1015.6877683019084
-7.564765161763217e-07,-331.08414434796265
1.233629263401288e-06,539.9177375396854
3.3415757487925505e-06,1462.494504330409
5.2657630726828495e-06,2304.6461112507827
6.852707438777506e-06,2999.197900157611
8.08682822518421e-06,3539.330760665685
9.075819781543137e-06,3972.178861304059
1.003030264375298e-05,4389.923675547416
1.1119782318808186e-05,4866.752021552639
1.2290097068801879e-05,5378.959141448413
1.3250549818934903e-05,5799.316773396793
1.367608437086256e-05,5985.558831151067
1.3469142830671955e-05,5894.987529466289
1.284465060493617e-05,5621.668437877336
1.2101967708072449e-05,5296.62129342285
1.1271809783432922e-05,4933.289292659333
1.0032850294145012e-05,4391.038695818511
8.022903255709652e-06,3511.352967081382
5.22025651140856e-06,2284.7294309843933
2.01819939940848e-06,883.2975075738956
-1.0318715104675974e-06,-451.6152039286501
-3.557629492577762e-06,-1557.0539088389128
-5.519107393707143e-06,-2415.5263381423124
-7.065883792483407e-06,-3092.4979685043277
-8.292609589008941e-06,-3629.394292457843
-9.200695006441829e-06,-4026.832516905716
-9.8401567083904e-06,-4306.7032411194305
-1.0349274266594623e-05,-4529.526749220613
-1.0825244642666014e-05,-4737.842858613021
-1.1211953315865007e-05,-4907.092144532933
-1.1309855484826468e-05,-4949.940607303798
-1.0874011810524866e-05,-4759.186595923511
-9.775087394255881e-06,-4278.224606643864
-8.13317644933978e-06,-3559.615808262612
-6.217856258612853e-06,-2721.3450451403414
-4.113633558762911e-06,-1800.3980531322054
-1.553597790778503e-06,-679.9571225564583
1.7712801690835605e-06,775.2293252218493
5.76349048527706e-06,2522.4845384768173
9.88333392471639e-06,4325.600446012022
1.3516643772823469e-05,5915.777082679981
1.628974666243799e-05,7129.470274423273
1.8094980948366488e-05,7919.560166341256
1.8988315965493724e-05,8310.542640267393
1.915006541164819e-05,8381.33489334287
1.8852953712045242e-05,8251.299167533392
1.830961223358926e-05,8013.497008924908
1.7503894856006693e-05,7660.861807647845
1.624917617582856e-05,7111.713946820722
1.4445648432814863e-05,6322.370950924834
1.2190723077484327e-05,5335.466511892488
9.595328402863794e-06,4199.550185718376
6.616002224874638e-06,2895.6000467782924
3.1597430465028874e-06,1382.9124903951356
-7.419155869555975e-07,-324.71131890148035
-4.948007606412319e-06,-2165.575308109625
-9.320486069949121e-06,-4079.2610072999905
-1.3727708803685056e-05,-6008.153096541985
-1.7947790986537045e-05,-7855.140106330362
-2.169174034638545e-05,-9493.739909207245
-2.4793499087918394e-05,-10851.274633622783
-2.72799077715584e-05,-11939.491483609463
-2.919202641186632e-05,-12776.361036570683
-3.0430747407637586e-05,-13318.507252878595
-3.08226373125465e-05,-13490.024188395902
-3.0271033700874616e-05,-13248.605973971036
-2.884516919566592e-05,-12624.553383350869
-2.6773419297289664e-05,-11717.818636482662
-2.4315589473904432e-05,-10642.10978547752
-2.1592109242465466e-05,-9450.13475017531
-1.8563158895751667e-05,-8124.4657936779795
-1.5182633737534123e-05,-6644.924452312212
-1.1512920953250822e-05,-5038.815483684263
-7.69126800013211e-06,-3366.2074503593312
-3.882843275381956e-06,-1699.3889644651395
-2.7654087635989367e-07,-121.03257334363894
2.9888034894821734e-06,1308.0980371223636
5.905398985431431e-06,2584.5930816300083
8.506958594904136e-06,3723.207590942453
1.0704289899252559e-05,4684.905064945231
1.228919779548836e-05,5378.565559983325
1.3091325499521124e-05,5729.629682753242
1.3072260501817122e-05,5721.28557911374
1.23218485857585e-05,5392.855704789822
1.1055883127018044e-05,4838.785509987549
9.540700287384682e-06,4175.641310182936
7.912215558308877e-06,3462.908711641679
6.117382970029793e-06,2677.371290411656
4.075948460422833e-06,1783.904562228272
1.839602022245391e-06,805.1314858450079
-4.1230036337706175e-07,-180.44990175376617
-2.488863708782079e-06,-1089.2913313236888
-4.289624308090137e-06,-1877.4232421607835
-5.803801523760456e-06,-2540.1273144238
-7.067705105332872e-06,-3093.2950954388198
-8.177479852384598e-06,-3579.0059069307613
-9.29082393099631e-06,-4066.2788939300194
-1.0497321582779592e-05,-4594.32204418875
-1.1636314918666233e-05,-5092.820842189987
-1.2310676322190294e-05,-5387.96598350329
-1.2151447354231153e-05,-5318.276858348909
-1.1058314137161652e-05,-4839.849480773272
-9.203063695430118e-06,-4027.8692118329805
-6.904423608309089e-06,-3021.832315598377
-4.487778846209262e-06,-1964.1487707118174
-2.1395745810384056e-06,-936.419312806057
1.305138008602233e-07,57.12146928475922
2.354335726419774e-06,1030.4129907819183
4.457806228648584e-06,1951.0307713731136
6.2555638501507505e-06,2737.8483805549704
7.5593192694804355e-06,3308.457960915264
8.308682310873734e-06,3636.42877833038
8.64081048674994e-06,3781.790029568737
8.827317402714767e-06,3863.4177884835935
9.089159366848549e-06,3978.0171458936748
9.434839823445609e-06,4129.30977129961
9.68346912506019e-06,4238.126393923897
9.637044611339634e-06,4217.8079569688
9.212632942411317e-06,4032.057347063983
8.429635800867743e-06,3689.3660234189397
7.316317663177161e-06,3202.1043898820717
5.859036174604169e-06,2564.301649941027
4.048706376569482e-06,1771.98162499232
1.978449893604631e-06,865.9004954579844
-1.1479388937170144e-07,-50.24139656193346
-1.928424837587341e-06,-844.0062231134045
-3.2216271985316516e-06,-1409.9970873191824
-3.888072597938159e-06,-1701.6776617968042
-3.961593093304794e-06,-1733.8550920011642
-3.578323298094312e-06,-1566.1108864796481
-2.9033664218000638e-06,-1270.705126907373
-2.0558946274906173e-06,-899.7954319227683
-1.0923512074455536e-06,-478.08511845499004
-5.075972146511997e-08,-22.215810523195444
1.0201420101023348e-06,446.4815989732823
2.0766836516989644e-06,908.8940835592263
3.094215889764622e-06,1354.233473722017
4.065114365489808e-06,1779.1628458973858
5.005434623102739e-06,2190.709167888256
5.953721660164018e-06,2605.7422793570063
6.907243016572163e-06,3023.0662750834194
7.717897307774825e-06,3377.8621962066063
8.098405797996298e-06,3544.3978720778023
7.838156957766442e-06,3430.495771030996
7.043221167281054e-06,3082.579305183852
6.079721052636745e-06,2660.8879450229483
5.23953294375812e-06,2293.166072405589
4.507030605719819e-06,1972.5746136672115
3.6443642858075796e-06,1595.014789563726
2.4498821130559896e-06,1072.2304074347016
9.355097533310275e-07,409.44092722976677
-7.093568453309734e-07,-310.4614606688389
-2.2976397570510663e-06,-1005.5990856506696
-3.775222871698166e-06,-1652.2871595761624
-5.187166753379865e-06,-2270.2471648606706
-6.528351890907297e-06,-2857.238464887987
-7.637765646838393e-06,-3342.791282795547
-8.254499439410724e-06,-3612.7147710174745
-8.173960951043232e-06,-3577.465803021733
-7.357996009375967e-06,-3220.3455900964796
-5.95640515310535e-06,-2606.916753310058
-4.245197429109935e-06,-1857.9791022586505
-2.4713914161278774e-06,-1081.644300729199
-7.073255254512639e-07,-309.57242077151335
1.1246312936572812e-06,492.2130186532789
3.0860441033254552e-06,1350.6569596291788
5.120585087383131e-06,2241.106625208212
7.10259664436328e-06,3108.565940068944
