time_s,acc_m_s2,delta_t_s
24.33000000,2.1949808551e-01,5.00000000e-03
24.33500000,1.2095128664e-01,5.00000000e-03
24.34000000,-2.3048481972e-04,5.00000000e-03
24.34500000,-1.3368566014e-01,5.00000000e-03
24.35000000,-2.6488930079e-01,5.00000000e-03
24.35500000,-3.7511484621e-01,5.00000000e-03
24.36000000,-4.5435292846e-01,5.00000000e-03
24.36500000,-5.0489259834e-01,5.00000000e-03
24.37000000,-5.2842317778e-01,5.00000000e-03
24.37500000,-5.2717803280e-01,5.00000000e-03
24.38000000,-4.9957775933e-01,5.00000000e-03
24.38500000,-4.5271138081e-01,5.00000000e-03
24.39000000,-4.0245143346e-01,5.00000000e-03
24.39500000,-3.5747594955e-01,5.00000000e-03
24.40000000,-3.1523529444e-01,5.00000000e-03
24.40500000,-2.7260631581e-01,5.00000000e-03
24.41000000,-2.2664351717e-01,5.00000000e-03
24.41500000,-1.7616201519e-01,5.00000000e-03
24.42000000,-1.1492975127e-01,5.00000000e-03
24.42500000,-3.7155473180e-02,5.00000000e-03
24.43000000,5.7282926984e-02,5.00000000e-03
24.43500000,1.6771126670e-01,5.00000000e-03
24.44000000,2.7861647760e-01,5.00000000e-03
24.44500000,3.6316674415e-01,5.00000000e-03
24.45000000,4.0926912254e-01,5.00000000e-03
24.45500000,4.2197342627e-01,5.00000000e-03
24.46000000,4.1395817685e-01,5.00000000e-03
24.46500000,3.9700115869e-01,5.00000000e-03
24.47000000,3.7135566184e-01,5.00000000e-03
24.47500000,3.3681538068e-01,5.00000000e-03
24.48000000,3.0265700602e-01,5.00000000e-03
24.48500000,2.7637145376e-01,5.00000000e-03
24.49000000,2.5709923291e-01,5.00000000e-03
24.49500000,2.3519968819e-01,5.00000000e-03
24.50000000,1.9885718715e-01,5.00000000e-03
24.50500000,1.4496384297e-01,5.00000000e-03
24.51000000,7.6777331693e-02,5.00000000e-03
24.51500000,-1.2350221963e-03,5.00000000e-03
24.52000000,-8.8033188227e-02,5.00000000e-03
24.52500000,-1.8462644800e-01,5.00000000e-03
24.53000000,-2.7717109398e-01,5.00000000e-03
24.53500000,-3.4039659919e-01,5.00000000e-03
24.54000000,-3.6349779617e-01,5.00000000e-03
24.54500000,-3.5412074899e-01,5.00000000e-03
24.55000000,-3.2373360721e-01,5.00000000e-03
24.55500000,-2.8248445211e-01,5.00000000e-03
24.56000000,-2.3326668369e-01,5.00000000e-03
24.56500000,-1.8118682834e-01,5.00000000e-03
24.57000000,-1.4275647682e-01,5.00000000e-03
24.57500000,-1.1892823369e-01,5.00000000e-03
24.58000000,-9.7383714297e-02,5.00000000e-03
24.58500000,-6.9711530380e-02,5.00000000e-03
24.59000000,-2.4506594016e-02,5.00000000e-03
24.59500000,4.3822166150e-02,5.00000000e-03
24.60000000,1.3026428337e-01,5.00000000e-03
24.60500000,2.3079805183e-01,5.00000000e-03
24.61000000,3.3560297090e-01,5.00000000e-03
24.61500000,4.2448091654e-01,5.00000000e-03
24.62000000,4.8074776945e-01,5.00000000e-03
24.62500000,5.0080984419e-01,5.00000000e-03
24.63000000,4.9295720184e-01,5.00000000e-03
24.63500000,4.7018949348e-01,5.00000000e-03
24.64000000,4.4204706200e-01,5.00000000e-03
24.64500000,4.0723165352e-01,5.00000000e-03
24.65000000,3.6135409446e-01,5.00000000e-03
24.65500000,3.1061035032e-01,5.00000000e-03
24.66000000,2.6346550544e-01,5.00000000e-03
24.66500000,2.2262704196e-01,5.00000000e-03
24.67000000,1.8422920446e-01,5.00000000e-03
24.67500000,1.3590874103e-01,5.00000000e-03
24.68000000,6.7680281774e-02,5.00000000e-03
24.68500000,-2.1672543025e-02,5.00000000e-03
24.69000000,-1.2529509955e-01,5.00000000e-03
24.69500000,-2.2560065566e-01,5.00000000e-03
24.70000000,-3.0427886276e-01,5.00000000e-03
24.70500000,-3.5345495607e-01,5.00000000e-03
24.71000000,-3.7497408730e-01,5.00000000e-03
24.71500000,-3.7935980186e-01,5.00000000e-03
24.72000000,-3.7984284759e-01,5.00000000e-03
24.72500000,-3.8311938613e-01,5.00000000e-03
24.73000000,-3.8956991174e-01,5.00000000e-03
24.73500000,-3.9560601475e-01,5.00000000e-03
24.74000000,-3.9496490631e-01,5.00000000e-03
24.74500000,-3.7808225511e-01,5.00000000e-03
24.75000000,-3.4313256021e-01,5.00000000e-03
24.75500000,-2.9372501774e-01,5.00000000e-03
24.76000000,-2.3277035989e-01,5.00000000e-03
24.76500000,-1.5827565880e-01,5.00000000e-03
24.77000000,-7.3340647551e-02,5.00000000e-03
24.77500000,1.7729351179e-02,5.00000000e-03
24.78000000,1.0806401038e-01,5.00000000e-03
24.78500000,1.8220712489e-01,5.00000000e-03
24.79000000,2.2935732731e-01,5.00000000e-03
24.79500000,2.5103513923e-01,5.00000000e-03
24.80000000,2.5724669221e-01,5.00000000e-03
24.80500000,2.6137047605e-01,5.00000000e-03
24.81000000,2.7060385640e-01,5.00000000e-03
24.81500000,2.8603441058e-01,5.00000000e-03
24.82000000,3.0826833743e-01,5.00000000e-03
24.82500000,3.3407191690e-01,5.00000000e-03
24.83000000,3.5600826690e-01,5.00000000e-03
24.83500000,3.6580720474e-01,5.00000000e-03
24.84000000,3.5528088234e-01,5.00000000e-03
24.84500000,3.1702734999e-01,5.00000000e-03
24.85000000,2.4858347629e-01,5.00000000e-03
24.85500000,1.4963952418e-01,5.00000000e-03
24.86000000,3.7270753505e-02,5.00000000e-03
24.86500000,-6.3533590736e-02,5.00000000e-03
24.87000000,-1.4332823089e-01,5.00000000e-03
24.87500000,-1.9520709598e-01,5.00000000e-03
24.88000000,-2.1738302571e-01,5.00000000e-03
24.88500000,-2.2474752813e-01,5.00000000e-03
24.89000000,-2.3160011473e-01,5.00000000e-03
24.89500000,-2.4732749443e-01,5.00000000e-03
24.90000000,-2.7924345728e-01,5.00000000e-03
24.90500000,-3.2282992134e-01,5.00000000e-03
24.91000000,-3.6661529642e-01,5.00000000e-03
24.91500000,-4.0043276451e-01,5.00000000e-03
24.92000000,-4.1499575701e-01,5.00000000e-03
24.92500000,-4.0511136816e-01,5.00000000e-03
24.93000000,-3.7004256491e-01,5.00000000e-03
24.93500000,-3.1168712217e-01,5.00000000e-03
24.94000000,-2.2610373202e-01,5.00000000e-03
24.94500000,-1.1525293845e-01,5.00000000e-03
24.95000000,-2.3445337750e-03,5.00000000e-03
24.95500000,8.7481272038e-02,5.00000000e-03
24.96000000,1.5039851515e-01,5.00000000e-03
