time_s,acc_m_s2,delta_t_s
16.12000000,9.2102435294e-01,5.00000000e-03
16.12500000,4.0372228576e-01,5.00000000e-03
16.13000000,1.7667321523e-02,5.00000000e-03
16.13500000,-2.1475944467e-01,5.00000000e-03
16.14000000,-3.7444801282e-01,5.00000000e-03
16.14500000,-5.5037091143e-01,5.00000000e-03
16.15000000,-7.5401545868e-01,5.00000000e-03
16.15500000,-9.3637146127e-01,5.00000000e-03
16.16000000,-1.0721099181e+00,5.00000000e-03
16.16500000,-1.1725569148e+00,5.00000000e-03
16.17000000,-1.2477089676e+00,5.00000000e-03
16.17500000,-1.3073825264e+00,5.00000000e-03
16.18000000,-1.3669207317e+00,5.00000000e-03
16.18500000,-1.4290737201e+00,5.00000000e-03
16.19000000,-1.4853232397e+00,5.00000000e-03
16.19500000,-1.5283717623e+00,5.00000000e-03
16.20000000,-1.5510709117e+00,5.00000000e-03
16.20500000,-1.5500306167e+00,5.00000000e-03
16.21000000,-1.5211234554e+00,5.00000000e-03
16.21500000,-1.4537458270e+00,5.00000000e-03
16.22000000,-1.3128508744e+00,5.00000000e-03
16.22500000,-1.0141057279e+00,5.00000000e-03
16.23000000,-5.5007403515e-01,5.00000000e-03
16.23500000,-1.0286953889e-01,5.00000000e-03
16.24000000,1.7111970143e-01,5.00000000e-03
16.24500000,2.9704745122e-01,5.00000000e-03
16.25000000,3.8413644146e-01,5.00000000e-03
16.25500000,5.1530768147e-01,5.00000000e-03
16.26000000,6.8991140880e-01,5.00000000e-03
16.26500000,8.4411217079e-01,5.00000000e-03
16.27000000,9.4737167631e-01,5.00000000e-03
16.27500000,1.0130178997e+00,5.00000000e-03
16.28000000,1.0499472717e+00,5.00000000e-03
16.28500000,1.0687916861e+00,5.00000000e-03
16.29000000,1.0727966667e+00,5.00000000e-03
16.29500000,1.0128175839e+00,5.00000000e-03
16.30000000,8.0363835654e-01,5.00000000e-03
16.30500000,4.2936366089e-01,5.00000000e-03
16.31000000,-2.8343788081e-02,5.00000000e-03
16.31500000,-4.0933888505e-01,5.00000000e-03
16.32000000,-6.4520657175e-01,5.00000000e-03
16.32500000,-8.3890374894e-01,5.00000000e-03
16.33000000,-1.0692244273e+00,5.00000000e-03
16.33500000,-1.2804791627e+00,5.00000000e-03
16.34000000,-1.4130957311e+00,5.00000000e-03
16.34500000,-1.4793715716e+00,5.00000000e-03
16.35000000,-1.5097744313e+00,5.00000000e-03
16.35500000,-1.5233406727e+00,5.00000000e-03
16.36000000,-1.5372686382e+00,5.00000000e-03
16.36500000,-1.5570211424e+00,5.00000000e-03
16.37000000,-1.5638519496e+00,5.00000000e-03
16.37500000,-1.5166980107e+00,5.00000000e-03
16.38000000,-1.3911516859e+00,5.00000000e-03
16.38500000,-1.2501977325e+00,5.00000000e-03
16.39000000,-1.1279214820e+00,5.00000000e-03
16.39500000,-9.9087860945e-01,5.00000000e-03
16.40000000,-8.0194367648e-01,5.00000000e-03
16.40500000,-5.0040481601e-01,5.00000000e-03
16.41000000,-1.0561981658e-01,5.00000000e-03
16.41500000,2.4645603632e-01,5.00000000e-03
16.42000000,4.8014799547e-01,5.00000000e-03
16.42500000,6.1918876307e-01,5.00000000e-03
16.43000000,6.9496712682e-01,5.00000000e-03
16.43500000,7.2139669431e-01,5.00000000e-03
16.44000000,6.9266260207e-01,5.00000000e-03
16.44500000,5.8822641603e-01,5.00000000e-03
16.45000000,4.6749656445e-01,5.00000000e-03
16.45500000,3.8868132665e-01,5.00000000e-03
16.46000000,3.1436132124e-01,5.00000000e-03
16.46500000,1.7982509085e-01,5.00000000e-03
16.47000000,-5.6653137217e-02,5.00000000e-03
16.47500000,-3.3468202300e-01,5.00000000e-03
16.48000000,-5.7498309132e-01,5.00000000e-03
16.48500000,-7.7253508705e-01,5.00000000e-03
16.49000000,-9.1251649900e-01,5.00000000e-03
16.49500000,-9.9063145722e-01,5.00000000e-03
16.50000000,-1.0496168964e+00,5.00000000e-03
16.50500000,-1.1008057867e+00,5.00000000e-03
16.51000000,-1.1220223217e+00,5.00000000e-03
16.51500000,-1.0845060952e+00,5.00000000e-03
16.52000000,-9.4207480199e-01,5.00000000e-03
16.52500000,-7.2525880276e-01,5.00000000e-03
16.53000000,-5.0850457963e-01,5.00000000e-03
16.53500000,-2.7882990322e-01,5.00000000e-03
16.54000000,-1.6886677894e-02,5.00000000e-03
16.54500000,2.2930450941e-01,5.00000000e-03
16.55000000,4.1992574420e-01,5.00000000e-03
16.55500000,5.6153534628e-01,5.00000000e-03
16.56000000,6.7236660138e-01,5.00000000e-03
16.56500000,7.6149428129e-01,5.00000000e-03
16.57000000,8.3867201570e-01,5.00000000e-03
16.57500000,9.1463615702e-01,5.00000000e-03
16.58000000,9.8661294067e-01,5.00000000e-03
16.58500000,1.0443187610e+00,5.00000000e-03
16.59000000,1.0833595834e+00,5.00000000e-03
16.59500000,1.0952459028e+00,5.00000000e-03
16.60000000,1.0508761037e+00,5.00000000e-03
16.60500000,9.0762449468e-01,5.00000000e-03
16.61000000,6.8270389221e-01,5.00000000e-03
16.61500000,4.6533975727e-01,5.00000000e-03
16.62000000,3.2095311596e-01,5.00000000e-03
