time_s,acc_m_s2,delta_t_s
8.82500000,2.6482000703e-01,5.00000000e-03
8.83000000,1.5108838880e-01,5.00000000e-03
8.83500000,3.3996212231e-02,5.00000000e-03
8.84000000,-5.6012650639e-02,5.00000000e-03
8.84500000,-1.4234740000e-01,5.00000000e-03
8.85000000,-2.4342122059e-01,5.00000000e-03
8.85500000,-3.4369052447e-01,5.00000000e-03
8.86000000,-4.3236726676e-01,5.00000000e-03
8.86500000,-4.9876700907e-01,5.00000000e-03
8.87000000,-5.4527480906e-01,5.00000000e-03
8.87500000,-5.7964669417e-01,5.00000000e-03
8.88000000,-5.9209162556e-01,5.00000000e-03
8.88500000,-5.7740838671e-01,5.00000000e-03
8.89000000,-5.3476261473e-01,5.00000000e-03
8.89500000,-4.7456532428e-01,5.00000000e-03
8.90000000,-4.1536649504e-01,5.00000000e-03
8.90500000,-3.5173274305e-01,5.00000000e-03
8.91000000,-2.7904701316e-01,5.00000000e-03
8.91500000,-1.9046950800e-01,5.00000000e-03
8.92000000,-7.6448987862e-02,5.00000000e-03
8.92500000,4.2745736423e-02,5.00000000e-03
8.93000000,1.4883753849e-01,5.00000000e-03
8.93500000,2.2806041206e-01,5.00000000e-03
8.94000000,2.7943302668e-01,5.00000000e-03
8.94500000,3.7843785362e-01,5.00000000e-03
8.95000000,4.5673538431e-01,5.00000000e-03
8.95500000,5.2393700738e-01,5.00000000e-03
8.96000000,5.9090711405e-01,5.00000000e-03
8.96500000,6.1554047196e-01,5.00000000e-03
8.97000000,6.2973725322e-01,5.00000000e-03
8.97500000,6.3058427848e-01,5.00000000e-03
8.98000000,5.9761397983e-01,5.00000000e-03
8.98500000,5.8174865036e-01,5.00000000e-03
8.99000000,5.6023618546e-01,5.00000000e-03
8.99500000,5.1042220589e-01,5.00000000e-03
9.00000000,4.2019721182e-01,5.00000000e-03
9.00500000,2.7432221191e-01,5.00000000e-03
9.01000000,1.2334302010e-01,5.00000000e-03
9.01500000,-3.2778628635e-03,5.00000000e-03
9.02000000,-1.1316218610e-01,5.00000000e-03
9.02500000,-2.0696763769e-01,5.00000000e-03
9.03000000,-2.9700296953e-01,5.00000000e-03
9.03500000,-3.8355377300e-01,5.00000000e-03
9.04000000,-4.6158334079e-01,5.00000000e-03
9.04500000,-5.3277193407e-01,5.00000000e-03
9.05000000,-5.8040095556e-01,5.00000000e-03
9.05500000,-5.9881511501e-01,5.00000000e-03
9.06000000,-6.0172828022e-01,5.00000000e-03
9.06500000,-5.9297566377e-01,5.00000000e-03
9.07000000,-5.8186524821e-01,5.00000000e-03
9.07500000,-5.6927220039e-01,5.00000000e-03
9.08000000,-5.3332631239e-01,5.00000000e-03
9.08500000,-4.7083940465e-01,5.00000000e-03
9.09000000,-3.7386266410e-01,5.00000000e-03
9.09500000,-2.2895090205e-01,5.00000000e-03
9.10000000,-5.4101452340e-02,5.00000000e-03
9.10500000,1.1389230147e-01,5.00000000e-03
9.11000000,2.4222468100e-01,5.00000000e-03
9.11500000,3.3040971088e-01,5.00000000e-03
9.12000000,4.0667641711e-01,5.00000000e-03
9.12500000,4.8163564601e-01,5.00000000e-03
9.13000000,5.4386051535e-01,5.00000000e-03
9.13500000,5.8544522236e-01,5.00000000e-03
9.14000000,6.0509158834e-01,5.00000000e-03
9.14500000,6.0456512446e-01,5.00000000e-03
9.15000000,5.7960321030e-01,5.00000000e-03
9.15500000,5.3410517823e-01,5.00000000e-03
9.16000000,4.7811245119e-01,5.00000000e-03
9.16500000,4.1511603613e-01,5.00000000e-03
9.17000000,3.4828624077e-01,5.00000000e-03
9.17500000,2.8047754070e-01,5.00000000e-03
9.18000000,1.9861936197e-01,5.00000000e-03
9.18500000,9.3205762087e-02,5.00000000e-03
9.19000000,-3.3555143007e-02,5.00000000e-03
9.19500000,-1.7007171361e-01,5.00000000e-03
9.20000000,-2.9217965748e-01,5.00000000e-03
9.20500000,-3.8624578950e-01,5.00000000e-03
9.21000000,-4.5650928447e-01,5.00000000e-03
9.21500000,-5.0802450644e-01,5.00000000e-03
9.22000000,-5.4311497558e-01,5.00000000e-03
9.22500000,-5.5771235218e-01,5.00000000e-03
9.23000000,-5.4360855245e-01,5.00000000e-03
9.23500000,-4.9990438389e-01,5.00000000e-03
9.24000000,-4.2996807310e-01,5.00000000e-03
9.24500000,-3.2873620324e-01,5.00000000e-03
9.25000000,-2.0523767648e-01,5.00000000e-03
9.25500000,-9.7854057686e-02,5.00000000e-03
