time_s,acc_m_s2,delta_t_s
1.02000000,5.1283902908e-03,5.00000000e-03
1.02500000,4.6194964384e-04,5.00000000e-03
1.03000000,-5.2688270454e-03,5.00000000e-03
1.03500000,8.1034847130e-03,5.00000000e-03
1.04000000,-4.5746001382e-03,5.00000000e-03
1.04500000,-3.0539399699e-03,5.00000000e-03
1.05000000,7.4759239959e-03,5.00000000e-03
1.05500000,-7.1445936121e-03,5.00000000e-03
1.06000000,2.5504862332e-03,5.00000000e-03
1.06500000,5.4032722787e-03,5.00000000e-03
1.07000000,-7.4333793660e-03,5.00000000e-03
1.07500000,5.1566869135e-03,5.00000000e-03
1.08000000,4.2472345182e-05,5.00000000e-03
1.08500000,-4.5835424210e-03,5.00000000e-03
1.09000000,5.3366751880e-03,5.00000000e-03
1.09500000,-2.6882251593e-03,5.00000000e-03
1.10000000,-1.7357218964e-03,5.00000000e-03
1.10500000,2.8953833715e-03,5.00000000e-03
1.11000000,-2.7589941311e-03,5.00000000e-03
1.11500000,1.5308212448e-03,5.00000000e-03
1.12000000,7.8041264802e-04,5.00000000e-03
1.12500000,-1.1130199709e-03,5.00000000e-03
1.13000000,2.2855015033e-03,5.00000000e-03
1.13500000,-4.5140249159e-04,5.00000000e-03
1.14000000,-1.8210233376e-04,5.00000000e-03
1.14500000,4.5851992040e-04,5.00000000e-03
1.15000000,4.5063998025e-04,5.00000000e-03
1.15500000,1.5006107581e-03,5.00000000e-03
1.16000000,-1.0613751451e-03,5.00000000e-03
1.16500000,2.0832033759e-03,5.00000000e-03
1.17000000,-2.9439331984e-04,5.00000000e-03
1.17500000,-4.8558872451e-04,5.00000000e-03
1.18000000,3.1152487181e-03,5.00000000e-03
1.18500000,-2.4657191902e-03,5.00000000e-03
1.19000000,3.3675215765e-03,5.00000000e-03
1.19500000,-7.9909143696e-04,5.00000000e-03
1.20000000,-2.5895981830e-03,5.00000000e-03
1.20500000,4.7288032436e-03,5.00000000e-03
1.21000000,-5.9635754365e-03,5.00000000e-03
1.21500000,3.1205159940e-03,5.00000000e-03
1.22000000,2.3994276077e-03,5.00000000e-03
1.22500000,-6.2365374122e-03,5.00000000e-03
1.23000000,8.6157530472e-03,5.00000000e-03
1.23500000,-4.1916877119e-03,5.00000000e-03
1.24000000,-4.1162514638e-03,5.00000000e-03
1.24500000,8.3497341098e-03,5.00000000e-03
1.25000000,-8.5986616505e-03,5.00000000e-03
1.25500000,3.5074666067e-03,5.00000000e-03
1.26000000,4.9038070671e-03,5.00000000e-03
