time_s,acc_m_s2,delta_t_s
10.92000000,-1.7709919644e-01,5.00000000e-03
10.92500000,-1.7254970731e-01,5.00000000e-03
10.93000000,-1.8176834264e-01,5.00000000e-03
10.93500000,-1.9094200071e-01,5.00000000e-03
10.94000000,-2.0756777803e-01,5.00000000e-03
10.94500000,-2.3347540575e-01,5.00000000e-03
10.95000000,-2.4635895183e-01,5.00000000e-03
10.95500000,-2.2416223148e-01,5.00000000e-03
10.96000000,-1.6787666547e-01,5.00000000e-03
10.96500000,-1.0899199607e-01,5.00000000e-03
10.97000000,-6.6106880460e-02,5.00000000e-03
10.97500000,-2.8659959860e-02,5.00000000e-03
10.98000000,1.6760446987e-02,5.00000000e-03
10.98500000,6.7149527212e-02,5.00000000e-03
10.99000000,9.8710187087e-02,5.00000000e-03
10.99500000,9.0941922285e-02,5.00000000e-03
11.00000000,5.2910137935e-02,5.00000000e-03
11.00500000,1.0704226014e-02,5.00000000e-03
11.01000000,-2.1181432166e-02,5.00000000e-03
11.01500000,-4.1508901726e-02,5.00000000e-03
11.02000000,-4.7701417567e-02,5.00000000e-03
11.02500000,-3.0727048749e-02,5.00000000e-03
11.03000000,4.9073156599e-03,5.00000000e-03
11.03500000,3.9071337675e-02,5.00000000e-03
11.04000000,5.0969917646e-02,5.00000000e-03
11.04500000,3.9200047370e-02,5.00000000e-03
11.05000000,1.3706237112e-02,5.00000000e-03
11.05500000,-1.9118505979e-02,5.00000000e-03
11.06000000,-5.9655512318e-02,5.00000000e-03
11.06500000,-1.1165095929e-01,5.00000000e-03
11.07000000,-1.6057302621e-01,5.00000000e-03
11.07500000,-1.7806609441e-01,5.00000000e-03
11.08000000,-1.4925626857e-01,5.00000000e-03
11.08500000,-8.6180220597e-02,5.00000000e-03
11.09000000,-2.4806850153e-02,5.00000000e-03
11.09500000,9.4879616449e-03,5.00000000e-03
11.10000000,2.2731475199e-02,5.00000000e-03
11.10500000,3.1659157710e-02,5.00000000e-03
11.11000000,4.6655433924e-02,5.00000000e-03
11.11500000,6.1226524643e-02,5.00000000e-03
11.12000000,6.4190269777e-02,5.00000000e-03
11.12500000,6.2913712727e-02,5.00000000e-03
11.13000000,6.3942775744e-02,5.00000000e-03
11.13500000,5.5463815917e-02,5.00000000e-03
11.14000000,4.0474123797e-02,5.00000000e-03
11.14500000,3.5173638776e-02,5.00000000e-03
11.15000000,4.6008649499e-02,5.00000000e-03
11.15500000,5.6973066711e-02,5.00000000e-03
11.16000000,3.2037677069e-02,5.00000000e-03
11.16500000,-3.6710156017e-02,5.00000000e-03
11.17000000,-1.1653615020e-01,5.00000000e-03
11.17500000,-1.6792337258e-01,5.00000000e-03
11.18000000,-1.7749509580e-01,5.00000000e-03
11.18500000,-1.6644978999e-01,5.00000000e-03
11.19000000,-1.6404436379e-01,5.00000000e-03
11.19500000,-1.8221885971e-01,5.00000000e-03
11.20000000,-2.0535772459e-01,5.00000000e-03
11.20500000,-2.1049205132e-01,5.00000000e-03
