time_s,acc_m_s2,delta_t_s
1.14000000,-5.3699723036e-03,5.00000000e-03
1.14500000,5.9930455481e-03,5.00000000e-03
1.15000000,-2.2861497402e-03,5.00000000e-03
1.15500000,-1.7333107333e-03,5.00000000e-03
1.16000000,5.8920828668e-03,5.00000000e-03
1.16500000,-5.2567041395e-03,5.00000000e-03
1.17000000,4.2359166387e-03,5.00000000e-03
1.17500000,8.4240176003e-04,5.00000000e-03
1.18000000,-2.5703181377e-03,5.00000000e-03
1.18500000,7.1708703990e-03,5.00000000e-03
1.19000000,-4.0719511742e-03,5.00000000e-03
1.19500000,2.2853222997e-03,5.00000000e-03
1.20000000,3.2360622892e-03,5.00000000e-03
1.20500000,-4.2569458816e-03,5.00000000e-03
1.21000000,5.9938800499e-03,5.00000000e-03
1.21500000,-3.8012027841e-03,5.00000000e-03
1.22000000,-1.8071493108e-04,5.00000000e-03
1.22500000,3.5402586241e-03,5.00000000e-03
1.23000000,-5.0337664015e-03,5.00000000e-03
1.23500000,6.4773173313e-03,5.00000000e-03
1.24000000,-3.0406839517e-03,5.00000000e-03
1.24500000,-1.8376893769e-03,5.00000000e-03
1.25000000,5.3951276809e-03,5.00000000e-03
1.25500000,-7.0632738583e-03,5.00000000e-03
1.26000000,6.6780192645e-03,5.00000000e-03
1.26500000,-1.9914435076e-03,5.00000000e-03
1.27000000,-6.2741235576e-03,5.00000000e-03
1.27500000,9.2547913142e-03,5.00000000e-03
1.28000000,-7.9921836201e-03,5.00000000e-03
1.28500000,3.7799837414e-03,5.00000000e-03
1.29000000,5.3561424197e-03,5.00000000e-03
1.29500000,-9.1155722915e-03,5.00000000e-03
1.30000000,1.0884579622e-02,5.00000000e-03
1.30500000,-3.8475120275e-03,5.00000000e-03
1.31000000,-4.0528550682e-03,5.00000000e-03
1.31500000,9.0421886918e-03,5.00000000e-03
1.32000000,-1.0004732255e-02,5.00000000e-03
1.32500000,5.9280047810e-03,5.00000000e-03
1.33000000,3.6308464630e-03,5.00000000e-03
1.33500000,-7.4911941916e-03,5.00000000e-03
1.34000000,9.9325283572e-03,5.00000000e-03
1.34500000,-5.0421190584e-03,5.00000000e-03
1.35000000,1.2748350147e-03,5.00000000e-03
1.35500000,7.4532103300e-03,5.00000000e-03
1.36000000,-8.2701121682e-03,5.00000000e-03
1.36500000,6.9017483046e-03,5.00000000e-03
1.37000000,-1.9827265301e-03,5.00000000e-03
1.37500000,-5.2674536532e-03,5.00000000e-03
1.38000000,7.7255928114e-03,5.00000000e-03
1.38500000,-7.7546436267e-03,5.00000000e-03
1.39000000,3.2806808755e-03,5.00000000e-03
1.39500000,4.4828452480e-03,5.00000000e-03
1.40000000,-4.9171242850e-03,5.00000000e-03
1.40500000,7.6476832769e-03,5.00000000e-03
1.41000000,-4.3194871191e-03,5.00000000e-03
1.41500000,-3.5491262248e-05,5.00000000e-03
1.42000000,4.3487742478e-03,5.00000000e-03
1.42500000,-6.7692807395e-03,5.00000000e-03
1.43000000,6.3875662608e-03,5.00000000e-03
1.43500000,-2.9209977179e-03,5.00000000e-03
1.44000000,-3.2371801683e-03,5.00000000e-03
1.44500000,6.6706148513e-03,5.00000000e-03
1.45000000,-6.0853036164e-03,5.00000000e-03
1.45500000,6.3902186414e-03,5.00000000e-03
1.46000000,4.4897829345e-04,5.00000000e-03
1.46500000,-4.5755369699e-03,5.00000000e-03
1.47000000,8.9346515594e-03,5.00000000e-03
1.47500000,-7.4152423923e-03,5.00000000e-03
1.48000000,2.2209817344e-03,5.00000000e-03
1.48500000,5.1325564199e-03,5.00000000e-03
1.49000000,-8.8469901550e-03,5.00000000e-03
1.49500000,1.0110298093e-02,5.00000000e-03
1.50000000,-3.3302567794e-03,5.00000000e-03
1.50500000,-4.6000408782e-03,5.00000000e-03
1.51000000,9.7174060108e-03,5.00000000e-03
1.51500000,-9.0511128386e-03,5.00000000e-03
1.52000000,4.7833702835e-03,5.00000000e-03
1.52500000,3.9095911924e-03,5.00000000e-03
1.53000000,-9.4327797610e-03,5.00000000e-03
1.53500000,7.7712827674e-03,5.00000000e-03
1.54000000,-4.7619370646e-03,5.00000000e-03
1.54500000,-2.7722914144e-03,5.00000000e-03
1.55000000,7.4404019235e-03,5.00000000e-03
1.55500000,-6.4186844066e-03,5.00000000e-03
1.56000000,5.3070940360e-03,5.00000000e-03
1.56500000,2.2727566963e-03,5.00000000e-03
1.57000000,-3.7958757697e-03,5.00000000e-03
1.57500000,6.2658861017e-03,5.00000000e-03
1.58000000,-3.7675862318e-03,5.00000000e-03
1.58500000,7.1360335193e-04,5.00000000e-03
1.59000000,2.9493683405e-03,5.00000000e-03
1.59500000,-3.5331307951e-03,5.00000000e-03
1.60000000,5.4023072829e-03,5.00000000e-03
1.60500000,-2.3168366858e-03,5.00000000e-03
1.61000000,3.9479199034e-04,5.00000000e-03
1.61500000,4.9252778405e-03,5.00000000e-03
1.62000000,-2.2161536301e-03,5.00000000e-03
1.62500000,4.4963043035e-03,5.00000000e-03
1.63000000,-2.5837797999e-03,5.00000000e-03
1.63500000,-9.4089745420e-04,5.00000000e-03
1.64000000,3.0316039627e-03,5.00000000e-03
1.64500000,-4.9204869881e-03,5.00000000e-03
1.65000000,5.1014379922e-03,5.00000000e-03
1.65500000,-1.6670527400e-03,5.00000000e-03
1.66000000,-2.3122102027e-03,5.00000000e-03
1.66500000,5.1382616016e-03,5.00000000e-03
1.67000000,-6.4424719267e-03,5.00000000e-03
1.67500000,5.8249278149e-03,5.00000000e-03
1.68000000,7.9108414697e-04,5.00000000e-03
1.68500000,-5.7642009914e-03,5.00000000e-03
1.69000000,8.0604366806e-03,5.00000000e-03
1.69500000,-7.4903626615e-03,5.00000000e-03
1.70000000,-8.6112486106e-05,5.00000000e-03
1.70500000,4.0109242701e-03,5.00000000e-03
1.71000000,-8.7435270464e-03,5.00000000e-03
1.71500000,7.6915148651e-03,5.00000000e-03
1.72000000,-4.8269661161e-04,5.00000000e-03
1.72500000,-4.4279301220e-03,5.00000000e-03
1.73000000,7.2545631743e-03,5.00000000e-03
1.73500000,-6.3095699821e-03,5.00000000e-03
1.74000000,3.1155404491e-03,5.00000000e-03
1.74500000,3.0062496446e-03,5.00000000e-03
1.75000000,-4.3376844799e-03,5.00000000e-03
1.75500000,6.8821499048e-03,5.00000000e-03
1.76000000,-4.4926201322e-03,5.00000000e-03
1.76500000,-4.7155630291e-05,5.00000000e-03
1.77000000,4.1832975965e-03,5.00000000e-03
1.77500000,-3.9224261983e-03,5.00000000e-03
1.78000000,6.9041246155e-03,5.00000000e-03
1.78500000,-1.5371095506e-03,5.00000000e-03
1.79000000,-5.9601851543e-04,5.00000000e-03
1.79500000,4.6468081062e-03,5.00000000e-03
1.80000000,-6.5410829788e-03,5.00000000e-03
1.80500000,4.6353413715e-03,5.00000000e-03
1.81000000,-6.0589754276e-04,5.00000000e-03
1.81500000,-2.8613533918e-03,5.00000000e-03
1.82000000,7.1420739338e-03,5.00000000e-03
1.82500000,-6.5152982121e-03,5.00000000e-03
1.83000000,3.0389996365e-03,5.00000000e-03
1.83500000,1.7554465488e-03,5.00000000e-03
1.84000000,-5.3778235659e-03,5.00000000e-03
1.84500000,7.4021291258e-03,5.00000000e-03
1.85000000,-5.4447286338e-03,5.00000000e-03
1.85500000,1.5371817337e-03,5.00000000e-03
