time_s,acc_m_s2,delta_t_s
16.54500000,-7.4061570743e-02,5.00000000e-03
16.55000000,7.2369600903e-02,5.00000000e-03
16.55500000,2.1155618752e-01,5.00000000e-03
16.56000000,3.4435050765e-01,5.00000000e-03
16.56500000,4.8828082719e-01,5.00000000e-03
16.57000000,6.3897097723e-01,5.00000000e-03
16.57500000,7.6547829306e-01,5.00000000e-03
16.58000000,8.5495651239e-01,5.00000000e-03
16.58500000,9.0308093149e-01,5.00000000e-03
16.59000000,9.0482195943e-01,5.00000000e-03
16.59500000,8.5457420961e-01,5.00000000e-03
16.60000000,7.6254917693e-01,5.00000000e-03
16.60500000,6.5555171610e-01,5.00000000e-03
16.61000000,5.6148484939e-01,5.00000000e-03
16.61500000,4.8661925257e-01,5.00000000e-03
16.62000000,4.2109145446e-01,5.00000000e-03
16.62500000,3.4527616879e-01,5.00000000e-03
16.63000000,2.6004791270e-01,5.00000000e-03
16.63500000,1.7009801763e-01,5.00000000e-03
16.64000000,6.3562780031e-02,5.00000000e-03
16.64500000,-6.7941358521e-02,5.00000000e-03
16.65000000,-2.2890798104e-01,5.00000000e-03
16.65500000,-4.0681633500e-01,5.00000000e-03
16.66000000,-5.6673348505e-01,5.00000000e-03
16.66500000,-6.8477037835e-01,5.00000000e-03
16.67000000,-7.5429307441e-01,5.00000000e-03
16.67500000,-7.7808168835e-01,5.00000000e-03
16.68000000,-7.7025793195e-01,5.00000000e-03
16.68500000,-7.3988081344e-01,5.00000000e-03
16.69000000,-6.9386047299e-01,5.00000000e-03
16.69500000,-6.5061696291e-01,5.00000000e-03
16.70000000,-6.2935657406e-01,5.00000000e-03
16.70500000,-6.4829244478e-01,5.00000000e-03
16.71000000,-6.9665108363e-01,5.00000000e-03
16.71500000,-7.4125800598e-01,5.00000000e-03
16.72000000,-7.5339363712e-01,5.00000000e-03
16.72500000,-7.1473862344e-01,5.00000000e-03
16.73000000,-6.4111194050e-01,5.00000000e-03
16.73500000,-5.3596599099e-01,5.00000000e-03
16.74000000,-3.9297068559e-01,5.00000000e-03
16.74500000,-2.1370341699e-01,5.00000000e-03
16.75000000,-2.2263421668e-03,5.00000000e-03
16.75500000,1.8125659138e-01,5.00000000e-03
16.76000000,2.7559948926e-01,5.00000000e-03
16.76500000,2.9580462214e-01,5.00000000e-03
16.77000000,2.7604328239e-01,5.00000000e-03
16.77500000,2.5426873119e-01,5.00000000e-03
16.78000000,2.6902032901e-01,5.00000000e-03
16.78500000,2.8578972141e-01,5.00000000e-03
16.79000000,2.8358064085e-01,5.00000000e-03
16.79500000,2.9292501856e-01,5.00000000e-03
16.80000000,3.0892956023e-01,5.00000000e-03
16.80500000,3.3094636934e-01,5.00000000e-03
16.81000000,3.6424150723e-01,5.00000000e-03
16.81500000,4.0539980155e-01,5.00000000e-03
16.82000000,4.4346756056e-01,5.00000000e-03
16.82500000,4.4287929389e-01,5.00000000e-03
16.83000000,3.8268813155e-01,5.00000000e-03
16.83500000,2.5107526009e-01,5.00000000e-03
16.84000000,5.5349945680e-02,5.00000000e-03
16.84500000,-8.3459622332e-02,5.00000000e-03
16.85000000,-9.7219224902e-02,5.00000000e-03
16.85500000,-6.1080944963e-02,5.00000000e-03
16.86000000,-1.8806198336e-02,5.00000000e-03
16.86500000,2.9573828913e-02,5.00000000e-03
16.87000000,4.5064188015e-02,5.00000000e-03
16.87500000,4.2950410344e-02,5.00000000e-03
16.88000000,7.5308332061e-02,5.00000000e-03
16.88500000,1.1368092411e-01,5.00000000e-03
16.89000000,1.1751584227e-01,5.00000000e-03
16.89500000,6.3675136371e-02,5.00000000e-03
16.90000000,-7.2305706830e-02,5.00000000e-03
