time_s,acc_m_s2,delta_t_s
8.96000000,6.9134091837e-01,5.00000000e-03
8.96500000,7.4571351219e-01,5.00000000e-03
8.97000000,7.3740905499e-01,5.00000000e-03
8.97500000,7.0930053304e-01,5.00000000e-03
8.98000000,6.4007747303e-01,5.00000000e-03
8.98500000,5.5279203629e-01,5.00000000e-03
8.99000000,5.4380671756e-01,5.00000000e-03
8.99500000,5.1737414664e-01,5.00000000e-03
9.00000000,3.5655512353e-01,5.00000000e-03
9.00500000,2.0038723157e-01,5.00000000e-03
9.01000000,1.0525017587e-01,5.00000000e-03
9.01500000,-4.5207577691e-03,5.00000000e-03
9.02000000,-1.2761958814e-01,5.00000000e-03
9.02500000,-2.3417033897e-01,5.00000000e-03
9.03000000,-3.5145674898e-01,5.00000000e-03
9.03500000,-4.6476956242e-01,5.00000000e-03
9.04000000,-5.2549728856e-01,5.00000000e-03
9.04500000,-6.2680245585e-01,5.00000000e-03
9.05000000,-7.1580307411e-01,5.00000000e-03
9.05500000,-7.1871404360e-01,5.00000000e-03
9.06000000,-7.1803553292e-01,5.00000000e-03
9.06500000,-6.8051891860e-01,5.00000000e-03
9.07000000,-6.1885180907e-01,5.00000000e-03
9.07500000,-5.9555722432e-01,5.00000000e-03
9.08000000,-5.2181890868e-01,5.00000000e-03
9.08500000,-4.3820872869e-01,5.00000000e-03
9.09000000,-3.4799013264e-01,5.00000000e-03
9.09500000,-1.7844400373e-01,5.00000000e-03
9.10000000,-1.6406874802e-02,5.00000000e-03
9.10500000,1.2161120366e-01,5.00000000e-03
9.11000000,2.7559392095e-01,5.00000000e-03
9.11500000,3.9891676997e-01,5.00000000e-03
9.12000000,4.9235999084e-01,5.00000000e-03
9.12500000,5.7845572119e-01,5.00000000e-03
9.13000000,6.4359917597e-01,5.00000000e-03
9.13500000,7.9228520612e-01,5.00000000e-03
9.14000000,8.0680066027e-01,5.00000000e-03
9.14500000,5.9487348689e-01,5.00000000e-03
9.15000000,6.5477672525e-01,5.00000000e-03
9.15500000,6.9870063259e-01,5.00000000e-03
9.16000000,4.3270540920e-01,5.00000000e-03
9.16500000,4.1311291640e-01,5.00000000e-03
9.17000000,4.3522038492e-01,5.00000000e-03
9.17500000,2.5475363095e-01,5.00000000e-03
9.18000000,2.6082726264e-01,5.00000000e-03
9.18500000,1.0738517687e-01,5.00000000e-03
9.19000000,-1.8058894153e-01,5.00000000e-03
9.19500000,-2.2548847390e-01,5.00000000e-03
9.20000000,-2.6295018727e-01,5.00000000e-03
9.20500000,-5.3635108599e-01,5.00000000e-03
9.21000000,-6.6649954594e-01,5.00000000e-03
