time_s,acc_m_s2,delta_t_s
7.86500000,-2.9679533440e-01,5.00000000e-03
7.87000000,-3.2185916673e-01,5.00000000e-03
7.87500000,-4.2266008968e-01,5.00000000e-03
7.88000000,-5.4735350735e-01,5.00000000e-03
7.88500000,-5.8670968821e-01,5.00000000e-03
7.89000000,-5.8431431283e-01,5.00000000e-03
7.89500000,-6.2629555752e-01,5.00000000e-03
7.90000000,-6.8001774008e-01,5.00000000e-03
7.90500000,-6.1268992078e-01,5.00000000e-03
7.91000000,-5.5575692279e-01,5.00000000e-03
7.91500000,-6.2980151757e-01,5.00000000e-03
7.92000000,-5.3562308399e-01,5.00000000e-03
7.92500000,-3.2386943927e-01,5.00000000e-03
7.93000000,-2.2663926431e-01,5.00000000e-03
7.93500000,-8.0558195930e-02,5.00000000e-03
7.94000000,8.2103328552e-02,5.00000000e-03
7.94500000,2.1089721605e-01,5.00000000e-03
7.95000000,2.4168660873e-01,5.00000000e-03
7.95500000,2.6313141093e-01,5.00000000e-03
7.96000000,4.0804196300e-01,5.00000000e-03
7.96500000,5.1800136276e-01,5.00000000e-03
7.97000000,5.1035723005e-01,5.00000000e-03
7.97500000,5.2326787175e-01,5.00000000e-03
7.98000000,5.4791295269e-01,5.00000000e-03
7.98500000,5.0565230636e-01,5.00000000e-03
7.99000000,4.4409434567e-01,5.00000000e-03
7.99500000,4.6735181985e-01,5.00000000e-03
8.00000000,5.1938390785e-01,5.00000000e-03
8.00500000,4.4517369655e-01,5.00000000e-03
8.01000000,3.4115987271e-01,5.00000000e-03
8.01500000,2.7566074859e-01,5.00000000e-03
8.02000000,1.1428125143e-01,5.00000000e-03
8.02500000,-5.2263401077e-02,5.00000000e-03
8.03000000,-9.0445287840e-02,5.00000000e-03
8.03500000,-1.2631342943e-01,5.00000000e-03
8.04000000,-2.2368969039e-01,5.00000000e-03
8.04500000,-3.0246926877e-01,5.00000000e-03
8.05000000,-3.9295133771e-01,5.00000000e-03
8.05500000,-4.8104021477e-01,5.00000000e-03
8.06000000,-4.7715366354e-01,5.00000000e-03
8.06500000,-4.3914255306e-01,5.00000000e-03
8.07000000,-4.4770078172e-01,5.00000000e-03
8.07500000,-4.6233842943e-01,5.00000000e-03
8.08000000,-4.4982191449e-01,5.00000000e-03
8.08500000,-4.4974586132e-01,5.00000000e-03
8.09000000,-4.6586771063e-01,5.00000000e-03
8.09500000,-4.5146551245e-01,5.00000000e-03
8.10000000,-3.7383554415e-01,5.00000000e-03
8.10500000,-2.0831050048e-01,5.00000000e-03
8.11000000,-2.5344612251e-02,5.00000000e-03
8.11500000,8.3906003530e-02,5.00000000e-03
8.12000000,1.4599794107e-01,5.00000000e-03
8.12500000,2.1813683576e-01,5.00000000e-03
8.13000000,3.1367480541e-01,5.00000000e-03
8.13500000,4.3815440106e-01,5.00000000e-03
8.14000000,5.5462274516e-01,5.00000000e-03
8.14500000,5.9266975304e-01,5.00000000e-03
8.15000000,5.7465038726e-01,5.00000000e-03
8.15500000,5.8475995970e-01,5.00000000e-03
8.16000000,6.0231676722e-01,5.00000000e-03
8.16500000,5.7675693215e-01,5.00000000e-03
8.17000000,5.3720155298e-01,5.00000000e-03
8.17500000,5.0156006039e-01,5.00000000e-03
8.18000000,4.4758105341e-01,5.00000000e-03
8.18500000,3.7729924034e-01,5.00000000e-03
8.19000000,2.4905823901e-01,5.00000000e-03
8.19500000,2.9141032041e-02,5.00000000e-03
8.20000000,-1.8084465177e-01,5.00000000e-03
8.20500000,-2.9903796718e-01,5.00000000e-03
8.21000000,-3.7047857607e-01,5.00000000e-03
8.21500000,-4.4588926301e-01,5.00000000e-03
8.22000000,-5.8468184388e-01,5.00000000e-03
8.22500000,-6.6378717964e-01,5.00000000e-03
8.23000000,-6.6494211504e-01,5.00000000e-03
8.23500000,-7.1824191716e-01,5.00000000e-03
8.24000000,-7.1865037971e-01,5.00000000e-03
8.24500000,-5.9097046207e-01,5.00000000e-03
8.25000000,-5.3534385503e-01,5.00000000e-03
8.25500000,-5.6912023625e-01,5.00000000e-03
8.26000000,-4.6742988228e-01,5.00000000e-03
8.26500000,-2.7677042159e-01,5.00000000e-03
8.27000000,-1.7975885301e-01,5.00000000e-03
8.27500000,-8.7503024297e-02,5.00000000e-03
8.28000000,8.3677738220e-02,5.00000000e-03
8.28500000,2.6181665261e-01,5.00000000e-03
8.29000000,3.5811435190e-01,5.00000000e-03
8.29500000,4.5091707765e-01,5.00000000e-03
8.30000000,5.8635380924e-01,5.00000000e-03
8.30500000,6.3179528810e-01,5.00000000e-03
8.31000000,6.1664564325e-01,5.00000000e-03
8.31500000,6.5773264871e-01,5.00000000e-03
8.32000000,6.4291383682e-01,5.00000000e-03
8.32500000,5.0106760976e-01,5.00000000e-03
8.33000000,4.1464383518e-01,5.00000000e-03
8.33500000,4.2456288183e-01,5.00000000e-03
8.34000000,3.0133942817e-01,5.00000000e-03
8.34500000,1.3792736591e-01,5.00000000e-03
8.35000000,1.1515211139e-01,5.00000000e-03
8.35500000,4.7938793371e-02,5.00000000e-03
8.36000000,-9.8734222217e-02,5.00000000e-03
8.36500000,-1.8249084720e-01,5.00000000e-03
8.37000000,-1.8426911149e-01,5.00000000e-03
8.37500000,-2.8441171430e-01,5.00000000e-03
8.38000000,-4.5209162128e-01,5.00000000e-03
8.38500000,-4.9721557704e-01,5.00000000e-03
8.39000000,-4.7708618472e-01,5.00000000e-03
8.39500000,-5.1613726678e-01,5.00000000e-03
8.40000000,-5.1914954503e-01,5.00000000e-03
8.40500000,-4.2278294586e-01,5.00000000e-03
8.41000000,-3.7333915891e-01,5.00000000e-03
8.41500000,-3.6327926932e-01,5.00000000e-03
8.42000000,-2.2138020944e-01,5.00000000e-03
8.42500000,-5.5115244863e-02,5.00000000e-03
8.43000000,1.9025614684e-02,5.00000000e-03
8.43500000,1.3906398969e-01,5.00000000e-03
