time_s,acc_m_s2,delta_t_s
2.18500000,-3.0736200294e-03,5.00000000e-03
2.19000000,3.9443437457e-03,5.00000000e-03
2.19500000,-4.7601958463e-03,5.00000000e-03
2.20000000,3.6713249110e-04,5.00000000e-03
2.20500000,2.9114298267e-03,5.00000000e-03
2.21000000,-4.2829535493e-03,5.00000000e-03
2.21500000,5.8046771501e-03,5.00000000e-03
2.22000000,-1.1534108752e-03,5.00000000e-03
2.22500000,-2.5139388264e-03,5.00000000e-03
2.23000000,4.3796543807e-03,5.00000000e-03
2.23500000,-5.6720764974e-03,5.00000000e-03
2.24000000,2.9648375644e-03,5.00000000e-03
2.24500000,2.5752220498e-03,5.00000000e-03
2.25000000,-4.4708020003e-03,5.00000000e-03
2.25500000,6.6193906918e-03,5.00000000e-03
2.26000000,-2.0871049570e-03,5.00000000e-03
2.26500000,-7.2496474252e-04,5.00000000e-03
2.27000000,5.3073983365e-03,5.00000000e-03
2.27500000,-4.6893114353e-03,5.00000000e-03
2.28000000,5.5025777640e-03,5.00000000e-03
2.28500000,3.8890212533e-04,5.00000000e-03
2.29000000,-4.8187665922e-03,5.00000000e-03
2.29500000,6.6310983862e-03,5.00000000e-03
2.30000000,-4.3515550072e-03,5.00000000e-03
2.30500000,7.2584621023e-04,5.00000000e-03
2.31000000,5.0128826205e-03,5.00000000e-03
2.31500000,-5.3082411328e-03,5.00000000e-03
2.32000000,6.2021444005e-03,5.00000000e-03
2.32500000,-2.7652693720e-04,5.00000000e-03
2.33000000,-3.8511698161e-03,5.00000000e-03
2.33500000,6.3417720451e-03,5.00000000e-03
2.34000000,-5.0435522702e-03,5.00000000e-03
2.34500000,1.4179687548e-03,5.00000000e-03
2.35000000,3.2496310216e-03,5.00000000e-03
2.35500000,-7.1044650729e-03,5.00000000e-03
2.36000000,5.6218991261e-03,5.00000000e-03
2.36500000,-2.0764705034e-03,5.00000000e-03
2.37000000,-3.3878417593e-03,5.00000000e-03
2.37500000,6.9334279583e-03,5.00000000e-03
2.38000000,-5.8005397715e-03,5.00000000e-03
2.38500000,2.3916647269e-03,5.00000000e-03
2.39000000,2.0670787474e-03,5.00000000e-03
2.39500000,-6.0862260711e-03,5.00000000e-03
2.40000000,6.3045091798e-03,5.00000000e-03
2.40500000,-4.1895089725e-03,5.00000000e-03
2.41000000,-1.4791211678e-03,5.00000000e-03
2.41500000,5.9425282299e-03,5.00000000e-03
2.42000000,-6.2978901154e-03,5.00000000e-03
2.42500000,5.2930708714e-03,5.00000000e-03
2.43000000,2.0944146034e-03,5.00000000e-03
2.43500000,-3.6408585790e-03,5.00000000e-03
2.44000000,7.5793192727e-03,5.00000000e-03
2.44500000,-4.3071823234e-03,5.00000000e-03
2.45000000,-5.7599559364e-05,5.00000000e-03
2.45500000,3.7746320248e-03,5.00000000e-03
2.46000000,-5.8446348499e-03,5.00000000e-03
2.46500000,5.9650549722e-03,5.00000000e-03
2.47000000,-4.6449820843e-04,5.00000000e-03
2.47500000,-2.9676346445e-03,5.00000000e-03
2.48000000,6.5544953330e-03,5.00000000e-03
2.48500000,-6.0120644211e-03,5.00000000e-03
2.49000000,3.2098848927e-03,5.00000000e-03
2.49500000,3.7943225336e-03,5.00000000e-03
2.50000000,-6.3512840061e-03,5.00000000e-03
2.50500000,5.6961960985e-03,5.00000000e-03
2.51000000,-3.6767227010e-03,5.00000000e-03
2.51500000,-2.9129963609e-03,5.00000000e-03
2.52000000,4.8834756154e-03,5.00000000e-03
2.52500000,-5.9544360277e-03,5.00000000e-03
2.53000000,4.9162054395e-03,5.00000000e-03
2.53500000,1.9444612544e-03,5.00000000e-03
2.54000000,-4.5907031396e-03,5.00000000e-03
2.54500000,6.1642376402e-03,5.00000000e-03
2.55000000,-4.6885084277e-03,5.00000000e-03
2.55500000,-1.3893022098e-03,5.00000000e-03
2.56000000,3.4798813975e-03,5.00000000e-03
2.56500000,-5.6723740379e-03,5.00000000e-03
2.57000000,4.9041612544e-03,5.00000000e-03
2.57500000,-1.0297723046e-03,5.00000000e-03
2.58000000,-4.6357107590e-03,5.00000000e-03
2.58500000,6.5072394589e-03,5.00000000e-03
2.59000000,-3.4740378508e-03,5.00000000e-03
2.59500000,3.4276167846e-03,5.00000000e-03
2.60000000,4.2194836152e-03,5.00000000e-03
2.60500000,-5.3596670019e-03,5.00000000e-03
2.61000000,5.4298001882e-03,5.00000000e-03
2.61500000,-2.5447305557e-03,5.00000000e-03
2.62000000,-3.4921467078e-03,5.00000000e-03
2.62500000,5.2579381542e-03,5.00000000e-03
2.63000000,-4.9293633313e-03,5.00000000e-03
2.63500000,3.1505193243e-03,5.00000000e-03
