time_s,acc_m_s2,delta_t_s
17.21500000,2.3790729003e+00,5.00000000e-03
17.22000000,2.3749394744e+00,5.00000000e-03
17.22500000,2.3366858783e+00,5.00000000e-03
17.23000000,2.2769338202e+00,5.00000000e-03
17.23500000,2.1981473168e+00,5.00000000e-03
17.24000000,2.0817237033e+00,5.00000000e-03
17.24500000,1.8989912567e+00,5.00000000e-03
17.25000000,1.6214355815e+00,5.00000000e-03
17.25500000,1.2306624963e+00,5.00000000e-03
17.26000000,7.3823958409e-01,5.00000000e-03
17.26500000,1.7769622087e-01,5.00000000e-03
17.27000000,-3.9780005177e-01,5.00000000e-03
17.27500000,-9.2878345827e-01,5.00000000e-03
17.28000000,-1.4024386359e+00,5.00000000e-03
17.28500000,-1.8471059361e+00,5.00000000e-03
17.29000000,-2.2691395385e+00,5.00000000e-03
17.29500000,-2.6427806495e+00,5.00000000e-03
17.30000000,-2.9447463772e+00,5.00000000e-03
17.30500000,-3.1696550698e+00,5.00000000e-03
17.31000000,-3.3152768996e+00,5.00000000e-03
17.31500000,-3.3899797173e+00,5.00000000e-03
17.32000000,-3.4160280733e+00,5.00000000e-03
17.32500000,-3.3711587679e+00,5.00000000e-03
17.33000000,-3.2318946957e+00,5.00000000e-03
17.33500000,-3.0857423432e+00,5.00000000e-03
17.34000000,-2.9449560116e+00,5.00000000e-03
17.34500000,-2.7334177136e+00,5.00000000e-03
17.35000000,-2.4624954300e+00,5.00000000e-03
17.35500000,-2.1004843439e+00,5.00000000e-03
17.36000000,-1.5824243760e+00,5.00000000e-03
17.36500000,-9.7234630257e-01,5.00000000e-03
17.37000000,-3.6432727053e-01,5.00000000e-03
17.37500000,1.7874975126e-01,5.00000000e-03
17.38000000,6.1544507454e-01,5.00000000e-03
17.38500000,9.8513461757e-01,5.00000000e-03
17.39000000,1.3516336798e+00,5.00000000e-03
17.39500000,1.7138639187e+00,5.00000000e-03
17.40000000,2.0419188108e+00,5.00000000e-03
17.40500000,2.3108021575e+00,5.00000000e-03
17.41000000,2.4990736120e+00,5.00000000e-03
17.41500000,2.6042749874e+00,5.00000000e-03
17.42000000,2.6341972402e+00,5.00000000e-03
17.42500000,2.5934707338e+00,5.00000000e-03
17.43000000,2.4989812645e+00,5.00000000e-03
17.43500000,2.3875895556e+00,5.00000000e-03
17.44000000,2.2520265851e+00,5.00000000e-03
17.44500000,2.0630024552e+00,5.00000000e-03
17.45000000,1.8232736011e+00,5.00000000e-03
17.45500000,1.5163199609e+00,5.00000000e-03
17.46000000,1.1364371212e+00,5.00000000e-03
17.46500000,7.1015215936e-01,5.00000000e-03
17.47000000,2.4873960202e-01,5.00000000e-03
17.47500000,-2.2033568727e-01,5.00000000e-03
17.48000000,-6.5220966826e-01,5.00000000e-03
17.48500000,-1.0361881161e+00,5.00000000e-03
17.49000000,-1.3780929206e+00,5.00000000e-03
17.49500000,-1.6755478450e+00,5.00000000e-03
17.50000000,-1.9237981712e+00,5.00000000e-03
17.50500000,-2.1064624803e+00,5.00000000e-03
17.51000000,-2.2006161456e+00,5.00000000e-03
17.51500000,-2.2008653961e+00,5.00000000e-03
17.52000000,-2.0985188493e+00,5.00000000e-03
17.52500000,-1.9366291986e+00,5.00000000e-03
17.53000000,-1.7756465842e+00,5.00000000e-03
17.53500000,-1.5956489602e+00,5.00000000e-03
17.54000000,-1.3896193214e+00,5.00000000e-03
17.54500000,-1.1805119582e+00,5.00000000e-03
17.55000000,-9.4743283421e-01,5.00000000e-03
17.55500000,-7.0855602079e-01,5.00000000e-03
17.56000000,-4.6542570250e-01,5.00000000e-03
17.56500000,-1.6610727709e-01,5.00000000e-03
