time_s,acc_m_s2,delta_t_s
8.60500000,8.7039615289e-01,5.00000000e-03
8.61000000,9.4194739933e-01,5.00000000e-03
8.61500000,9.3358140993e-01,5.00000000e-03
8.62000000,9.7388384355e-01,5.00000000e-03
8.62500000,9.8384318621e-01,5.00000000e-03
8.63000000,1.0003469616e+00,5.00000000e-03
8.63500000,1.0431672488e+00,5.00000000e-03
8.64000000,1.0857631478e+00,5.00000000e-03
8.64500000,1.1521135977e+00,5.00000000e-03
8.65000000,1.1151113931e+00,5.00000000e-03
8.65500000,9.4224241703e-01,5.00000000e-03
8.66000000,7.4082458230e-01,5.00000000e-03
8.66500000,5.1273323830e-01,5.00000000e-03
8.67000000,2.5644557990e-01,5.00000000e-03
8.67500000,-5.4224968094e-02,5.00000000e-03
8.68000000,-4.5712814736e-01,5.00000000e-03
8.68500000,-8.1448154186e-01,5.00000000e-03
8.69000000,-1.0269716131e+00,5.00000000e-03
8.69500000,-1.1472794183e+00,5.00000000e-03
8.70000000,-1.1872711084e+00,5.00000000e-03
8.70500000,-1.1607785047e+00,5.00000000e-03
8.71000000,-1.1049215409e+00,5.00000000e-03
8.71500000,-1.0699520198e+00,5.00000000e-03
8.72000000,-1.0798382692e+00,5.00000000e-03
8.72500000,-1.0371838348e+00,5.00000000e-03
8.73000000,-9.3327872601e-01,5.00000000e-03
8.73500000,-8.6041519147e-01,5.00000000e-03
8.74000000,-7.5147838278e-01,5.00000000e-03
8.74500000,-5.2987148946e-01,5.00000000e-03
8.75000000,-2.8194616000e-01,5.00000000e-03
8.75500000,-5.3694836933e-02,5.00000000e-03
8.76000000,2.1708462391e-01,5.00000000e-03
8.76500000,5.3315807471e-01,5.00000000e-03
8.77000000,8.5488480980e-01,5.00000000e-03
8.77500000,1.1382382673e+00,5.00000000e-03
8.78000000,1.2673801468e+00,5.00000000e-03
8.78500000,1.2350162135e+00,5.00000000e-03
8.79000000,1.1734567041e+00,5.00000000e-03
8.79500000,1.0982459917e+00,5.00000000e-03
8.80000000,1.0303277337e+00,5.00000000e-03
8.80500000,1.0501445238e+00,5.00000000e-03
8.81000000,1.0859678316e+00,5.00000000e-03
8.81500000,1.0295066056e+00,5.00000000e-03
8.82000000,9.0861980340e-01,5.00000000e-03
8.82500000,7.1157944560e-01,5.00000000e-03
8.83000000,4.4336493590e-01,5.00000000e-03
8.83500000,2.2118893929e-01,5.00000000e-03
8.84000000,-3.1901010536e-02,5.00000000e-03
8.84500000,-4.0822210926e-01,5.00000000e-03
8.85000000,-7.5221272265e-01,5.00000000e-03
8.85500000,-1.0231513377e+00,5.00000000e-03
8.86000000,-1.3112406851e+00,5.00000000e-03
8.86500000,-1.5204815284e+00,5.00000000e-03
8.87000000,-1.5464327895e+00,5.00000000e-03
8.87500000,-1.4415020902e+00,5.00000000e-03
8.88000000,-1.2920528940e+00,5.00000000e-03
