time_s,acc_m_s2
1.411500000000000021e+01,-5.102602374892769577e-01
1.412000000000000099e+01,-4.398463889184163755e-01
1.412500000000000000e+01,-3.541675097442084086e-01
1.413000000000000078e+01,-2.452870781212023177e-01
1.413499999999999979e+01,-1.220585376689461987e-01
1.414000000000000057e+01,-9.554069916137126334e-03
1.414499999999999957e+01,6.955716512452894684e-02
1.415000000000000036e+01,1.173863332588571257e-01
1.415500000000000114e+01,1.593102890186536835e-01
1.416000000000000014e+01,2.195665993719758124e-01
1.416500000000000092e+01,3.005561283722820720e-01
1.416999999999999993e+01,3.827146092700317581e-01
1.417500000000000071e+01,4.414351958856855829e-01
1.417999999999999972e+01,4.665536877607052157e-01
1.418500000000000050e+01,4.685306423175532586e-01
1.418999999999999950e+01,4.652523104251938268e-01
1.419500000000000028e+01,4.625978768255915585e-01
1.420000000000000107e+01,4.540641596382126721e-01
1.420500000000000007e+01,4.358428444025241322e-01
1.421000000000000085e+01,4.139111823604942897e-01
1.421499999999999986e+01,3.996574400245923031e-01
1.422000000000000064e+01,4.032299310812886839e-01
1.422499999999999964e+01,4.248081172260547711e-01
1.423000000000000043e+01,4.505574631048632206e-01
1.423499999999999943e+01,4.599390190246877008e-01
1.424000000000000021e+01,4.404251818770028581e-01
1.424500000000000099e+01,3.997964497057845401e-01
1.425000000000000000e+01,3.605343715035097540e-01
1.425500000000000078e+01,3.343177848221564052e-01
1.425999999999999979e+01,3.084164811642036153e-01
1.426500000000000057e+01,2.697311297261315022e-01
1.426999999999999957e+01,2.326242558989215503e-01
1.427500000000000036e+01,2.214696998590559296e-01
1.428000000000000114e+01,2.277014508985182040e-01
1.428500000000000014e+01,2.074726039367928709e-01
1.429000000000000092e+01,1.309979112618655239e-01
1.429499999999999993e+01,2.318461635702298573e-02
1.430000000000000071e+01,-5.728166880169700131e-02
1.430499999999999972e+01,-7.467073855825551165e-02
1.431000000000000050e+01,-4.143547915481257671e-02
1.431499999999999950e+01,7.781888808512926574e-03
1.432000000000000028e+01,5.470493924149313902e-02
1.432500000000000107e+01,1.112266163242413425e-01
1.433000000000000007e+01,2.003356336833118367e-01
1.433500000000000085e+01,3.252753054471001493e-01
1.433999999999999986e+01,4.628829127151027345e-01
1.434500000000000064e+01,5.852436301298172827e-01
1.434999999999999964e+01,6.835702089592424757e-01
1.435500000000000043e+01,7.706107058048780045e-01
1.435999999999999943e+01,8.688041087982250055e-01
1.436500000000000021e+01,9.953241176192850759e-01
1.437000000000000099e+01,1.144955457732061754e+00
1.437500000000000000e+01,1.283342492192058648e+00
1.438000000000000078e+01,1.368779499879781758e+00
1.438499999999999979e+01,1.383173211545736470e+00
1.439000000000000057e+01,1.334767097180430850e+00
1.439499999999999957e+01,1.236294111144373487e+00
1.440000000000000036e+01,1.091633764178073784e+00
1.440500000000000114e+01,9.046594868990421867e-01
1.441000000000000014e+01,6.947205842897908878e-01
1.441500000000000092e+01,4.949927571678324201e-01
1.441999999999999993e+01,3.265265681576809409e-01
1.442500000000000071e+01,1.775542333928516181e-01
1.442999999999999972e+01,1.847743952366036335e-02
1.443500000000000050e+01,-1.625386355757754975e-01
1.443999999999999950e+01,-3.461405092900376457e-01
1.444500000000000028e+01,-5.081234277019067713e-01
1.445000000000000107e+01,-6.535863584783622171e-01
1.445500000000000007e+01,-8.158965263103823418e-01
1.446000000000000085e+01,-1.015915421609444813e+00
1.446499999999999986e+01,-1.226708884017025492e+00
1.447000000000000064e+01,-1.385025001697599567e+00
1.447499999999999964e+01,-1.435444434170641381e+00
1.448000000000000043e+01,-1.363602400515623314e+00
1.448499999999999943e+01,-1.192187566172018043e+00
1.449000000000000021e+01,-9.557189468732958382e-01
1.449500000000000099e+01,-6.819045457284265144e-01
1.450000000000000000e+01,-3.885824629538786046e-01
1.450500000000000078e+01,-8.417926850126959681e-02
1.450999999999999979e+01,2.245794703468839137e-01
1.451500000000000057e+01,5.211681459901666980e-01
1.451999999999999957e+01,7.793992862087645301e-01
1.452500000000000036e+01,9.706465931877141795e-01
1.453000000000000114e+01,1.071573966454553606e+00
1.453500000000000014e+01,1.081731182708322025e+00
1.454000000000000092e+01,1.038105787621559362e+00
1.454499999999999993e+01,9.945745356298066886e-01
1.455000000000000071e+01,9.733138908441064663e-01
1.455499999999999972e+01,9.485927727290021094e-01
1.456000000000000050e+01,8.884711183680380486e-01
1.456499999999999950e+01,7.916884790372598069e-01
1.457000000000000028e+01,6.751801547552139793e-01
1.457500000000000107e+01,5.506351819899483191e-01
1.458000000000000007e+01,4.222490417450118216e-01
1.458500000000000085e+01,2.897842169579542548e-01
1.458999999999999986e+01,1.463879186758267059e-01
1.459500000000000064e+01,-1.176547629906879444e-02
1.459999999999999964e+01,-1.726674798749290585e-01
1.460500000000000043e+01,-3.103161028089497786e-01
1.460999999999999943e+01,-4.005851718703256070e-01
1.461500000000000021e+01,-4.395474179330000619e-01
1.462000000000000099e+01,-4.444417548984156974e-01
1.462500000000000000e+01,-4.286006176405136592e-01
1.463000000000000078e+01,-3.809128755757343887e-01
1.463499999999999979e+01,-2.833943094015171638e-01
1.464000000000000057e+01,-1.457810593037998925e-01
1.464499999999999957e+01,-5.056520779739666176e-03
1.465000000000000036e+01,1.070723512473876204e-01
1.465500000000000114e+01,1.864276257559871197e-01
1.466000000000000014e+01,2.535298826233450820e-01
1.466500000000000092e+01,3.316076433725289041e-01
1.466999999999999993e+01,4.192004036196070316e-01
1.467500000000000071e+01,4.797770191841488896e-01
1.467999999999999972e+01,4.698999145567251956e-01
1.468500000000000050e+01,3.878834246694076726e-01
1.468999999999999950e+01,2.872300821937690540e-01
1.469500000000000028e+01,2.324371454488832478e-01
1.470000000000000107e+01,2.422721889393252281e-01
1.470500000000000007e+01,2.827045681016711054e-01
1.471000000000000085e+01,3.067649404954979619e-01
1.471499999999999986e+01,2.855909622403841053e-01
1.472000000000000064e+01,2.130646566679088305e-01
1.472499999999999964e+01,1.100054436621526188e-01
1.473000000000000043e+01,1.814259991699692862e-02
1.473499999999999943e+01,-3.186910061892560958e-02
1.474000000000000021e+01,-4.302236313218132241e-02
1.474500000000000099e+01,-3.488795618113540997e-02
1.475000000000000000e+01,-1.662200563745199616e-02
1.475500000000000078e+01,1.694326943000587504e-02
1.475999999999999979e+01,7.132501185862626103e-02
1.476500000000000057e+01,1.368849518294983081e-01
1.476999999999999957e+01,1.858115476230122187e-01
1.477500000000000036e+01,1.972756609661093230e-01
1.478000000000000114e+01,1.867680723323820458e-01
1.478500000000000014e+01,1.908195336374239326e-01
1.479000000000000092e+01,2.276931653098294706e-01
1.479499999999999993e+01,2.866911870646944305e-01
1.480000000000000071e+01,3.391809267646154757e-01
1.480499999999999972e+01,3.496878087001906166e-01
1.481000000000000050e+01,2.937233529575186686e-01
1.481499999999999950e+01,1.814457779396997372e-01
1.482000000000000028e+01,5.187747977438494917e-02
1.482500000000000107e+01,-6.231729674492352683e-02
1.483000000000000007e+01,-1.547369666306223357e-01
1.483500000000000085e+01,-2.364542772370071266e-01
1.483999999999999986e+01,-3.172664347595224310e-01
1.484500000000000064e+01,-3.951094335720615192e-01
1.484999999999999964e+01,-4.569249346670169465e-01
1.485500000000000043e+01,-4.899021188827798468e-01
1.485999999999999943e+01,-4.915507835842403139e-01
1.486500000000000021e+01,-4.697776383997876448e-01
1.487000000000000099e+01,-4.327954585043095048e-01
1.487500000000000000e+01,-3.764723099861930211e-01
1.488000000000000078e+01,-2.906655670158238558e-01
1.488499999999999979e+01,-1.795793404475868327e-01
1.489000000000000057e+01,-5.828758890226545808e-02
1.489499999999999957e+01,7.043432721755767123e-02
1.490000000000000036e+01,2.112008290035011226e-01
1.490500000000000114e+01,3.533434384408845608e-01
1.491000000000000014e+01,4.832271462767286918e-01
1.491500000000000092e+01,6.120997877956554367e-01
1.491999999999999993e+01,7.577233636112875592e-01
1.492500000000000071e+01,8.990930100892492449e-01
1.492999999999999972e+01,9.790671428771654528e-01
1.493500000000000050e+01,9.659500807766623343e-01
1.493999999999999950e+01,8.907775174423674391e-01
1.494500000000000028e+01,8.070236443274089178e-01
1.495000000000000107e+01,7.306569238269160493e-01
1.495500000000000007e+01,6.369743065250197400e-01
1.496000000000000085e+01,4.992986643608514075e-01
1.496499999999999986e+01,3.162995291295438438e-01
1.497000000000000064e+01,1.140289530222308306e-01
1.497499999999999964e+01,-6.176496325725269743e-02
1.498000000000000043e+01,-1.690767485243707680e-01
1.498499999999999943e+01,-2.075048793008862913e-01
1.499000000000000021e+01,-2.285744557378610597e-01
1.499500000000000099e+01,-2.864566279026559137e-01
1.500000000000000000e+01,-3.764965713056304120e-01
1.500500000000000078e+01,-4.358307174511431570e-01
1.500999999999999979e+01,-4.111449194140515129e-01
1.501500000000000057e+01,-3.149283382347120575e-01
1.501999999999999957e+01,-2.077841095824799755e-01
1.502500000000000036e+01,-1.365362413447094303e-01
1.503000000000000114e+01,-9.974217530575357760e-02
1.503500000000000014e+01,-6.265193931681445338e-02
1.504000000000000092e+01,6.747525339032050574e-03
1.504499999999999993e+01,1.122008242217110707e-01
1.505000000000000071e+01,2.293463607583988151e-01
1.505499999999999972e+01,3.256651217400226561e-01
1.506000000000000050e+01,3.801905875337360796e-01
1.506499999999999950e+01,3.899463417986935299e-01
1.507000000000000028e+01,3.671402908545505772e-01
1.507500000000000107e+01,3.292092468009640283e-01
1.508000000000000007e+01,2.833863985455915002e-01
1.508500000000000085e+01,2.211068141120920150e-01
1.508999999999999986e+01,1.352939167946254906e-01
1.509500000000000064e+01,4.075558138080296461e-02
1.509999999999999964e+01,-3.355891229546340698e-02
1.510500000000000043e+01,-7.710617003896040600e-02
1.510999999999999943e+01,-1.115545832296736956e-01
1.511500000000000021e+01,-1.606482482065378914e-01
1.512000000000000099e+01,-2.134989395403864842e-01
1.512500000000000000e+01,-2.377812910350518838e-01
1.513000000000000078e+01,-2.256033030358653713e-01
1.513499999999999979e+01,-1.999787314296572471e-01
1.514000000000000057e+01,-1.777739354842566288e-01
1.514499999999999957e+01,-1.576087272779914950e-01
1.515000000000000036e+01,-1.404826005781889264e-01
1.515500000000000114e+01,-1.345561591816747116e-01
1.516000000000000014e+01,-1.334710654272736607e-01
1.516500000000000092e+01,-1.161902898673095180e-01
1.516999999999999993e+01,-7.800637572155479094e-02
1.517500000000000071e+01,-4.129399910963107989e-02
1.517999999999999972e+01,-2.976539456460876309e-02
1.518500000000000050e+01,-4.003145249235719183e-02
1.518999999999999950e+01,-4.246350796024460361e-02
1.519500000000000028e+01,-1.302656996903816568e-02
1.520000000000000107e+01,3.583363409379605735e-02
1.520500000000000007e+01,6.661974024339309408e-02
1.521000000000000085e+01,5.843265937233903945e-02
1.521499999999999986e+01,2.584028773612112237e-02
1.522000000000000064e+01,-1.689060228102388364e-03
1.522499999999999964e+01,-5.687598325477104776e-03
1.523000000000000043e+01,1.413096780412244000e-02
1.523499999999999943e+01,4.280134408664280216e-02
1.524000000000000021e+01,5.959651379890164302e-02
1.524500000000000099e+01,5.122312156734269706e-02
1.525000000000000000e+01,2.302052547161078863e-02
1.525500000000000078e+01,-4.849484630438164606e-03
1.525999999999999979e+01,-1.270316953248715360e-02
1.526500000000000057e+01,3.353283524521916224e-03
1.526999999999999957e+01,2.681403714673822811e-02
1.527500000000000036e+01,4.077551190695206940e-02
1.528000000000000114e+01,5.170218087798479634e-02
1.528500000000000014e+01,8.218202462498887251e-02
1.529000000000000092e+01,1.401980583213178200e-01
1.529499999999999993e+01,2.100713903343763289e-01
1.530000000000000071e+01,2.761989736626700442e-01
1.530499999999999972e+01,3.431452154829057744e-01
1.531000000000000050e+01,4.241028059077915358e-01
1.531499999999999950e+01,5.173616613110363360e-01
1.532000000000000028e+01,6.038922715678498587e-01
1.532500000000000107e+01,6.663832516334439182e-01
1.533000000000000007e+01,6.982550258240303176e-01
1.533500000000000085e+01,6.960825235613226081e-01
1.533999999999999986e+01,6.624193965060350964e-01
1.534500000000000064e+01,6.198988044598834346e-01
1.534999999999999964e+01,6.008890667460841106e-01
1.535500000000000043e+01,6.082932459648547896e-01
1.535999999999999943e+01,5.987812474909146587e-01
1.536500000000000021e+01,5.256545885569831045e-01
1.537000000000000099e+01,3.943926367847814807e-01
1.537500000000000000e+01,2.617855061920316695e-01
1.538000000000000078e+01,1.828924370714568315e-01
1.538499999999999979e+01,1.672501023492812544e-01
1.539000000000000057e+01,1.725431014757302650e-01
1.539499999999999957e+01,1.323800216855302581e-01
1.540000000000000036e+01,1.054864086305882208e-02
1.540500000000000114e+01,-1.587487114054054738e-01
1.541000000000000014e+01,-2.993991627216829876e-01
1.541500000000000092e+01,-3.675667031921928674e-01
1.541999999999999993e+01,-3.800764060882033113e-01
1.542500000000000071e+01,-3.712393861629812442e-01
1.542999999999999972e+01,-3.477161239627927780e-01
1.543500000000000050e+01,-3.014386885319025877e-01
1.543999999999999950e+01,-2.439948136425745540e-01
1.544500000000000028e+01,-1.953241646060713543e-01
1.545000000000000107e+01,-1.518436857111545579e-01
1.545500000000000007e+01,-8.968918838158462803e-02
1.546000000000000085e+01,6.401258891313954015e-03
1.546499999999999986e+01,1.319616910269779120e-01
1.547000000000000064e+01,2.630703710864550349e-01
1.547499999999999964e+01,3.567228450450540822e-01
1.548000000000000043e+01,3.758010407200201297e-01
1.548500000000000121e+01,3.239455788580991036e-01
1.549000000000000021e+01,2.459090086685382925e-01
1.549500000000000099e+01,1.979005962895857285e-01
1.550000000000000000e+01,2.177067371029907938e-01
1.550500000000000078e+01,3.023292440050038277e-01
1.550999999999999979e+01,4.013975341358764770e-01
1.551500000000000057e+01,4.423451433583611148e-01
1.551999999999999957e+01,3.825672768812116153e-01
1.552500000000000036e+01,2.467911084806825028e-01
1.553000000000000114e+01,1.088206034590297605e-01
1.553500000000000014e+01,3.151563320496031384e-02
1.554000000000000092e+01,2.606457528428214945e-02
1.554499999999999993e+01,6.180290793960438456e-02
1.555000000000000071e+01,9.658072764658724718e-02
1.555499999999999972e+01,1.013050675369420034e-01
1.556000000000000050e+01,7.275280537588102447e-02
1.556499999999999950e+01,3.111836362986781374e-02
1.557000000000000028e+01,1.636031675976914014e-03
1.557500000000000107e+01,-3.617993359516031432e-03
1.558000000000000007e+01,1.118457295676572073e-02
1.558500000000000085e+01,3.524736801029999117e-02
1.558999999999999986e+01,5.996254004046571578e-02
1.559500000000000064e+01,7.755790704373288769e-02
1.559999999999999964e+01,8.426380256752259712e-02
1.560500000000000043e+01,9.069912220550704895e-02
1.561000000000000121e+01,1.197155375347595113e-01
1.561500000000000021e+01,1.866333011922043372e-01
1.562000000000000099e+01,2.783068734398169708e-01
1.562500000000000000e+01,3.542427331648740352e-01
1.563000000000000078e+01,3.755417244116530662e-01
1.563499999999999979e+01,3.382865808384328821e-01
1.564000000000000057e+01,2.728104476939932077e-01
1.564499999999999957e+01,2.087927589381150251e-01
1.565000000000000036e+01,1.571137966135802699e-01
1.565500000000000114e+01,1.278373410841719959e-01
1.566000000000000014e+01,1.366410875726744301e-01
1.566500000000000092e+01,1.749819729323728035e-01
1.566999999999999993e+01,1.973753815330535066e-01
1.567500000000000071e+01,1.630224131810039390e-01
1.567999999999999972e+01,8.133002824296266253e-02
1.568500000000000050e+01,-3.830610469840703153e-03
1.568999999999999950e+01,-6.960103341053548720e-02
1.569500000000000028e+01,-1.325306214602098576e-01
1.570000000000000107e+01,-2.101506306405609703e-01
1.570500000000000007e+01,-2.867063246863947867e-01
1.571000000000000085e+01,-3.285127434454163109e-01
1.571499999999999986e+01,-3.215756012338293335e-01
1.572000000000000064e+01,-2.829079648033365757e-01
1.572499999999999964e+01,-2.402994285906397132e-01
1.573000000000000043e+01,-2.045544692324394453e-01
1.573500000000000121e+01,-1.624136133294351303e-01
1.574000000000000021e+01,-1.000200644308252146e-01
1.574500000000000099e+01,-2.322391094675698917e-02
1.575000000000000000e+01,5.502912768517333186e-02
1.575500000000000078e+01,1.331459219466706312e-01
1.575999999999999979e+01,2.114209459247408662e-01
1.576500000000000057e+01,2.817231628724410353e-01
1.576999999999999957e+01,3.462666201610793415e-01
1.577500000000000036e+01,4.335562092799650213e-01
1.578000000000000114e+01,5.735262390224084017e-01
1.578500000000000014e+01,7.628777523292207263e-01
1.579000000000000092e+01,9.642448629722146780e-01
1.579499999999999993e+01,1.129742483534204034e+00
1.580000000000000071e+01,1.223430614697002872e+00
1.580499999999999972e+01,1.237779024125927885e+00
1.581000000000000050e+01,1.201869332396794832e+00
1.581499999999999950e+01,1.161041605120422204e+00
1.582000000000000028e+01,1.131860254812629307e+00
1.582500000000000107e+01,1.080107918294235914e+00
1.583000000000000007e+01,9.562219825990633248e-01
1.583500000000000085e+01,7.538306749569338994e-01
1.583999999999999986e+01,5.257651647806709239e-01
1.584500000000000064e+01,3.383240939280989235e-01
1.584999999999999964e+01,2.147668748700435615e-01
1.585500000000000043e+01,1.253287557933313867e-01
1.586000000000000121e+01,2.243876608694016228e-02
1.586500000000000021e+01,-1.251634876737512114e-01
1.587000000000000099e+01,-3.227196304929628723e-01
1.587500000000000000e+01,-5.461889639010136799e-01
1.588000000000000078e+01,-7.448363918560715335e-01
1.588499999999999979e+01,-8.731807310538035605e-01
1.589000000000000057e+01,-9.252384539958748988e-01
1.589499999999999957e+01,-9.264500701779505576e-01
1.590000000000000036e+01,-9.104055133121941035e-01
1.590500000000000114e+01,-9.080541785317677306e-01
1.591000000000000014e+01,-9.284479960518330355e-01
1.591500000000000092e+01,-9.403129706225500373e-01
1.591999999999999993e+01,-8.963484911650781983e-01
1.592500000000000071e+01,-7.837752178640754464e-01
1.592999999999999972e+01,-6.342947159076985919e-01
1.593500000000000050e+01,-4.857318227441037028e-01
1.593999999999999950e+01,-3.550067361494456675e-01
1.594500000000000028e+01,-2.440574462958781943e-01
1.595000000000000107e+01,-1.421538109520538162e-01
1.595500000000000007e+01,-2.245393072232411413e-02
1.596000000000000085e+01,1.374658253112604478e-01
1.596499999999999986e+01,3.233047724939504541e-01
1.597000000000000064e+01,4.885608356447976863e-01
1.597499999999999964e+01,5.996837979841550537e-01
1.598000000000000043e+01,6.650622679228762602e-01
1.598500000000000121e+01,7.153829204423162169e-01
1.599000000000000021e+01,7.639267055053315936e-01
1.599500000000000099e+01,7.969300879042787722e-01
1.600000000000000000e+01,7.965441801080166417e-01
1.600499999999999901e+01,7.578050520204041574e-01
1.601000000000000156e+01,6.889752965998019452e-01
1.601500000000000057e+01,6.077210054230715031e-01
1.601999999999999957e+01,5.295369796905752269e-01
1.602499999999999858e+01,4.543755590841773162e-01
1.603000000000000114e+01,3.788382490472421704e-01
1.603500000000000014e+01,3.157123327816358516e-01
1.603999999999999915e+01,2.843007298157251839e-01
1.604500000000000171e+01,2.813088960828784013e-01
1.605000000000000071e+01,2.770752457279646030e-01
1.605499999999999972e+01,2.489929988393539961e-01
1.605999999999999872e+01,2.093301765014179139e-01
1.606500000000000128e+01,1.855348075330288393e-01
1.607000000000000028e+01,1.801834911560601937e-01
1.607499999999999929e+01,1.706091365613867095e-01
1.608000000000000185e+01,1.407855201868840056e-01
1.608500000000000085e+01,9.514622849842885310e-02
1.608999999999999986e+01,4.970514829419916264e-02
1.609499999999999886e+01,2.505908850357387724e-02
1.610000000000000142e+01,3.698168280638305244e-02
1.610500000000000043e+01,7.955800122275781538e-02
1.610999999999999943e+01,1.237578786711304307e-01
1.611500000000000199e+01,1.405886114729341663e-01
1.612000000000000099e+01,1.201743735199534840e-01
1.612500000000000000e+01,7.183734668977385940e-02
1.612999999999999901e+01,1.901531661013189378e-02
1.613500000000000156e+01,-1.053663188193474341e-02
1.614000000000000057e+01,-5.947297701437286553e-03
1.614499999999999957e+01,1.303314773846412505e-02
1.614999999999999858e+01,1.591846757751044089e-02
1.615500000000000114e+01,-1.241947135906301160e-03
1.616000000000000014e+01,-1.078922460789297558e-02
1.616499999999999915e+01,6.968664909974628917e-03
1.617000000000000171e+01,3.966187200415181857e-02
1.617500000000000071e+01,6.702585273967501256e-02
1.617999999999999972e+01,8.355879011326164396e-02
1.618499999999999872e+01,8.716975924606033821e-02
1.619000000000000128e+01,7.070112166357073180e-02
1.619500000000000028e+01,3.954921208214359080e-02
1.619999999999999929e+01,1.868330104673075059e-02
1.620500000000000185e+01,2.637837503273514697e-02
1.621000000000000085e+01,5.268207683536079572e-02
1.621499999999999986e+01,7.588008072626281630e-02
1.621999999999999886e+01,8.586852656479740387e-02
1.622500000000000142e+01,8.194010972062186482e-02
1.623000000000000043e+01,6.165619092584455341e-02
1.623499999999999943e+01,2.139697875997495849e-02
1.624000000000000199e+01,-4.438244204567636658e-02
1.624500000000000099e+01,-1.474995162327977782e-01
1.625000000000000000e+01,-2.926887767406765040e-01
1.625499999999999901e+01,-4.586656840820487746e-01
1.626000000000000156e+01,-6.067604598429995333e-01
1.626500000000000057e+01,-7.077716461846130791e-01
1.626999999999999957e+01,-7.593405476479720972e-01
1.627499999999999858e+01,-7.802912250401582428e-01
1.628000000000000114e+01,-7.887703938527526049e-01
1.628500000000000014e+01,-7.902249616943345378e-01
1.628999999999999915e+01,-7.807586484524826620e-01
1.629500000000000171e+01,-7.529864582772746173e-01
1.630000000000000071e+01,-7.002887062847863442e-01
1.630499999999999972e+01,-6.266552280265935693e-01
1.630999999999999872e+01,-5.512081084032701694e-01
1.631500000000000128e+01,-4.894222411138894890e-01
1.632000000000000028e+01,-4.333579661845233799e-01
1.632499999999999929e+01,-3.664871557042427286e-01
1.633000000000000185e+01,-2.934891507861174254e-01
1.633500000000000085e+01,-2.399259653192162833e-01
1.633999999999999986e+01,-2.235030155451068479e-01
1.634499999999999886e+01,-2.382902202078557019e-01
1.635000000000000142e+01,-2.614521083160283310e-01
1.635500000000000043e+01,-2.606239890066890941e-01
1.635999999999999943e+01,-2.082824203224012960e-01
1.636500000000000199e+01,-1.098290031487271640e-01
1.637000000000000099e+01,-1.271792070172778760e-02
1.637500000000000000e+01,2.451970900808681658e-02
1.637999999999999901e+01,-2.525001622354228203e-02
1.638500000000000156e+01,-1.391312948943729255e-01
1.639000000000000057e+01,-2.634681006466618736e-01
1.639499999999999957e+01,-3.551380731204147878e-01
1.639999999999999858e+01,-4.075788963341863136e-01
1.640500000000000114e+01,-4.443950787705298611e-01
1.641000000000000014e+01,-4.954380630284977438e-01
1.641499999999999915e+01,-5.739414329496413947e-01
1.642000000000000171e+01,-6.681834959210110059e-01
1.642500000000000071e+01,-7.568727399271558687e-01
1.642999999999999972e+01,-8.310327459561236418e-01
1.643499999999999872e+01,-8.907878623289614550e-01
1.644000000000000128e+01,-9.242959707707153472e-01
1.644500000000000028e+01,-9.042847776304299146e-01
1.644999999999999929e+01,-8.102813319681487769e-01
1.645500000000000185e+01,-6.537969737524146341e-01
1.646000000000000085e+01,-4.758640995132689677e-01
1.646499999999999986e+01,-3.199470569142521814e-01
1.646999999999999886e+01,-2.080799175069035778e-01
1.647500000000000142e+01,-1.326675289317614248e-01
1.648000000000000043e+01,-6.702018119441283117e-02
1.648499999999999943e+01,9.588243160176151622e-03
1.649000000000000199e+01,9.871753692606055619e-02
1.649500000000000099e+01,1.945344242140164825e-01
1.650000000000000000e+01,2.898286166070911385e-01
1.650499999999999901e+01,3.644531362132529262e-01
1.651000000000000156e+01,3.874980106324710794e-01
1.651500000000000057e+01,3.491755167002162374e-01
1.651999999999999957e+01,2.788301912789599712e-01
1.652499999999999858e+01,2.210353180161748199e-01
1.653000000000000114e+01,1.984656369098345974e-01
1.653500000000000014e+01,2.016768536784141475e-01
1.653999999999999915e+01,2.014019039963894364e-01
1.654500000000000171e+01,1.656918989627374217e-01
1.655000000000000071e+01,8.514059409793628408e-02
1.655499999999999972e+01,-1.189560159618482764e-02
1.655999999999999872e+01,-8.275298478009561476e-02
1.656500000000000128e+01,-1.109882060320646624e-01
1.657000000000000028e+01,-1.088208121636595749e-01
1.657499999999999929e+01,-8.912660119779672319e-02
1.658000000000000185e+01,-5.615970771014146268e-02
1.658500000000000085e+01,-1.347124715115808474e-02
1.658999999999999986e+01,3.517198737524024343e-02
1.659499999999999886e+01,8.456889194279146316e-02
1.660000000000000142e+01,1.204362573471845360e-01
1.660500000000000043e+01,1.219404244501096218e-01
1.660999999999999943e+01,8.297764603270783856e-02
1.661500000000000199e+01,2.346774855502152535e-02
1.662000000000000099e+01,-2.728672319575599012e-02
1.662500000000000000e+01,-5.656644610213024810e-02
1.662999999999999901e+01,-6.915041645440568596e-02
1.663500000000000156e+01,-7.114035149488572018e-02
1.664000000000000057e+01,-6.706077475302256452e-02
1.664499999999999957e+01,-6.553688987571745783e-02
1.664999999999999858e+01,-7.918246119787045179e-02
1.665500000000000114e+01,-1.223673396765305732e-01
1.666000000000000014e+01,-2.043050200854457654e-01
1.666499999999999915e+01,-3.143426758217128247e-01
1.667000000000000171e+01,-4.231875491348274787e-01
1.667500000000000071e+01,-5.042663643857843159e-01
1.667999999999999972e+01,-5.506227743960770971e-01
1.668499999999999872e+01,-5.745196027236982861e-01
1.669000000000000128e+01,-5.954208921546390032e-01
1.669500000000000028e+01,-6.215120573098897871e-01
1.669999999999999929e+01,-6.364088338339395357e-01
1.670500000000000185e+01,-6.124472504747767720e-01
1.671000000000000085e+01,-5.433591907508882324e-01
1.671499999999999986e+01,-4.605605521357600263e-01
1.671999999999999886e+01,-4.049465361258767215e-01
1.672500000000000142e+01,-3.830770070382223946e-01
1.673000000000000043e+01,-3.667764787567795448e-01
1.673499999999999943e+01,-3.364026235965297817e-01
1.674000000000000199e+01,-3.041202966819536169e-01
1.674500000000000099e+01,-2.939308816210303155e-01
1.675000000000000000e+01,-3.144106861037384015e-01
1.675499999999999901e+01,-3.500768730425549147e-01
1.676000000000000156e+01,-3.688397300404559487e-01
1.676500000000000057e+01,-3.399213802709167842e-01
1.676999999999999957e+01,-2.553238141924111249e-01
1.677499999999999858e+01,-1.377654113934119184e-01
1.678000000000000114e+01,-2.972129333194096015e-02
1.678500000000000014e+01,3.471379916463109699e-02
1.678999999999999915e+01,5.778404930328466527e-02
1.679500000000000171e+01,7.335113306955123869e-02
1.680000000000000071e+01,1.056645128985133908e-01
1.680499999999999972e+01,1.454884427276048331e-01
1.680999999999999872e+01,1.753597011504103020e-01
1.681500000000000128e+01,1.978483169334657177e-01
1.682000000000000028e+01,2.264075428803078993e-01
1.682499999999999929e+01,2.612498890974750410e-01
1.683000000000000185e+01,2.895517877800061202e-01
1.683500000000000085e+01,3.134887461649414897e-01
1.683999999999999986e+01,3.585162779243223352e-01
1.684499999999999886e+01,4.336433601481911038e-01
1.685000000000000142e+01,4.942366924930913785e-01
1.685500000000000043e+01,4.727371843785675432e-01
1.685999999999999943e+01,3.499477300316653494e-01
1.686500000000000199e+01,1.752967874484316346e-01
1.687000000000000099e+01,1.486603616231411615e-02
1.687500000000000000e+01,-1.041413474448382309e-01
1.687999999999999901e+01,-1.883265332997753616e-01
1.688500000000000156e+01,-2.394216307643461661e-01
1.689000000000000057e+01,-2.533278524034985324e-01
1.689499999999999957e+01,-2.435430712761790517e-01
1.689999999999999858e+01,-2.346427522813333832e-01
1.690500000000000114e+01,-2.361443473094060608e-01
1.691000000000000014e+01,-2.422417311603405066e-01
1.691499999999999915e+01,-2.474997642035791368e-01
1.692000000000000171e+01,-2.478154421445631916e-01
1.692500000000000071e+01,-2.346592350117327752e-01
1.692999999999999972e+01,-2.009576061590270524e-01
1.693499999999999872e+01,-1.469556237688839639e-01
1.694000000000000128e+01,-7.085814133114040625e-02
1.694500000000000028e+01,3.926207134461775355e-02
1.694999999999999929e+01,1.888395556833058209e-01
1.695500000000000185e+01,3.547918013753401656e-01
1.696000000000000085e+01,5.013236435166382732e-01
1.696499999999999986e+01,6.112753078717685362e-01
1.696999999999999886e+01,6.857132676293007378e-01
