time_s,acc_m_s2,delta_t_s
26.24500000,1.3289364115e+00,5.00000000e-03
26.25000000,1.8030832562e+00,5.00000000e-03
26.25500000,2.1910882266e+00,5.00000000e-03
26.26000000,2.1850562203e+00,5.00000000e-03
26.26500000,2.0500078126e+00,5.00000000e-03
26.27000000,1.8160351312e+00,5.00000000e-03
26.27500000,1.4487246191e+00,5.00000000e-03
26.28000000,1.3002637459e+00,5.00000000e-03
26.28500000,1.1357596654e+00,5.00000000e-03
26.29000000,9.9625947879e-01,5.00000000e-03
26.29500000,1.1776865227e+00,5.00000000e-03
26.30000000,1.3371325662e+00,5.00000000e-03
26.30500000,1.4069595069e+00,5.00000000e-03
26.31000000,1.3591175379e+00,5.00000000e-03
26.31500000,6.6418436070e-01,5.00000000e-03
26.32000000,-2.6051994511e-01,5.00000000e-03
26.32500000,-1.0561868589e+00,5.00000000e-03
26.33000000,-1.8900425660e+00,5.00000000e-03
26.33500000,-2.0730785689e+00,5.00000000e-03
26.34000000,-1.9012647525e+00,5.00000000e-03
26.34500000,-1.8801598212e+00,5.00000000e-03
26.35000000,-1.4007528954e+00,5.00000000e-03
26.35500000,-1.0205794414e+00,5.00000000e-03
26.36000000,-1.0614942112e+00,5.00000000e-03
26.36500000,-1.0737111840e+00,5.00000000e-03
26.37000000,-1.2894241022e+00,5.00000000e-03
26.37500000,-1.5530454890e+00,5.00000000e-03
26.38000000,-1.6815362602e+00,5.00000000e-03
26.38500000,-1.8638607941e+00,5.00000000e-03
26.39000000,-1.9509915008e+00,5.00000000e-03
26.39500000,-2.0210059688e+00,5.00000000e-03
26.40000000,-2.0652508053e+00,5.00000000e-03
26.40500000,-1.6457276587e+00,5.00000000e-03
26.41000000,-9.0150184160e-01,5.00000000e-03
26.41500000,1.9863075032e-03,5.00000000e-03
26.42000000,1.0163626155e+00,5.00000000e-03
26.42500000,1.6815853013e+00,5.00000000e-03
26.43000000,1.7028377952e+00,5.00000000e-03
26.43500000,1.3433448623e+00,5.00000000e-03
26.44000000,1.0534529409e+00,5.00000000e-03
26.44500000,1.0427940070e+00,5.00000000e-03
