time_s,acc_m_s2
1.514999999999967706e+01,-1.548925865027346083e+00
1.515499999999967784e+01,-1.380912684674286073e+00
1.515999999999967685e+01,-1.322768410566051100e+00
1.516499999999967585e+01,-1.312117750253136039e+00
1.516999999999967663e+01,-1.142587444860471146e+00
1.517499999999967741e+01,-7.679973433806704941e-01
1.517999999999967642e+01,-4.078430185538775565e-01
1.518499999999967542e+01,-2.947414911561795914e-01
1.518999999999967621e+01,-3.954455960758321287e-01
1.519499999999967699e+01,-4.192981303304056384e-01
1.519999999999967599e+01,-1.305158322241246061e-01
1.520499999999967500e+01,3.488087125652593601e-01
1.520999999999967578e+01,6.508263633395009462e-01
1.521499999999967656e+01,5.705170559481389514e-01
1.521999999999967557e+01,2.507918526507613710e-01
1.522499999999967457e+01,-1.926508193086091947e-02
1.522999999999967535e+01,-5.848476523196936144e-02
1.523499999999967613e+01,1.359413504134933948e-01
1.523999999999967514e+01,4.172037301322787939e-01
1.524499999999967415e+01,5.819703398631734803e-01
1.524999999999967493e+01,4.998333633847844015e-01
1.525499999999967571e+01,2.231719034516114197e-01
1.525999999999967471e+01,-5.022688143760602186e-02
1.526499999999967372e+01,-1.272655096757356052e-01
1.526999999999967450e+01,3.025432189673418412e-02
1.527499999999967528e+01,2.604103484392678025e-01
1.527999999999967429e+01,3.973784557640683834e-01
1.528499999999967329e+01,5.045751247086328606e-01
1.528999999999967407e+01,8.035884446102160572e-01
1.529499999999967486e+01,1.372731794312513909e+00
1.529999999999967386e+01,2.058195246892854158e+00
1.530499999999967287e+01,2.706912911259653498e+00
1.530999999999967365e+01,3.363661621809473701e+00
1.531499999999967443e+01,4.157861668541033673e+00
1.531999999999967343e+01,5.072737131073464134e+00
1.532499999999967244e+01,5.921608515075608814e+00
1.532999999999967322e+01,6.534651133251113464e+00
1.533499999999967400e+01,6.847319348135033401e+00
1.533999999999967301e+01,6.826013217347378870e+00
1.534499999999967201e+01,6.495784063672749298e+00
1.534999999999967280e+01,6.078663184758954507e+00
1.535499999999967358e+01,5.892183793159719407e+00
1.535999999999967258e+01,5.964824932976139138e+00
1.536499999999967159e+01,5.871518375927154310e+00
1.536999999999967237e+01,5.154152006058684066e+00
1.537499999999967315e+01,3.866478419732739091e+00
1.537999999999967216e+01,2.565608635456089193e+00
1.538499999999967116e+01,1.791673800493253976e+00
1.538999999999967194e+01,1.638228676243388859e+00
1.539499999999967272e+01,1.690159183306089163e+00
1.539999999999967173e+01,1.296165562446893960e+00
1.540499999999967073e+01,1.010059147044103656e-01
1.540999999999967152e+01,-1.559794906687116178e+00
1.541499999999967230e+01,-2.939569623508701213e+00
1.541999999999967130e+01,-3.608286978711485293e+00
1.542499999999967031e+01,-3.731000941093791212e+00
1.542999999999967109e+01,-3.644303546392355653e+00
1.543499999999967187e+01,-3.413534108773251141e+00
1.543999999999967088e+01,-2.959546225567926125e+00
1.544499999999966988e+01,-2.396015565089510968e+00
1.544999999999967066e+01,-1.918550244048725872e+00
1.545499999999967145e+01,-1.492000485925566222e+00
1.545999999999967045e+01,-8.822586007943760134e-01
1.546499999999966946e+01,6.039495943768623948e-02
1.546999999999967024e+01,1.292149077323018869e+00
1.547499999999967102e+01,2.578331513483214099e+00
1.547999999999967002e+01,3.497068573928753477e+00
1.548499999999966903e+01,3.684231970539503909e+00
1.548999999999966981e+01,3.175536192833723792e+00
1.549499999999967059e+01,2.410003748546798885e+00
1.549999999999966960e+01,1.939047538487603806e+00
1.550499999999966860e+01,2.133352101343748863e+00
1.550999999999966938e+01,2.963505221620089003e+00
1.551499999999967017e+01,3.935371481455118392e+00
1.551999999999966917e+01,4.337073867655059090e+00
1.552499999999966818e+01,3.750659343310389193e+00
1.552999999999966896e+01,2.418701483158763654e+00
1.553499999999966974e+01,1.065217186807898786e+00
1.553999999999966874e+01,3.068617925735833696e-01
1.554499999999966775e+01,2.533932843689578607e-01
1.554999999999966853e+01,6.039927037465708803e-01
1.555499999999966931e+01,9.451694971251913824e-01
1.555999999999966832e+01,9.915216595194389360e-01
1.556499999999966732e+01,7.114303617985680006e-01
1.556999999999966811e+01,3.030028883510953452e-01
1.557499999999966889e+01,1.378761795862248028e-02
1.557999999999966789e+01,-3.774795557759771242e-02
1.558499999999966690e+01,1.074716380263388699e-01
1.558999999999966768e+01,3.435340815144373172e-01
1.559499999999966846e+01,5.859963491074619002e-01
1.559999999999966747e+01,7.586133353432295001e-01
1.560499999999966647e+01,8.244046123143763394e-01
1.560999999999966725e+01,8.875415457872518621e-01
1.561499999999966803e+01,1.172199033925358735e+00
1.561999999999966704e+01,1.828668755089328801e+00
1.562499999999966604e+01,2.727992964441534163e+00
1.562999999999966683e+01,3.472930219858538781e+00
1.563499999999966761e+01,3.681879801407078379e+00
1.563999999999966661e+01,3.316413326267228623e+00
1.564499999999966562e+01,2.674098949321868979e+00
1.564999999999966640e+01,2.046091917708789065e+00
1.565499999999966718e+01,1.539127798260009117e+00
1.565999999999966619e+01,1.251932276336559013e+00
1.566499999999966519e+01,1.338303542066258789e+00
1.566999999999966597e+01,1.714434145972133949e+00
1.567499999999966676e+01,1.934120008714073968e+00
1.567999999999966576e+01,1.597123919384033863e+00
1.568499999999966477e+01,7.957281591719833624e-01
1.568999999999966555e+01,-3.969116475166121344e-02
1.569499999999966633e+01,-6.848924661398551050e-01
1.569999999999966533e+01,-1.302225171443841090e+00
1.570499999999966434e+01,-2.063670902244246097e+00
1.570999999999966512e+01,-2.814675695787305809e+00
1.571499999999966590e+01,-3.224790092986806300e+00
1.571999999999966491e+01,-3.156730151292516329e+00
1.572499999999966391e+01,-2.777394055546460905e+00
1.572999999999966469e+01,-2.359397727180515769e+00
1.573499999999966548e+01,-2.008733082008555826e+00
1.573999999999966448e+01,-1.595324685991295954e+00
1.574499999999966349e+01,-9.832373659542360533e-01
1.574999999999966427e+01,-2.298604892087955931e-01
1.575499999999966505e+01,5.378084365543214229e-01
1.575999999999966406e+01,1.304140810752743906e+00
1.576499999999966306e+01,2.072025424172093899e+00
1.576999999999966384e+01,2.761696806316944031e+00
1.577499999999966462e+01,3.394874761891898629e+00
1.577999999999966363e+01,4.251192276399144099e+00
1.578499999999966263e+01,5.624304919093104260e+00
1.578999999999966342e+01,7.481849921215178334e+00
1.579499999999966420e+01,9.457267938858878509e+00
1.579999999999966320e+01,1.108080626445362427e+01
1.580499999999966221e+01,1.199989350468002236e+01
1.580999999999966299e+01,1.214065808032682448e+01
1.581499999999966377e+01,1.178839068923477207e+01
1.581999999999966278e+01,1.138787737503797359e+01
1.582499999999966178e+01,1.110161502450857363e+01
1.582999999999966256e+01,1.059393130485077172e+01
1.583499999999966334e+01,9.378616982858302364e+00
1.583999999999966235e+01,7.393164967647653185e+00
1.584499999999966136e+01,5.155849031150543382e+00
1.584999999999966214e+01,3.317058849984143354e+00
1.585499999999966292e+01,2.104969260479153892e+00
1.585999999999966192e+01,1.227588047340234079e+00
1.586499999999966093e+01,2.182439888651353799e-01
1.586999999999966171e+01,-1.229727374449805843e+00
1.587499999999966249e+01,-3.167746383904130880e+00
1.587999999999966150e+01,-5.359973787518421240e+00
1.588499999999966050e+01,-7.308698293130465373e+00
1.588999999999966128e+01,-8.567749492532932720e+00
1.589499999999966207e+01,-9.078428980975342455e+00
1.589999999999966107e+01,-9.090308156618361224e+00
1.590499999999966008e+01,-8.932904269186522583e+00
1.590999999999966086e+01,-8.909830884944360818e+00
1.591499999999966164e+01,-9.109887439310842439e+00
1.591999999999966064e+01,-9.226276038893271192e+00
1.592499999999965965e+01,-8.794977689016473477e+00
1.592999999999966043e+01,-7.690627066100196529e+00
1.593499999999966121e+01,-6.224216524648535476e+00
1.593999999999966022e+01,-4.766807720036180918e+00
1.594499999999965922e+01,-3.484387792455501121e+00
1.594999999999966001e+01,-2.395968425503625987e+00
1.595499999999966079e+01,-1.396286923899351162e+00
1.595999999999965979e+01,-2.220242545796881073e-01
1.596499999999965880e+01,1.346795401752113985e+00
1.596999999999965958e+01,3.169882328624618495e+00
1.597499999999966036e+01,4.791051168504369073e+00
1.597999999999965937e+01,5.881174294774658584e+00
1.598499999999965837e+01,6.522543955937589288e+00
1.598999999999965915e+01,7.016196433551863620e+00
1.599499999999965993e+01,7.492417846744704235e+00
1.599999999999965894e+01,7.816187915120723417e+00
1.600499999999965794e+01,7.812409051991004993e+00
1.600999999999965695e+01,7.432385103103974267e+00
1.601499999999965951e+01,6.757172105372709403e+00
1.601999999999965851e+01,5.960074417157769311e+00
1.602499999999965752e+01,5.193096038226248545e+00
1.602999999999966008e+01,4.455769420848758600e+00
1.603499999999965908e+01,3.714755333416223326e+00
1.603999999999965809e+01,3.095497024130454022e+00
1.604499999999965709e+01,2.787356133556223803e+00
1.604999999999965610e+01,2.758013184391358674e+00
1.605499999999965866e+01,2.716488019388498376e+00
1.605999999999965766e+01,2.441008127606019151e+00
1.606499999999965667e+01,2.051922795873053929e+00
1.606999999999965922e+01,1.818497186894183937e+00
1.607499999999965823e+01,1.766007739027418699e+00
1.607999999999965723e+01,1.672090291426658659e+00
1.608499999999965624e+01,1.379527590938873782e+00
1.608999999999965524e+01,9.318131207857139886e-01
1.609499999999965780e+01,4.860431104486918619e-01
1.609999999999965681e+01,2.442722555163928944e-01
1.610499999999965581e+01,3.612399023793164132e-01
1.610999999999965837e+01,7.789205879263049193e-01
1.611499999999965738e+01,1.212528392698523971e+00
1.611999999999965638e+01,1.377644893600568965e+00
1.612499999999965539e+01,1.177388236502168839e+00
1.612999999999965439e+01,7.032090256137509821e-01
1.613499999999965695e+01,1.850319379347133697e-01
1.613999999999965596e+01,-1.048656442923121407e-01
1.614499999999965496e+01,-5.983723843230460970e-02
1.614999999999965752e+01,1.263679739429053872e-01
1.615499999999965652e+01,1.546800092254363712e-01
1.615999999999965553e+01,-1.365660640873662089e-02
1.616499999999965453e+01,-1.073083406702836085e-01
1.616999999999965354e+01,6.690361826406468482e-02
1.617499999999965610e+01,3.876310476386518600e-01
1.617999999999965510e+01,6.560787714426914441e-01
1.618499999999965411e+01,8.182739648651773390e-01
1.618999999999965667e+01,8.537046548357624109e-01
1.619499999999965567e+01,6.921544079107724290e-01
1.619999999999965468e+01,3.865612676487718558e-01
1.620499999999965368e+01,1.818737780868913967e-01
1.620999999999965269e+01,2.573695565399758967e-01
1.621499999999965524e+01,5.154159788201083670e-01
1.621999999999965425e+01,7.429955095233464757e-01
1.622499999999965326e+01,8.409892806610843596e-01
1.622999999999965581e+01,8.024586338007598796e-01
1.623499999999965482e+01,6.034805177154449751e-01
1.623999999999965382e+01,2.085447785612054017e-01
1.624499999999965283e+01,-4.367442024567346759e-01
1.624999999999965183e+01,-1.448315558263280955e+00
1.625499999999965439e+01,-2.872615057001796313e+00
1.625999999999965340e+01,-4.500841366311186142e+00
1.626499999999965240e+01,-5.953643959959920906e+00
1.626999999999965496e+01,-6.944556536557221271e+00
1.627499999999965397e+01,-7.450440293660106406e+00
1.627999999999965297e+01,-7.655959267795056533e+00
1.628499999999965198e+01,-7.739132737943496210e+00
1.628999999999965098e+01,-7.753394867754620279e+00
1.629499999999965354e+01,-7.660523149334615312e+00
1.629999999999965254e+01,-7.388070773404791680e+00
1.630499999999965155e+01,-6.871098631262915646e+00
1.630999999999965411e+01,-6.148747009679016884e+00
1.631499999999965311e+01,-5.408603561536805771e+00
1.631999999999965212e+01,-4.802476994033286317e+00
1.632499999999965112e+01,-4.252479242833326012e+00
1.632999999999965013e+01,-3.596469373139826065e+00
1.633499999999965269e+01,-2.880351721281126043e+00
1.633999999999965169e+01,-2.354889643518125908e+00
1.634499999999965070e+01,-2.193773273189751016e+00
1.634999999999965326e+01,-2.338828513184451285e+00
1.635499999999965226e+01,-2.566039393085421061e+00
1.635999999999965127e+01,-2.557908295536441390e+00
1.636499999999965027e+01,-2.044430254944245906e+00
1.636999999999964928e+01,-1.078594976005400996e+00
1.637499999999965183e+01,-1.259279960786761077e-01
1.637999999999965084e+01,2.393804171436043626e-01
1.638499999999964984e+01,-2.488533169715716198e-01
1.638999999999965240e+01,-1.366021385696451373e+00
1.639499999999965141e+01,-2.585758170470825679e+00
1.639999999999965041e+01,-3.485033316172415851e+00
1.640499999999964942e+01,-3.999470503032515722e+00
1.640999999999964842e+01,-4.360629959274261225e+00
1.641499999999965098e+01,-4.861354336803651144e+00
1.641999999999964999e+01,-5.631465093115610721e+00
1.642499999999964899e+01,-6.555972423686420747e+00
1.642999999999965155e+01,-7.426006595653836584e+00
1.643499999999965056e+01,-8.153508938519946625e+00
1.643999999999964956e+01,-8.739699309323571086e+00
1.644499999999964857e+01,-9.068406527796772920e+00
1.644999999999964757e+01,-8.872089393233046906e+00
1.645499999999965013e+01,-7.949908256920807048e+00
1.645999999999964913e+01,-6.414789363960846202e+00
1.646499999999964814e+01,-4.669260524322276673e+00
1.646999999999965070e+01,-3.139706988593840897e+00
1.647499999999964970e+01,-2.042282998705565955e+00
1.647999999999964871e+01,-1.302480110020565851e+00
1.648499999999964771e+01,-6.584722675030966199e-01
1.648999999999964672e+01,9.306374107126907935e-02
1.649499999999964928e+01,9.674294830027440062e-01
1.649999999999964828e+01,1.907400521808564120e+00
1.650499999999964729e+01,2.842243928108933559e+00
1.650999999999964984e+01,3.574317848773524098e+00
1.651499999999964885e+01,3.800395454548523233e+00
1.651999999999964786e+01,3.424459181180378842e+00
1.652499999999964686e+01,2.734378935280404210e+00
1.652999999999964587e+01,2.167418629420764020e+00
1.653499999999964842e+01,1.946017462972028822e+00
1.653999999999964743e+01,1.977526909022873758e+00
1.654499999999964643e+01,1.974837066530333862e+00
1.654999999999964899e+01,1.624529335365788807e+00
1.655499999999964800e+01,8.343284571755339440e-01
1.655999999999964700e+01,-1.175891957420926309e-01
1.656499999999964601e+01,-8.126926936359152309e-01
1.656999999999964501e+01,-1.089672778688375976e+00
1.657499999999964757e+01,-1.068403205130591171e+00
1.657999999999964658e+01,-8.751955515770191152e-01
