time_s,acc_m_s2,delta_t_s
25.38500000,-1.9324213598e-01,5.00000000e-03
25.39000000,-2.7166681236e-01,5.00000000e-03
25.39500000,-3.3510669682e-01,5.00000000e-03
25.40000000,-4.0075796359e-01,5.00000000e-03
25.40500000,-5.4661999689e-01,5.00000000e-03
25.41000000,-7.0945448671e-01,5.00000000e-03
25.41500000,-6.7653751963e-01,5.00000000e-03
25.42000000,-6.2404053433e-01,5.00000000e-03
25.42500000,-6.8869760267e-01,5.00000000e-03
25.43000000,-5.9075423894e-01,5.00000000e-03
25.43500000,-5.1019674117e-01,5.00000000e-03
25.44000000,-5.9827270842e-01,5.00000000e-03
25.44500000,-5.1315553831e-01,5.00000000e-03
25.45000000,-3.3029054197e-01,5.00000000e-03
25.45500000,-2.3154989170e-01,5.00000000e-03
25.46000000,-1.0012326073e-01,5.00000000e-03
25.46500000,6.4186821572e-02,5.00000000e-03
25.47000000,1.8168452765e-01,5.00000000e-03
25.47500000,2.1713824002e-01,5.00000000e-03
25.48000000,2.7425285688e-01,5.00000000e-03
25.48500000,4.5175121799e-01,5.00000000e-03
25.49000000,5.8081209981e-01,5.00000000e-03
25.49500000,6.0723250197e-01,5.00000000e-03
25.50000000,6.7793305527e-01,5.00000000e-03
25.50500000,6.8362461465e-01,5.00000000e-03
25.51000000,5.2958415435e-01,5.00000000e-03
25.51500000,5.0259302660e-01,5.00000000e-03
25.52000000,5.9543474714e-01,5.00000000e-03
25.52500000,5.9859943251e-01,5.00000000e-03
25.53000000,5.7254718850e-01,5.00000000e-03
25.53500000,5.4595613297e-01,5.00000000e-03
25.54000000,4.3038400008e-01,5.00000000e-03
25.54500000,2.7923358756e-01,5.00000000e-03
25.55000000,1.7086767412e-01,5.00000000e-03
25.55500000,7.7699606201e-02,5.00000000e-03
25.56000000,-2.4703478585e-02,5.00000000e-03
25.56500000,-1.0130574853e-01,5.00000000e-03
25.57000000,-1.6969581371e-01,5.00000000e-03
25.57500000,-2.9983677079e-01,5.00000000e-03
25.58000000,-4.3616227398e-01,5.00000000e-03
25.58500000,-4.7793418167e-01,5.00000000e-03
25.59000000,-4.7040468593e-01,5.00000000e-03
25.59500000,-4.2934334865e-01,5.00000000e-03
25.60000000,-3.6458676076e-01,5.00000000e-03
25.60500000,-3.8872805878e-01,5.00000000e-03
25.61000000,-4.9089081421e-01,5.00000000e-03
25.61500000,-5.2677714489e-01,5.00000000e-03
25.62000000,-4.1687206320e-01,5.00000000e-03
25.62500000,-2.7589535390e-01,5.00000000e-03
25.63000000,-2.1960526955e-01,5.00000000e-03
